id_contig	#gene	#CDS	#b
F-serratus_M_contig7840	0	0	13549
F-serratus_M_contig7841	0	0	13544
F-serratus_M_contig7842	0	0	13536
F-serratus_M_contig7843	0	0	13534
F-serratus_M_contig7844	0	0	13530
F-serratus_M_contig7845	0	0	13523
F-serratus_M_contig7846	0	0	13515
F-serratus_M_contig7847	0	0	13496
F-serratus_M_contig7848	0	0	13489
F-serratus_M_contig7849	0	0	13450
F-serratus_M_contig7850	0	0	13444
F-serratus_M_contig7851	4	4	13441
F-serratus_M_contig7852	0	0	13431
F-serratus_M_contig7853	0	0	13420
F-serratus_M_contig7854	0	0	13418
F-serratus_M_contig7855	0	0	13402
F-serratus_M_contig7856	1	1	13401
F-serratus_M_contig7857	0	0	13385
F-serratus_M_contig7858	0	0	13385
F-serratus_M_contig7859	0	0	13335
F-serratus_M_contig7860	0	0	13328
F-serratus_M_contig7861	0	0	13318
F-serratus_M_contig7862	0	0	13317
F-serratus_M_contig7863	0	0	13290
F-serratus_M_contig7864	0	0	13286
F-serratus_M_contig7865	0	0	13272
F-serratus_M_contig7866	0	0	13270
F-serratus_M_contig7867	1	1	13268
F-serratus_M_contig7868	0	0	13268
F-serratus_M_contig7869	0	0	13258
F-serratus_M_contig7870	0	0	13232
F-serratus_M_contig7871	0	0	13224
F-serratus_M_contig7872	0	0	13196
F-serratus_M_contig7873	0	0	13185
F-serratus_M_contig7874	0	0	13176
F-serratus_M_contig7875	0	0	13152
F-serratus_M_contig7876	0	0	13140
F-serratus_M_contig7877	2	2	13134
F-serratus_M_contig7878	0	0	13134
F-serratus_M_contig7879	0	0	13128
F-serratus_M_contig7880	0	0	13113
F-serratus_M_contig7881	1	1	13103
F-serratus_M_contig7882	0	0	13071
F-serratus_M_contig7883	0	0	13062
F-serratus_M_contig7884	0	0	13059
F-serratus_M_contig7885	0	0	13041
F-serratus_M_contig7886	0	0	13015
F-serratus_M_contig7887	0	0	13015
F-serratus_M_contig7888	1	1	13004
F-serratus_M_contig7889	0	0	12970
F-serratus_M_contig7890	0	0	12968
F-serratus_M_contig7891	1	1	12960
F-serratus_M_contig7892	0	0	12952
F-serratus_M_contig7893	0	0	12946
F-serratus_M_contig7894	0	0	12920
F-serratus_M_contig7895	1	1	12909
F-serratus_M_contig7896	0	0	12901
F-serratus_M_contig7897	0	0	12899
F-serratus_M_contig7898	0	0	12886
F-serratus_M_contig7899	0	0	12843
F-serratus_M_contig7900	0	0	12840
F-serratus_M_contig7901	0	0	12838
F-serratus_M_contig7902	0	0	12826
F-serratus_M_contig7903	0	0	12825
F-serratus_M_contig7904	0	0	12822
F-serratus_M_contig7905	1	1	12814
F-serratus_M_contig7906	0	0	12805
F-serratus_M_contig7907	0	0	12796
F-serratus_M_contig7908	0	0	12795
F-serratus_M_contig7909	0	0	12784
F-serratus_M_contig7910	0	0	12766
F-serratus_M_contig7911	0	0	12763
F-serratus_M_contig7912	0	0	12763
F-serratus_M_contig7913	0	0	12763
F-serratus_M_contig7914	0	0	12733
F-serratus_M_contig7915	0	0	12658
F-serratus_M_contig7916	0	0	12638
F-serratus_M_contig7917	0	0	12634
F-serratus_M_contig7918	0	0	12610
F-serratus_M_contig7919	0	0	12582
F-serratus_M_contig7920	0	0	12580
F-serratus_M_contig7921	0	0	12570
F-serratus_M_contig7922	1	1	12553
F-serratus_M_contig7923	0	0	12548
F-serratus_M_contig7924	0	0	12546
F-serratus_M_contig7925	0	0	12545
F-serratus_M_contig7926	0	0	12537
F-serratus_M_contig7927	0	0	12521
F-serratus_M_contig7928	0	0	12515
F-serratus_M_contig7929	1	1	12503
F-serratus_M_contig7930	0	0	12503
F-serratus_M_contig7931	0	0	12488
F-serratus_M_contig7932	0	0	12460
F-serratus_M_contig7933	0	0	12458
F-serratus_M_contig7934	0	0	12444
F-serratus_M_contig7935	0	0	12426
F-serratus_M_contig7936	0	0	12425
F-serratus_M_contig7937	0	0	12422
F-serratus_M_contig7938	0	0	12394
F-serratus_M_contig7939	0	0	12394
F-serratus_M_contig7940	0	0	12384
F-serratus_M_contig7941	0	0	12379
F-serratus_M_contig7942	0	0	12374
F-serratus_M_contig7943	0	0	12358
F-serratus_M_contig7944	0	0	12350
F-serratus_M_contig7945	0	0	12350
F-serratus_M_contig7946	1	1	12339
F-serratus_M_contig7947	0	0	12333
F-serratus_M_contig7948	1	1	12328
F-serratus_M_contig7949	0	0	12322
F-serratus_M_contig7950	1	1	12312
F-serratus_M_contig7951	1	1	12304
F-serratus_M_contig7952	0	0	12287
F-serratus_M_contig7953	0	0	12282
F-serratus_M_contig7954	0	0	12275
F-serratus_M_contig7955	1	1	12267
F-serratus_M_contig7956	0	0	12258
F-serratus_M_contig7957	0	0	12258
F-serratus_M_contig7958	0	0	12205
F-serratus_M_contig7959	0	0	12180
F-serratus_M_contig7960	0	0	12178
F-serratus_M_contig7961	0	0	12158
F-serratus_M_contig7962	0	0	12156
F-serratus_M_contig7963	0	0	12152
F-serratus_M_contig7964	0	0	12144
F-serratus_M_contig7965	0	0	12143
F-serratus_M_contig7966	1	1	12143
F-serratus_M_contig7967	0	0	12136
F-serratus_M_contig7968	0	0	12124
F-serratus_M_contig7969	0	0	12119
F-serratus_M_contig7970	0	0	12116
F-serratus_M_contig7971	0	0	12079
F-serratus_M_contig7972	0	0	12079
F-serratus_M_contig7973	0	0	12065
F-serratus_M_contig7974	0	0	12024
F-serratus_M_contig7975	0	0	12007
F-serratus_M_contig7976	0	0	11976
F-serratus_M_contig7977	0	0	11973
F-serratus_M_contig7978	0	0	11968
F-serratus_M_contig7979	0	0	11950
F-serratus_M_contig7980	0	0	11921
F-serratus_M_contig7981	0	0	11920
F-serratus_M_contig7982	0	0	11919
F-serratus_M_contig7983	0	0	11904
F-serratus_M_contig7984	1	1	11901
F-serratus_M_contig7985	0	0	11880
F-serratus_M_contig7986	0	0	11872
F-serratus_M_contig7987	0	0	11867
F-serratus_M_contig7988	0	0	11863
F-serratus_M_contig7989	0	0	11858
F-serratus_M_contig7990	1	1	11855
F-serratus_M_contig7991	0	0	11853
F-serratus_M_contig7992	0	0	11845
F-serratus_M_contig7993	0	0	11822
F-serratus_M_contig7994	0	0	11822
F-serratus_M_contig7995	0	0	11809
F-serratus_M_contig7996	0	0	11808
F-serratus_M_contig7997	0	0	11786
F-serratus_M_contig7998	0	0	11783
F-serratus_M_contig7999	0	0	11775
F-serratus_M_contig8000	0	0	11767
F-serratus_M_contig8001	0	0	11758
F-serratus_M_contig8002	0	0	11755
F-serratus_M_contig8003	0	0	11745
F-serratus_M_contig8004	0	0	11741
F-serratus_M_contig8005	0	0	11722
F-serratus_M_contig8006	1	1	11669
F-serratus_M_contig8007	0	0	11646
F-serratus_M_contig8008	0	0	11639
F-serratus_M_contig8009	0	0	11627
F-serratus_M_contig8010	0	0	11618
F-serratus_M_contig8011	0	0	11613
F-serratus_M_contig8012	0	0	11602
F-serratus_M_contig8013	0	0	11601
F-serratus_M_contig8014	0	0	11587
F-serratus_M_contig8015	0	0	11575
F-serratus_M_contig8016	1	1	11572
F-serratus_M_contig8017	0	0	11565
F-serratus_M_contig8018	0	0	11565
F-serratus_M_contig8019	0	0	11555
F-serratus_M_contig8020	0	0	11545
F-serratus_M_contig8021	0	0	11537
F-serratus_M_contig8022	0	0	11530
F-serratus_M_contig8023	0	0	11523
F-serratus_M_contig8024	0	0	11510
F-serratus_M_contig8025	0	0	11492
F-serratus_M_contig8026	0	0	11489
F-serratus_M_contig8027	0	0	11485
F-serratus_M_contig8028	0	0	11478
F-serratus_M_contig8029	1	1	11476
F-serratus_M_contig8030	0	0	11472
F-serratus_M_contig8031	0	0	11467
F-serratus_M_contig8032	0	0	11453
F-serratus_M_contig8033	0	0	11440
F-serratus_M_contig8034	0	0	11435
F-serratus_M_contig8035	0	0	11410
F-serratus_M_contig8036	0	0	11405
F-serratus_M_contig8037	0	0	11405
F-serratus_M_contig8038	1	1	11404
F-serratus_M_contig8039	0	0	11404
F-serratus_M_contig8040	0	0	11401
F-serratus_M_contig8041	0	0	11397
F-serratus_M_contig8042	0	0	11396
F-serratus_M_contig8043	3	3	11382
F-serratus_M_contig8044	0	0	11340
F-serratus_M_contig8045	0	0	11336
F-serratus_M_contig8046	0	0	11333
F-serratus_M_contig8047	0	0	11325
F-serratus_M_contig8048	0	0	11310
F-serratus_M_contig8049	1	1	11309
F-serratus_M_contig8050	0	0	11306
F-serratus_M_contig8051	0	0	11289
F-serratus_M_contig8052	1	1	11282
F-serratus_M_contig8053	0	0	11248
F-serratus_M_contig8054	0	0	11216
F-serratus_M_contig8055	0	0	11208
F-serratus_M_contig8056	0	0	11201
F-serratus_M_contig8057	0	0	11186
F-serratus_M_contig8058	0	0	11176
F-serratus_M_contig8059	0	0	11176
F-serratus_M_contig8060	0	0	11175
F-serratus_M_contig8061	0	0	11147
F-serratus_M_contig8062	0	0	11145
F-serratus_M_contig8063	0	0	11136
F-serratus_M_contig8064	0	0	11112
F-serratus_M_contig8065	0	0	11090
F-serratus_M_contig8066	0	0	11081
F-serratus_M_contig8067	1	1	11068
F-serratus_M_contig8068	0	0	11063
F-serratus_M_contig8069	0	0	11063
F-serratus_M_contig8070	0	0	11055
F-serratus_M_contig8071	0	0	11045
F-serratus_M_contig8072	0	0	11018
F-serratus_M_contig8073	0	0	11008
F-serratus_M_contig8074	0	0	11002
F-serratus_M_contig8075	0	0	11000
F-serratus_M_contig8076	1	1	10990
F-serratus_M_contig8077	0	0	10963
F-serratus_M_contig8078	0	0	10921
F-serratus_M_contig8079	0	0	10916
F-serratus_M_contig8080	0	0	10906
F-serratus_M_contig8081	0	0	10901
F-serratus_M_contig8082	0	0	10895
F-serratus_M_contig8083	1	1	10885
F-serratus_M_contig8084	0	0	10884
F-serratus_M_contig8085	0	0	10879
F-serratus_M_contig8086	0	0	10867
F-serratus_M_contig8087	0	0	10859
F-serratus_M_contig8088	0	0	10857
F-serratus_M_contig8089	0	0	10847
F-serratus_M_contig8090	0	0	10844
F-serratus_M_contig8091	2	2	10823
F-serratus_M_contig8092	0	0	10815
F-serratus_M_contig8093	0	0	10804
F-serratus_M_contig8094	0	0	10800
F-serratus_M_contig8095	0	0	10797
F-serratus_M_contig8096	0	0	10795
F-serratus_M_contig8097	0	0	10783
F-serratus_M_contig8098	0	0	10777
F-serratus_M_contig8099	0	0	10769
F-serratus_M_contig8100	0	0	10766
F-serratus_M_contig8101	0	0	10764
F-serratus_M_contig8102	0	0	10758
F-serratus_M_contig8103	0	0	10742
F-serratus_M_contig8104	0	0	10701
F-serratus_M_contig8105	0	0	10696
F-serratus_M_contig8106	0	0	10695
F-serratus_M_contig8107	0	0	10673
F-serratus_M_contig8108	1	1	10668
F-serratus_M_contig8109	0	0	10662
F-serratus_M_contig8110	0	0	10633
F-serratus_M_contig8111	0	0	10620
F-serratus_M_contig8112	0	0	10615
F-serratus_M_contig8113	0	0	10612
F-serratus_M_contig8114	0	0	10600
F-serratus_M_contig8115	0	0	10590
F-serratus_M_contig8116	0	0	10585
F-serratus_M_contig8117	0	0	10571
F-serratus_M_contig8118	0	0	10569
F-serratus_M_contig8119	0	0	10518
F-serratus_M_contig8120	0	0	10517
F-serratus_M_contig8121	0	0	10508
F-serratus_M_contig8122	0	0	10475
F-serratus_M_contig8123	0	0	10470
F-serratus_M_contig8124	1	1	10469
F-serratus_M_contig8125	1	1	10457
F-serratus_M_contig8126	0	0	10449
F-serratus_M_contig8127	0	0	10444
F-serratus_M_contig8128	0	0	10419
F-serratus_M_contig8129	0	0	10414
F-serratus_M_contig8130	0	0	10407
F-serratus_M_contig8131	0	0	10403
F-serratus_M_contig8132	1	1	10400
F-serratus_M_contig8133	0	0	10389
F-serratus_M_contig8134	0	0	10378
F-serratus_M_contig8135	0	0	10374
F-serratus_M_contig8136	0	0	10374
F-serratus_M_contig8137	0	0	10355
F-serratus_M_contig8138	0	0	10340
F-serratus_M_contig8139	0	0	10335
F-serratus_M_contig8140	0	0	10332
F-serratus_M_contig8141	0	0	10328
F-serratus_M_contig8142	0	0	10310
F-serratus_M_contig8143	0	0	10291
F-serratus_M_contig8144	0	0	10285
F-serratus_M_contig8145	0	0	10271
F-serratus_M_contig8146	0	0	10265
F-serratus_M_contig8147	0	0	10251
F-serratus_M_contig8148	1	1	10248
F-serratus_M_contig8149	0	0	10224
F-serratus_M_contig8150	0	0	10223
F-serratus_M_contig8151	0	0	10216
F-serratus_M_contig8152	0	0	10213
F-serratus_M_contig8153	0	0	10203
F-serratus_M_contig8154	0	0	10181
F-serratus_M_contig8155	0	0	10173
F-serratus_M_contig8156	0	0	10164
F-serratus_M_contig8157	0	0	10161
F-serratus_M_contig8158	0	0	10154
F-serratus_M_contig8159	0	0	10148
F-serratus_M_contig8160	1	1	10123
F-serratus_M_contig8161	0	0	10122
F-serratus_M_contig8162	0	0	10117
F-serratus_M_contig8163	0	0	10105
F-serratus_M_contig8164	0	0	10099
F-serratus_M_contig8165	0	0	10099
F-serratus_M_contig8166	0	0	10082
F-serratus_M_contig8167	0	0	10058
F-serratus_M_contig8168	0	0	10057
F-serratus_M_contig8169	0	0	10055
F-serratus_M_contig8170	0	0	10014
F-serratus_M_contig8171	0	0	10011
F-serratus_M_contig8172	0	0	10007
F-serratus_M_contig8173	0	0	10004
F-serratus_M_contig8174	0	0	10002
F-serratus_M_contig8175	0	0	9992
F-serratus_M_contig8176	0	0	9991
F-serratus_M_contig8177	1	1	9990
F-serratus_M_contig8178	0	0	9979
F-serratus_M_contig8179	0	0	9976
F-serratus_M_contig8180	0	0	9972
F-serratus_M_contig8181	0	0	9970
F-serratus_M_contig8182	0	0	9958
F-serratus_M_contig8183	0	0	9956
F-serratus_M_contig8184	0	0	9953
F-serratus_M_contig8185	0	0	9913
F-serratus_M_contig8186	0	0	9855
F-serratus_M_contig8187	0	0	9846
F-serratus_M_contig8188	0	0	9824
F-serratus_M_contig8189	0	0	9820
F-serratus_M_contig8190	0	0	9804
F-serratus_M_contig8191	1	1	9794
F-serratus_M_contig8192	0	0	9788
F-serratus_M_contig8193	0	0	9766
F-serratus_M_contig8194	0	0	9753
F-serratus_M_contig8195	0	0	9741
F-serratus_M_contig8196	0	0	9739
F-serratus_M_contig8197	0	0	9704
F-serratus_M_contig8198	0	0	9686
F-serratus_M_contig8199	0	0	9684
F-serratus_M_contig8200	0	0	9683
F-serratus_M_contig8201	0	0	9675
F-serratus_M_contig8202	0	0	9665
F-serratus_M_contig8203	0	0	9660
F-serratus_M_contig8204	0	0	9660
F-serratus_M_contig8205	0	0	9654
F-serratus_M_contig8206	0	0	9648
F-serratus_M_contig8207	0	0	9613
F-serratus_M_contig8208	0	0	9608
F-serratus_M_contig8209	0	0	9595
F-serratus_M_contig8210	0	0	9595
F-serratus_M_contig8211	0	0	9585
F-serratus_M_contig8212	0	0	9582
F-serratus_M_contig8213	0	0	9579
F-serratus_M_contig8214	1	1	9578
F-serratus_M_contig8215	0	0	9562
F-serratus_M_contig8216	0	0	9561
F-serratus_M_contig8217	0	0	9541
F-serratus_M_contig8218	0	0	9536
F-serratus_M_contig8219	0	0	9523
F-serratus_M_contig8220	0	0	9520
F-serratus_M_contig8221	0	0	9517
F-serratus_M_contig8222	0	0	9513
F-serratus_M_contig8223	0	0	9511
F-serratus_M_contig8224	0	0	9498
F-serratus_M_contig8225	0	0	9482
F-serratus_M_contig8226	0	0	9474
F-serratus_M_contig8227	0	0	9462
F-serratus_M_contig8228	0	0	9461
F-serratus_M_contig8229	0	0	9455
F-serratus_M_contig8230	0	0	9442
F-serratus_M_contig8231	0	0	9440
F-serratus_M_contig8232	0	0	9420
F-serratus_M_contig8233	0	0	9410
F-serratus_M_contig8234	0	0	9401
F-serratus_M_contig8235	0	0	9398
F-serratus_M_contig8236	0	0	9384
F-serratus_M_contig8237	0	0	9381
F-serratus_M_contig8238	0	0	9370
F-serratus_M_contig8239	0	0	9347
F-serratus_M_contig8240	0	0	9330
F-serratus_M_contig8241	0	0	9329
F-serratus_M_contig8242	0	0	9318
F-serratus_M_contig8243	0	0	9314
F-serratus_M_contig8244	0	0	9301
F-serratus_M_contig8245	0	0	9291
F-serratus_M_contig8246	1	1	9289
F-serratus_M_contig8247	0	0	9287
F-serratus_M_contig8248	0	0	9284
F-serratus_M_contig8249	0	0	9247
F-serratus_M_contig8250	0	0	9238
F-serratus_M_contig8251	0	0	9237
F-serratus_M_contig8252	1	1	9219
F-serratus_M_contig8253	0	0	9215
F-serratus_M_contig8254	0	0	9206
F-serratus_M_contig8255	0	0	9179
F-serratus_M_contig8256	0	0	9166
F-serratus_M_contig8257	0	0	9154
F-serratus_M_contig8258	0	0	9150
F-serratus_M_contig8259	0	0	9141
F-serratus_M_contig8260	1	1	9130
F-serratus_M_contig8261	0	0	9126
F-serratus_M_contig8262	0	0	9118
F-serratus_M_contig8263	0	0	9115
F-serratus_M_contig8264	0	0	9113
F-serratus_M_contig8265	0	0	9105
F-serratus_M_contig8266	0	0	9098
F-serratus_M_contig8267	0	0	9075
F-serratus_M_contig8268	0	0	9065
F-serratus_M_contig8269	0	0	8977
F-serratus_M_contig8270	0	0	8967
F-serratus_M_contig8271	0	0	8964
F-serratus_M_contig8272	0	0	8956
F-serratus_M_contig8273	0	0	8951
F-serratus_M_contig8274	0	0	8941
F-serratus_M_contig8275	0	0	8941
F-serratus_M_contig8276	0	0	8929
F-serratus_M_contig8277	0	0	8914
F-serratus_M_contig8278	0	0	8911
F-serratus_M_contig8279	0	0	8906
F-serratus_M_contig8280	0	0	8888
F-serratus_M_contig8281	0	0	8885
F-serratus_M_contig8282	0	0	8857
F-serratus_M_contig8283	0	0	8854
F-serratus_M_contig8284	0	0	8852
F-serratus_M_contig8285	0	0	8849
F-serratus_M_contig8286	0	0	8839
F-serratus_M_contig8287	0	0	8832
F-serratus_M_contig8288	1	1	8818
F-serratus_M_contig8289	0	0	8818
F-serratus_M_contig8290	0	0	8815
F-serratus_M_contig8291	0	0	8805
F-serratus_M_contig8292	0	0	8783
F-serratus_M_contig8293	0	0	8775
F-serratus_M_contig8294	0	0	8775
F-serratus_M_contig8295	1	1	8774
F-serratus_M_contig8296	0	0	8758
F-serratus_M_contig8297	0	0	8758
F-serratus_M_contig8298	0	0	8745
F-serratus_M_contig8299	0	0	8739
F-serratus_M_contig8300	0	0	8729
F-serratus_M_contig8301	0	0	8711
F-serratus_M_contig8302	0	0	8704
F-serratus_M_contig8303	0	0	8689
F-serratus_M_contig8304	0	0	8681
F-serratus_M_contig8305	0	0	8659
F-serratus_M_contig8306	0	0	8659
F-serratus_M_contig8307	0	0	8656
F-serratus_M_contig8308	0	0	8634
F-serratus_M_contig8309	0	0	8626
F-serratus_M_contig8310	1	1	8593
F-serratus_M_contig8311	0	0	8592
F-serratus_M_contig8312	0	0	8577
F-serratus_M_contig8313	0	0	8564
F-serratus_M_contig8314	0	0	8561
F-serratus_M_contig8315	0	0	8560
F-serratus_M_contig8316	0	0	8548
F-serratus_M_contig8317	0	0	8547
F-serratus_M_contig8318	0	0	8532
F-serratus_M_contig8319	0	0	8526
F-serratus_M_contig8320	0	0	8520
F-serratus_M_contig8321	0	0	8519
F-serratus_M_contig8322	0	0	8503
F-serratus_M_contig8323	0	0	8449
F-serratus_M_contig8324	0	0	8449
F-serratus_M_contig8325	0	0	8440
F-serratus_M_contig8326	0	0	8430
F-serratus_M_contig8327	0	0	8411
F-serratus_M_contig8328	1	1	8411
F-serratus_M_contig8329	0	0	8410
F-serratus_M_contig8330	0	0	8408
F-serratus_M_contig8331	0	0	8408
F-serratus_M_contig8332	0	0	8394
F-serratus_M_contig8333	0	0	8391
F-serratus_M_contig8334	0	0	8386
F-serratus_M_contig8335	0	0	8383
F-serratus_M_contig8336	0	0	8381
F-serratus_M_contig8337	0	0	8380
F-serratus_M_contig8338	0	0	8369
F-serratus_M_contig8339	0	0	8363
F-serratus_M_contig8340	0	0	8335
F-serratus_M_contig8341	0	0	8335
F-serratus_M_contig8342	0	0	8332
F-serratus_M_contig8343	0	0	8326
F-serratus_M_contig8344	0	0	8321
F-serratus_M_contig8345	0	0	8304
F-serratus_M_contig8346	0	0	8301
F-serratus_M_contig8347	0	0	8294
F-serratus_M_contig8348	0	0	8292
F-serratus_M_contig8349	0	0	8287
F-serratus_M_contig8350	0	0	8283
F-serratus_M_contig8351	0	0	8278
F-serratus_M_contig8352	0	0	8277
F-serratus_M_contig8353	0	0	8275
F-serratus_M_contig8354	0	0	8264
F-serratus_M_contig8355	0	0	8262
F-serratus_M_contig8356	0	0	8255
F-serratus_M_contig8357	0	0	8249
F-serratus_M_contig8358	0	0	8249
F-serratus_M_contig8359	0	0	8235
F-serratus_M_contig8360	0	0	8219
F-serratus_M_contig8361	0	0	8218
F-serratus_M_contig8362	0	0	8214
F-serratus_M_contig8363	0	0	8192
F-serratus_M_contig8364	0	0	8185
F-serratus_M_contig8365	0	0	8174
F-serratus_M_contig8366	0	0	8165
F-serratus_M_contig8367	0	0	8162
F-serratus_M_contig8368	0	0	8122
F-serratus_M_contig8369	0	0	8116
F-serratus_M_contig8370	0	0	8115
F-serratus_M_contig8371	0	0	8110
F-serratus_M_contig8372	0	0	8099
F-serratus_M_contig8373	0	0	8098
F-serratus_M_contig8374	0	0	8064
F-serratus_M_contig8375	0	0	8051
F-serratus_M_contig8376	0	0	8044
F-serratus_M_contig8377	1	1	8042
F-serratus_M_contig8378	0	0	8023
F-serratus_M_contig8379	0	0	8009
F-serratus_M_contig8380	0	0	8007
F-serratus_M_contig8381	0	0	8007
F-serratus_M_contig8382	0	0	7994
F-serratus_M_contig8383	0	0	7991
F-serratus_M_contig8384	0	0	7989
F-serratus_M_contig8385	0	0	7974
F-serratus_M_contig8386	0	0	7911
F-serratus_M_contig8387	0	0	7890
F-serratus_M_contig8388	0	0	7878
F-serratus_M_contig8389	0	0	7869
F-serratus_M_contig8390	0	0	7865
F-serratus_M_contig8391	1	1	7864
F-serratus_M_contig8392	0	0	7862
F-serratus_M_contig8393	0	0	7833
F-serratus_M_contig8394	0	0	7813
F-serratus_M_contig8395	0	0	7811
F-serratus_M_contig8396	0	0	7800
F-serratus_M_contig8397	0	0	7791
F-serratus_M_contig8398	0	0	7790
F-serratus_M_contig8399	0	0	7779
F-serratus_M_contig8400	0	0	7776
F-serratus_M_contig8401	0	0	7774
F-serratus_M_contig8402	0	0	7773
F-serratus_M_contig8403	0	0	7772
F-serratus_M_contig8404	0	0	7749
F-serratus_M_contig8405	0	0	7744
F-serratus_M_contig8406	0	0	7737
F-serratus_M_contig8407	0	0	7736
F-serratus_M_contig8408	0	0	7735
F-serratus_M_contig8409	0	0	7685
F-serratus_M_contig8410	0	0	7681
F-serratus_M_contig8411	0	0	7678
F-serratus_M_contig8412	0	0	7665
F-serratus_M_contig8413	0	0	7655
F-serratus_M_contig8414	0	0	7644
F-serratus_M_contig8415	0	0	7617
F-serratus_M_contig8416	0	0	7615
F-serratus_M_contig8417	0	0	7605
F-serratus_M_contig8418	0	0	7603
F-serratus_M_contig8419	0	0	7592
F-serratus_M_contig8420	0	0	7587
F-serratus_M_contig8421	0	0	7587
F-serratus_M_contig8422	0	0	7580
F-serratus_M_contig8423	0	0	7579
F-serratus_M_contig8424	0	0	7558
F-serratus_M_contig8425	0	0	7548
F-serratus_M_contig8426	0	0	7539
F-serratus_M_contig8427	1	1	7522
F-serratus_M_contig8428	0	0	7513
F-serratus_M_contig8429	0	0	7495
F-serratus_M_contig8430	1	1	7490
F-serratus_M_contig8431	0	0	7479
F-serratus_M_contig8432	1	1	7468
F-serratus_M_contig8433	0	0	7464
F-serratus_M_contig8434	0	0	7463
F-serratus_M_contig8435	0	0	7463
F-serratus_M_contig8436	0	0	7456
F-serratus_M_contig8437	0	0	7446
F-serratus_M_contig8438	1	1	7435
F-serratus_M_contig8439	1	1	7408
F-serratus_M_contig8440	0	0	7393
F-serratus_M_contig8441	1	1	7390
F-serratus_M_contig8442	0	0	7370
F-serratus_M_contig8443	0	0	7366
F-serratus_M_contig8444	0	0	7350
F-serratus_M_contig8445	0	0	7342
F-serratus_M_contig8446	0	0	7316
F-serratus_M_contig8447	0	0	7309
F-serratus_M_contig8448	0	0	7300
F-serratus_M_contig8449	0	0	7291
F-serratus_M_contig8450	0	0	7288
F-serratus_M_contig8451	0	0	7282
F-serratus_M_contig8452	0	0	7280
F-serratus_M_contig8453	0	0	7273
F-serratus_M_contig8454	0	0	7262
F-serratus_M_contig8455	0	0	7249
F-serratus_M_contig8456	0	0	7238
F-serratus_M_contig8457	0	0	7234
F-serratus_M_contig8458	0	0	7231
F-serratus_M_contig8459	0	0	7226
F-serratus_M_contig8460	0	0	7197
F-serratus_M_contig8461	1	1	7189
F-serratus_M_contig8462	0	0	7189
F-serratus_M_contig8463	0	0	7179
F-serratus_M_contig8464	0	0	7177
F-serratus_M_contig8465	0	0	7169
F-serratus_M_contig8466	0	0	7160
F-serratus_M_contig8467	0	0	7159
F-serratus_M_contig8468	1	1	7142
F-serratus_M_contig8469	0	0	7135
F-serratus_M_contig8470	0	0	7129
F-serratus_M_contig8471	0	0	7124
F-serratus_M_contig8472	1	1	7123
F-serratus_M_contig8473	0	0	7120
