id_contig	#gene	#CDS	#b
D-dichotoma_M_contig5138	4	4	28346
D-dichotoma_M_contig5139	1	1	28327
D-dichotoma_M_contig5140	0	0	28310
D-dichotoma_M_contig5141	1	1	28305
D-dichotoma_M_contig5142	0	0	28280
D-dichotoma_M_contig5143	0	0	28280
D-dichotoma_M_contig5144	0	0	28272
D-dichotoma_M_contig5145	0	0	28272
D-dichotoma_M_contig5146	0	0	28271
D-dichotoma_M_contig5147	1	1	28243
D-dichotoma_M_contig5148	0	0	28240
D-dichotoma_M_contig5149	1	1	28222
D-dichotoma_M_contig5150	0	0	28221
D-dichotoma_M_contig5151	0	0	28216
D-dichotoma_M_contig5152	2	2	28167
D-dichotoma_M_contig5153	0	0	28151
D-dichotoma_M_contig5154	0	0	28147
D-dichotoma_M_contig5155	0	0	28140
D-dichotoma_M_contig5156	0	0	28135
D-dichotoma_M_contig5157	1	1	28116
D-dichotoma_M_contig5158	1	1	28095
D-dichotoma_M_contig5159	0	0	28059
D-dichotoma_M_contig5160	2	2	28049
D-dichotoma_M_contig5161	1	1	28032
D-dichotoma_M_contig5162	2	2	28018
D-dichotoma_M_contig5163	2	2	27994
D-dichotoma_M_contig5164	0	0	27952
D-dichotoma_M_contig5165	1	1	27951
D-dichotoma_M_contig5166	0	0	27938
D-dichotoma_M_contig5167	2	2	27925
D-dichotoma_M_contig5168	0	0	27910
D-dichotoma_M_contig5169	1	1	27907
D-dichotoma_M_contig5170	0	0	27893
D-dichotoma_M_contig5171	2	2	27886
D-dichotoma_M_contig5172	0	0	27882
D-dichotoma_M_contig5173	1	1	27873
D-dichotoma_M_contig5174	0	0	27862
D-dichotoma_M_contig5175	0	0	27861
D-dichotoma_M_contig5176	0	0	27834
D-dichotoma_M_contig5177	0	0	27834
D-dichotoma_M_contig5178	0	0	27824
D-dichotoma_M_contig5179	0	0	27807
D-dichotoma_M_contig5180	0	0	27798
D-dichotoma_M_contig5181	0	0	27743
D-dichotoma_M_contig5182	0	0	27722
D-dichotoma_M_contig5183	1	1	27718
D-dichotoma_M_contig5184	0	0	27685
D-dichotoma_M_contig5185	0	0	27685
D-dichotoma_M_contig5186	0	0	27682
D-dichotoma_M_contig5187	0	0	27668
D-dichotoma_M_contig5188	1	1	27637
D-dichotoma_M_contig5189	1	1	27619
D-dichotoma_M_contig5190	1	1	27597
D-dichotoma_M_contig5191	0	0	27594
D-dichotoma_M_contig5192	2	2	27557
D-dichotoma_M_contig5193	0	0	27546
D-dichotoma_M_contig5194	0	0	27505
D-dichotoma_M_contig5195	0	0	27504
D-dichotoma_M_contig5196	0	0	27503
D-dichotoma_M_contig5197	0	0	27462
D-dichotoma_M_contig5198	0	0	27448
D-dichotoma_M_contig5199	1	1	27430
D-dichotoma_M_contig5200	0	0	27413
D-dichotoma_M_contig5201	0	0	27401
D-dichotoma_M_contig5202	1	1	27401
D-dichotoma_M_contig5203	0	0	27387
D-dichotoma_M_contig5204	0	0	27374
D-dichotoma_M_contig5205	1	1	27363
D-dichotoma_M_contig5206	1	1	27362
D-dichotoma_M_contig5207	2	2	27360
D-dichotoma_M_contig5208	0	0	27357
D-dichotoma_M_contig5209	1	1	27355
D-dichotoma_M_contig5210	0	0	27340
D-dichotoma_M_contig5211	0	0	27329
D-dichotoma_M_contig5212	1	1	27283
D-dichotoma_M_contig5213	0	0	27268
D-dichotoma_M_contig5214	1	1	27247
D-dichotoma_M_contig5215	0	0	27238
D-dichotoma_M_contig5216	1	1	27215
D-dichotoma_M_contig5217	0	0	27212
D-dichotoma_M_contig5218	0	0	27203
D-dichotoma_M_contig5219	1	1	27196
D-dichotoma_M_contig5220	0	0	27170
D-dichotoma_M_contig5221	3	3	27169
D-dichotoma_M_contig5222	0	0	27146
D-dichotoma_M_contig5223	1	1	27145
D-dichotoma_M_contig5224	2	2	27061
D-dichotoma_M_contig5225	1	1	27057
D-dichotoma_M_contig5226	0	0	27057
D-dichotoma_M_contig5227	0	0	27049
D-dichotoma_M_contig5228	0	0	27040
D-dichotoma_M_contig5229	0	0	26992
D-dichotoma_M_contig5230	1	1	26985
D-dichotoma_M_contig5231	0	0	26984
D-dichotoma_M_contig5232	6	6	26948
D-dichotoma_M_contig5233	0	0	26930
D-dichotoma_M_contig5234	0	0	26923
D-dichotoma_M_contig5235	0	0	26914
D-dichotoma_M_contig5236	1	1	26902
D-dichotoma_M_contig5237	0	0	26899
D-dichotoma_M_contig5238	0	0	26849
D-dichotoma_M_contig5239	1	1	26843
D-dichotoma_M_contig5240	1	1	26839
D-dichotoma_M_contig5241	0	0	26830
D-dichotoma_M_contig5242	1	1	26822
D-dichotoma_M_contig5243	2	2	26809
D-dichotoma_M_contig5244	1	1	26808
D-dichotoma_M_contig5245	0	0	26802
D-dichotoma_M_contig5246	0	0	26768
D-dichotoma_M_contig5247	0	0	26766
D-dichotoma_M_contig5248	0	0	26740
D-dichotoma_M_contig5249	2	2	26712
D-dichotoma_M_contig5250	1	1	26711
D-dichotoma_M_contig5251	0	0	26699
D-dichotoma_M_contig5252	2	2	26698
D-dichotoma_M_contig5253	0	0	26678
D-dichotoma_M_contig5254	0	0	26675
D-dichotoma_M_contig5255	1	1	26670
D-dichotoma_M_contig5256	1	1	26667
D-dichotoma_M_contig5257	0	0	26667
D-dichotoma_M_contig5258	0	0	26655
D-dichotoma_M_contig5259	0	0	26654
D-dichotoma_M_contig5260	0	0	26647
D-dichotoma_M_contig5261	0	0	26640
D-dichotoma_M_contig5262	1	1	26562
D-dichotoma_M_contig5263	0	0	26561
D-dichotoma_M_contig5264	2	2	26531
D-dichotoma_M_contig5265	1	1	26524
D-dichotoma_M_contig5266	0	0	26524
D-dichotoma_M_contig5267	0	0	26519
D-dichotoma_M_contig5268	0	0	26500
D-dichotoma_M_contig5269	2	2	26488
D-dichotoma_M_contig5270	0	0	26470
D-dichotoma_M_contig5271	1	1	26415
D-dichotoma_M_contig5272	0	0	26413
D-dichotoma_M_contig5273	1	1	26412
D-dichotoma_M_contig5274	1	1	26399
D-dichotoma_M_contig5275	1	1	26366
D-dichotoma_M_contig5276	0	0	26354
D-dichotoma_M_contig5277	0	0	26354
D-dichotoma_M_contig5278	0	0	26333
D-dichotoma_M_contig5279	0	0	26327
D-dichotoma_M_contig5280	0	0	26318
D-dichotoma_M_contig5281	0	0	26309
D-dichotoma_M_contig5282	5	5	26303
D-dichotoma_M_contig5283	0	0	26295
D-dichotoma_M_contig5284	0	0	26275
D-dichotoma_M_contig5285	0	0	26270
D-dichotoma_M_contig5286	0	0	26265
D-dichotoma_M_contig5287	0	0	26252
D-dichotoma_M_contig5288	0	0	26202
D-dichotoma_M_contig5289	0	0	26199
D-dichotoma_M_contig5290	1	1	26165
D-dichotoma_M_contig5291	0	0	26153
D-dichotoma_M_contig5292	2	2	26117
D-dichotoma_M_contig5293	0	0	26117
D-dichotoma_M_contig5294	4	4	26077
D-dichotoma_M_contig5295	0	0	26075
D-dichotoma_M_contig5296	0	0	26055
D-dichotoma_M_contig5297	0	0	26026
D-dichotoma_M_contig5298	0	0	26008
D-dichotoma_M_contig5299	0	0	26001
D-dichotoma_M_contig5300	2	2	25993
D-dichotoma_M_contig5301	0	0	25980
D-dichotoma_M_contig5302	0	0	25953
D-dichotoma_M_contig5303	0	0	25921
D-dichotoma_M_contig5304	0	0	25890
D-dichotoma_M_contig5305	2	2	25867
D-dichotoma_M_contig5306	1	1	25862
D-dichotoma_M_contig5307	0	0	25860
D-dichotoma_M_contig5308	0	0	25851
D-dichotoma_M_contig5309	0	0	25827
D-dichotoma_M_contig5310	0	0	25804
D-dichotoma_M_contig5311	0	0	25775
D-dichotoma_M_contig5312	2	2	25774
D-dichotoma_M_contig5313	1	1	25771
D-dichotoma_M_contig5314	1	1	25757
D-dichotoma_M_contig5315	0	0	25749
D-dichotoma_M_contig5316	1	1	25721
D-dichotoma_M_contig5317	1	1	25696
D-dichotoma_M_contig5318	1	1	25689
D-dichotoma_M_contig5319	0	0	25684
D-dichotoma_M_contig5320	0	0	25668
D-dichotoma_M_contig5321	0	0	25665
D-dichotoma_M_contig5322	1	1	25645
D-dichotoma_M_contig5323	0	0	25642
D-dichotoma_M_contig5324	2	2	25637
D-dichotoma_M_contig5325	0	0	25632
D-dichotoma_M_contig5326	1	1	25616
D-dichotoma_M_contig5327	2	2	25610
D-dichotoma_M_contig5328	0	0	25599
D-dichotoma_M_contig5329	0	0	25594
D-dichotoma_M_contig5330	0	0	25586
D-dichotoma_M_contig5331	1	1	25575
D-dichotoma_M_contig5332	0	0	25551
D-dichotoma_M_contig5333	0	0	25545
D-dichotoma_M_contig5334	0	0	25522
D-dichotoma_M_contig5335	0	0	25515
D-dichotoma_M_contig5336	2	2	25512
D-dichotoma_M_contig5337	4	4	25512
D-dichotoma_M_contig5338	1	1	25508
D-dichotoma_M_contig5339	0	0	25506
D-dichotoma_M_contig5340	1	1	25495
D-dichotoma_M_contig5341	0	0	25483
D-dichotoma_M_contig5342	0	0	25474
D-dichotoma_M_contig5343	0	0	25439
D-dichotoma_M_contig5344	0	0	25435
D-dichotoma_M_contig5345	0	0	25419
D-dichotoma_M_contig5346	0	0	25408
D-dichotoma_M_contig5347	1	1	25375
D-dichotoma_M_contig5348	0	0	25365
D-dichotoma_M_contig5349	0	0	25356
D-dichotoma_M_contig5350	0	0	25348
D-dichotoma_M_contig5351	0	0	25322
D-dichotoma_M_contig5352	0	0	25317
D-dichotoma_M_contig5353	1	1	25283
D-dichotoma_M_contig5354	0	0	25281
D-dichotoma_M_contig5355	1	1	25270
D-dichotoma_M_contig5356	0	0	25255
D-dichotoma_M_contig5357	0	0	25251
D-dichotoma_M_contig5358	0	0	25251
D-dichotoma_M_contig5359	0	0	25247
D-dichotoma_M_contig5360	0	0	25240
D-dichotoma_M_contig5361	0	0	25234
D-dichotoma_M_contig5362	1	1	25218
D-dichotoma_M_contig5363	0	0	25207
D-dichotoma_M_contig5364	1	1	25190
D-dichotoma_M_contig5365	1	1	25170
D-dichotoma_M_contig5366	0	0	25152
D-dichotoma_M_contig5367	0	0	25146
D-dichotoma_M_contig5368	0	0	25140
D-dichotoma_M_contig5369	0	0	25139
D-dichotoma_M_contig5370	2	2	25132
D-dichotoma_M_contig5371	1	1	25127
D-dichotoma_M_contig5372	0	0	25122
D-dichotoma_M_contig5373	0	0	25121
D-dichotoma_M_contig5374	0	0	25121
D-dichotoma_M_contig5375	0	0	25076
D-dichotoma_M_contig5376	1	1	25069
D-dichotoma_M_contig5377	2	2	25041
D-dichotoma_M_contig5378	0	0	25033
D-dichotoma_M_contig5379	0	0	25025
D-dichotoma_M_contig5380	0	0	24991
D-dichotoma_M_contig5381	2	2	24983
D-dichotoma_M_contig5382	1	1	24936
D-dichotoma_M_contig5383	0	0	24931
D-dichotoma_M_contig5384	0	0	24922
D-dichotoma_M_contig5385	0	0	24910
D-dichotoma_M_contig5386	0	0	24909
D-dichotoma_M_contig5387	0	0	24906
D-dichotoma_M_contig5388	1	1	24880
D-dichotoma_M_contig5389	3	3	24852
D-dichotoma_M_contig5390	0	0	24852
D-dichotoma_M_contig5391	1	1	24845
D-dichotoma_M_contig5392	0	0	24845
D-dichotoma_M_contig5393	0	0	24800
D-dichotoma_M_contig5394	0	0	24785
D-dichotoma_M_contig5395	0	0	24784
D-dichotoma_M_contig5396	0	0	24784
D-dichotoma_M_contig5397	0	0	24762
D-dichotoma_M_contig5398	0	0	24738
D-dichotoma_M_contig5399	1	1	24722
D-dichotoma_M_contig5400	0	0	24722
D-dichotoma_M_contig5401	1	1	24715
D-dichotoma_M_contig5402	1	1	24702
D-dichotoma_M_contig5403	0	0	24702
D-dichotoma_M_contig5404	0	0	24688
D-dichotoma_M_contig5405	0	0	24687
D-dichotoma_M_contig5406	0	0	24686
D-dichotoma_M_contig5407	0	0	24670
D-dichotoma_M_contig5408	0	0	24647
D-dichotoma_M_contig5409	0	0	24621
D-dichotoma_M_contig5410	0	0	24618
D-dichotoma_M_contig5411	0	0	24611
D-dichotoma_M_contig5412	0	0	24597
D-dichotoma_M_contig5413	2	2	24583
D-dichotoma_M_contig5414	0	0	24571
D-dichotoma_M_contig5415	0	0	24569
D-dichotoma_M_contig5416	2	2	24555
D-dichotoma_M_contig5417	0	0	24551
D-dichotoma_M_contig5418	2	2	24545
D-dichotoma_M_contig5419	0	0	24511
D-dichotoma_M_contig5420	1	1	24509
D-dichotoma_M_contig5421	0	0	24504
D-dichotoma_M_contig5422	0	0	24501
D-dichotoma_M_contig5423	1	1	24496
D-dichotoma_M_contig5424	2	2	24495
D-dichotoma_M_contig5425	0	0	24489
D-dichotoma_M_contig5426	0	0	24468
D-dichotoma_M_contig5427	2	2	24465
D-dichotoma_M_contig5428	0	0	24439
D-dichotoma_M_contig5429	0	0	24434
D-dichotoma_M_contig5430	0	0	24429
D-dichotoma_M_contig5431	1	1	24423
D-dichotoma_M_contig5432	0	0	24392
D-dichotoma_M_contig5433	1	1	24378
D-dichotoma_M_contig5434	1	1	24367
D-dichotoma_M_contig5435	0	0	24361
D-dichotoma_M_contig5436	0	0	24345
D-dichotoma_M_contig5437	0	0	24284
D-dichotoma_M_contig5438	2	2	24274
D-dichotoma_M_contig5439	0	0	24272
D-dichotoma_M_contig5440	1	1	24269
D-dichotoma_M_contig5441	1	1	24267
D-dichotoma_M_contig5442	0	0	24255
D-dichotoma_M_contig5443	0	0	24233
D-dichotoma_M_contig5444	0	0	24223
D-dichotoma_M_contig5445	0	0	24212
D-dichotoma_M_contig5446	2	2	24205
D-dichotoma_M_contig5447	0	0	24203
D-dichotoma_M_contig5448	0	0	24200
D-dichotoma_M_contig5449	0	0	24190
D-dichotoma_M_contig5450	0	0	24173
D-dichotoma_M_contig5451	0	0	24164
D-dichotoma_M_contig5452	0	0	24160
D-dichotoma_M_contig5453	0	0	24160
D-dichotoma_M_contig5454	0	0	24125
D-dichotoma_M_contig5455	0	0	24118
D-dichotoma_M_contig5456	0	0	24081
D-dichotoma_M_contig5457	2	2	24063
D-dichotoma_M_contig5458	0	0	24041
D-dichotoma_M_contig5459	0	0	24032
D-dichotoma_M_contig5460	0	0	23977
D-dichotoma_M_contig5461	0	0	23967
D-dichotoma_M_contig5462	1	1	23966
D-dichotoma_M_contig5463	0	0	23964
D-dichotoma_M_contig5464	0	0	23960
D-dichotoma_M_contig5465	1	1	23913
D-dichotoma_M_contig5466	0	0	23910
D-dichotoma_M_contig5467	1	1	23882
D-dichotoma_M_contig5468	0	0	23859
D-dichotoma_M_contig5469	0	0	23854
D-dichotoma_M_contig5470	2	2	23822
D-dichotoma_M_contig5471	0	0	23818
D-dichotoma_M_contig5472	2	2	23780
D-dichotoma_M_contig5473	1	1	23778
D-dichotoma_M_contig5474	0	0	23762
D-dichotoma_M_contig5475	4	4	23737
D-dichotoma_M_contig5476	0	0	23731
D-dichotoma_M_contig5477	2	2	23718
D-dichotoma_M_contig5478	0	0	23700
D-dichotoma_M_contig5479	0	0	23695
D-dichotoma_M_contig5480	3	3	23658
D-dichotoma_M_contig5481	1	1	23645
D-dichotoma_M_contig5482	1	1	23613
D-dichotoma_M_contig5483	1	1	23535
D-dichotoma_M_contig5484	0	0	23506
D-dichotoma_M_contig5485	0	0	23482
D-dichotoma_M_contig5486	0	0	23481
D-dichotoma_M_contig5487	0	0	23478
D-dichotoma_M_contig5488	0	0	23477
D-dichotoma_M_contig5489	0	0	23462
D-dichotoma_M_contig5490	0	0	23460
D-dichotoma_M_contig5491	0	0	23459
D-dichotoma_M_contig5492	0	0	23456
D-dichotoma_M_contig5493	0	0	23445
D-dichotoma_M_contig5494	0	0	23443
D-dichotoma_M_contig5495	1	1	23421
D-dichotoma_M_contig5496	0	0	23419
D-dichotoma_M_contig5497	0	0	23416
D-dichotoma_M_contig5498	0	0	23405
D-dichotoma_M_contig5499	0	0	23387
D-dichotoma_M_contig5500	0	0	23378
D-dichotoma_M_contig5501	0	0	23341
D-dichotoma_M_contig5502	0	0	23331
D-dichotoma_M_contig5503	1	1	23313
D-dichotoma_M_contig5504	0	0	23307
D-dichotoma_M_contig5505	0	0	23250
D-dichotoma_M_contig5506	0	0	23216
D-dichotoma_M_contig5507	0	0	23213
D-dichotoma_M_contig5508	0	0	23197
D-dichotoma_M_contig5509	0	0	23195
D-dichotoma_M_contig5510	0	0	23184
D-dichotoma_M_contig5511	0	0	23171
D-dichotoma_M_contig5512	1	1	23164
D-dichotoma_M_contig5513	0	0	23148
D-dichotoma_M_contig5514	0	0	23147
D-dichotoma_M_contig5515	1	1	23142
D-dichotoma_M_contig5516	0	0	23131
D-dichotoma_M_contig5517	0	0	23114
D-dichotoma_M_contig5518	1	1	23093
D-dichotoma_M_contig5519	0	0	23093
D-dichotoma_M_contig5520	0	0	23063
D-dichotoma_M_contig5521	0	0	23060
D-dichotoma_M_contig5522	0	0	23047
D-dichotoma_M_contig5523	3	3	23023
D-dichotoma_M_contig5524	0	0	22997
D-dichotoma_M_contig5525	1	1	22962
D-dichotoma_M_contig5526	0	0	22960
D-dichotoma_M_contig5527	0	0	22938
D-dichotoma_M_contig5528	1	1	22938
D-dichotoma_M_contig5529	0	0	22933
D-dichotoma_M_contig5530	0	0	22930
D-dichotoma_M_contig5531	0	0	22893
D-dichotoma_M_contig5532	0	0	22893
D-dichotoma_M_contig5533	1	1	22850
D-dichotoma_M_contig5534	0	0	22818
D-dichotoma_M_contig5535	5	5	22811
D-dichotoma_M_contig5536	2	2	22805
D-dichotoma_M_contig5537	1	1	22796
D-dichotoma_M_contig5538	0	0	22795
D-dichotoma_M_contig5539	0	0	22794
D-dichotoma_M_contig5540	1	1	22738
D-dichotoma_M_contig5541	1	1	22729
D-dichotoma_M_contig5542	1	1	22685
D-dichotoma_M_contig5543	0	0	22639
D-dichotoma_M_contig5544	1	1	22612
D-dichotoma_M_contig5545	0	0	22611
D-dichotoma_M_contig5546	0	0	22610
D-dichotoma_M_contig5547	0	0	22608
D-dichotoma_M_contig5548	0	0	22571
D-dichotoma_M_contig5549	1	1	22570
D-dichotoma_M_contig5550	3	3	22564
D-dichotoma_M_contig5551	0	0	22562
D-dichotoma_M_contig5552	0	0	22540
D-dichotoma_M_contig5553	6	6	22503
D-dichotoma_M_contig5554	3	3	22503
D-dichotoma_M_contig5555	0	0	22486
D-dichotoma_M_contig5556	1	1	22482
D-dichotoma_M_contig5557	1	1	22479
D-dichotoma_M_contig5558	0	0	22460
D-dichotoma_M_contig5559	1	1	22454
D-dichotoma_M_contig5560	0	0	22435
D-dichotoma_M_contig5561	0	0	22402
D-dichotoma_M_contig5562	0	0	22395
D-dichotoma_M_contig5563	0	0	22385
D-dichotoma_M_contig5564	1	1	22375
D-dichotoma_M_contig5565	1	1	22334
D-dichotoma_M_contig5566	0	0	22292
D-dichotoma_M_contig5567	2	2	22291
D-dichotoma_M_contig5568	0	0	22275
D-dichotoma_M_contig5569	2	2	22203
D-dichotoma_M_contig5570	0	0	22162
D-dichotoma_M_contig5571	0	0	22143
D-dichotoma_M_contig5572	1	1	22135
D-dichotoma_M_contig5573	3	3	22132
D-dichotoma_M_contig5574	0	0	22128
D-dichotoma_M_contig5575	0	0	22117
D-dichotoma_M_contig5576	0	0	22091
D-dichotoma_M_contig5577	0	0	22001
D-dichotoma_M_contig5578	0	0	21994
D-dichotoma_M_contig5579	0	0	21985
D-dichotoma_M_contig5580	0	0	21957
D-dichotoma_M_contig5581	1	1	21951
D-dichotoma_M_contig5582	0	0	21950
D-dichotoma_M_contig5583	1	1	21908
D-dichotoma_M_contig5584	0	0	21892
D-dichotoma_M_contig5585	0	0	21879
D-dichotoma_M_contig5586	0	0	21876
D-dichotoma_M_contig5587	1	1	21867
D-dichotoma_M_contig5588	1	1	21866
D-dichotoma_M_contig5589	2	2	21849
D-dichotoma_M_contig5590	0	0	21829
D-dichotoma_M_contig5591	1	1	21829
D-dichotoma_M_contig5592	0	0	21821
D-dichotoma_M_contig5593	4	4	21819
D-dichotoma_M_contig5594	0	0	21814
D-dichotoma_M_contig5595	0	0	21800
D-dichotoma_M_contig5596	0	0	21780
D-dichotoma_M_contig5597	3	3	21753
D-dichotoma_M_contig5598	0	0	21736
D-dichotoma_M_contig5599	0	0	21723
D-dichotoma_M_contig5600	0	0	21686
D-dichotoma_M_contig5601	0	0	21657
D-dichotoma_M_contig5602	0	0	21655
D-dichotoma_M_contig5603	0	0	21645
D-dichotoma_M_contig5604	1	1	21618
D-dichotoma_M_contig5605	0	0	21593
D-dichotoma_M_contig5606	0	0	21582
D-dichotoma_M_contig5607	1	1	21577
D-dichotoma_M_contig5608	0	0	21540
D-dichotoma_M_contig5609	0	0	21512
D-dichotoma_M_contig5610	1	1	21468
D-dichotoma_M_contig5611	0	0	21422
D-dichotoma_M_contig5612	2	2	21418
D-dichotoma_M_contig5613	0	0	21416
D-dichotoma_M_contig5614	0	0	21415
D-dichotoma_M_contig5615	0	0	21414
D-dichotoma_M_contig5616	2	2	21389
D-dichotoma_M_contig5617	0	0	21319
D-dichotoma_M_contig5618	0	0	21280
D-dichotoma_M_contig5619	0	0	21280
D-dichotoma_M_contig5620	0	0	21258
D-dichotoma_M_contig5621	0	0	21235
D-dichotoma_M_contig5622	0	0	21229
D-dichotoma_M_contig5623	0	0	21203
D-dichotoma_M_contig5624	1	1	21189
D-dichotoma_M_contig5625	0	0	21184
D-dichotoma_M_contig5626	0	0	21150
D-dichotoma_M_contig5627	0	0	21143
D-dichotoma_M_contig5628	1	1	21141
D-dichotoma_M_contig5629	0	0	21069
D-dichotoma_M_contig5630	0	0	21042
D-dichotoma_M_contig5631	1	1	21022
D-dichotoma_M_contig5632	1	1	20953
D-dichotoma_M_contig5633	0	0	20943
D-dichotoma_M_contig5634	0	0	20937
D-dichotoma_M_contig5635	0	0	20900
D-dichotoma_M_contig5636	0	0	20884
D-dichotoma_M_contig5637	0	0	20877
D-dichotoma_M_contig5638	0	0	20836
D-dichotoma_M_contig5639	1	1	20819
D-dichotoma_M_contig5640	0	0	20819
D-dichotoma_M_contig5641	1	1	20779
D-dichotoma_M_contig5642	0	0	20760
D-dichotoma_M_contig5643	0	0	20752
D-dichotoma_M_contig5644	0	0	20750
D-dichotoma_M_contig5645	1	1	20723
D-dichotoma_M_contig5646	0	0	20708
D-dichotoma_M_contig5647	0	0	20704
D-dichotoma_M_contig5648	1	1	20684
D-dichotoma_M_contig5649	0	0	20616
D-dichotoma_M_contig5650	0	0	20610
D-dichotoma_M_contig5651	0	0	20604
D-dichotoma_M_contig5652	1	1	20598
D-dichotoma_M_contig5653	0	0	20589
D-dichotoma_M_contig5654	1	1	20564
D-dichotoma_M_contig5655	0	0	20561
D-dichotoma_M_contig5656	0	0	20561
D-dichotoma_M_contig5657	0	0	20560
D-dichotoma_M_contig5658	0	0	20554
D-dichotoma_M_contig5659	0	0	20541
D-dichotoma_M_contig5660	0	0	20534
D-dichotoma_M_contig5661	0	0	20532
D-dichotoma_M_contig5662	0	0	20495
D-dichotoma_M_contig5663	0	0	20492
D-dichotoma_M_contig5664	0	0	20489
D-dichotoma_M_contig5665	0	0	20478
D-dichotoma_M_contig5666	1	1	20460
D-dichotoma_M_contig5667	0	0	20436
D-dichotoma_M_contig5668	0	0	20422
D-dichotoma_M_contig5669	0	0	20402
D-dichotoma_M_contig5670	0	0	20379
D-dichotoma_M_contig5671	0	0	20372
D-dichotoma_M_contig5672	0	0	20369
D-dichotoma_M_contig5673	0	0	20363
D-dichotoma_M_contig5674	0	0	20346
D-dichotoma_M_contig5675	0	0	20343
D-dichotoma_M_contig5676	0	0	20341
D-dichotoma_M_contig5677	1	1	20317
D-dichotoma_M_contig5678	0	0	20308
D-dichotoma_M_contig5679	1	1	20292
D-dichotoma_M_contig5680	0	0	20252
D-dichotoma_M_contig5681	0	0	20245
D-dichotoma_M_contig5682	1	1	20209
D-dichotoma_M_contig5683	1	1	20186
D-dichotoma_M_contig5684	1	1	20162
D-dichotoma_M_contig5685	0	0	20154
D-dichotoma_M_contig5686	1	1	20144
D-dichotoma_M_contig5687	0	0	20135
D-dichotoma_M_contig5688	0	0	20127
D-dichotoma_M_contig5689	0	0	20117
D-dichotoma_M_contig5690	0	0	20091
D-dichotoma_M_contig5691	0	0	20091
D-dichotoma_M_contig5692	0	0	20087
D-dichotoma_M_contig5693	0	0	20073
D-dichotoma_M_contig5694	3	3	20065
D-dichotoma_M_contig5695	0	0	20033
D-dichotoma_M_contig5696	0	0	20011
D-dichotoma_M_contig5697	0	0	20011
D-dichotoma_M_contig5698	2	2	20010
D-dichotoma_M_contig5699	0	0	19993
D-dichotoma_M_contig5700	2	2	19982
D-dichotoma_M_contig5701	0	0	19943
D-dichotoma_M_contig5702	0	0	19927
D-dichotoma_M_contig5703	2	2	19913
D-dichotoma_M_contig5704	0	0	19903
D-dichotoma_M_contig5705	0	0	19900
D-dichotoma_M_contig5706	0	0	19897
D-dichotoma_M_contig5707	0	0	19893
D-dichotoma_M_contig5708	1	1	19842
D-dichotoma_M_contig5709	0	0	19820
D-dichotoma_M_contig5710	2	2	19757
D-dichotoma_M_contig5711	0	0	19750
D-dichotoma_M_contig5712	1	1	19737
D-dichotoma_M_contig5713	0	0	19733
D-dichotoma_M_contig5714	0	0	19721
D-dichotoma_M_contig5715	1	1	19716
D-dichotoma_M_contig5716	0	0	19707
D-dichotoma_M_contig5717	0	0	19679
D-dichotoma_M_contig5718	0	0	19657
D-dichotoma_M_contig5719	0	0	19631
D-dichotoma_M_contig5720	0	0	19627
D-dichotoma_M_contig5721	1	1	19626
D-dichotoma_M_contig5722	0	0	19615
D-dichotoma_M_contig5723	2	2	19592
D-dichotoma_M_contig5724	1	1	19574
D-dichotoma_M_contig5725	0	0	19523
D-dichotoma_M_contig5726	0	0	19519
D-dichotoma_M_contig5727	0	0	19487
D-dichotoma_M_contig5728	0	0	19460
D-dichotoma_M_contig5729	0	0	19460
D-dichotoma_M_contig5730	0	0	19422
D-dichotoma_M_contig5731	0	0	19413
D-dichotoma_M_contig5732	1	1	19396
D-dichotoma_M_contig5733	0	0	19322
D-dichotoma_M_contig5734	0	0	19309
D-dichotoma_M_contig5735	0	0	19215
D-dichotoma_M_contig5736	1	1	19210
D-dichotoma_M_contig5737	1	1	19196
D-dichotoma_M_contig5738	0	0	19189
D-dichotoma_M_contig5739	0	0	19186
D-dichotoma_M_contig5740	0	0	19178
D-dichotoma_M_contig5741	1	1	19147
D-dichotoma_M_contig5742	0	0	19147
D-dichotoma_M_contig5743	3	3	19110
D-dichotoma_M_contig5744	0	0	19069
D-dichotoma_M_contig5745	0	0	19056
D-dichotoma_M_contig5746	0	0	19032
D-dichotoma_M_contig5747	0	0	19028
D-dichotoma_M_contig5748	1	1	19027
D-dichotoma_M_contig5749	1	1	18994
D-dichotoma_M_contig5750	0	0	18991
D-dichotoma_M_contig5751	0	0	18958
D-dichotoma_M_contig5752	0	0	18954
D-dichotoma_M_contig5753	1	1	18905
D-dichotoma_M_contig5754	1	1	18892
D-dichotoma_M_contig5755	0	0	18858
D-dichotoma_M_contig5756	0	0	18852
D-dichotoma_M_contig5757	2	2	18841
D-dichotoma_M_contig5758	0	0	18832
D-dichotoma_M_contig5759	0	0	18822
D-dichotoma_M_contig5760	0	0	18808
D-dichotoma_M_contig5761	0	0	18790
D-dichotoma_M_contig5762	0	0	18787
D-dichotoma_M_contig5763	0	0	18766
D-dichotoma_M_contig5764	0	0	18753
D-dichotoma_M_contig5765	0	0	18723
D-dichotoma_M_contig5766	1	1	18706
D-dichotoma_M_contig5767	1	1	18701
D-dichotoma_M_contig5768	1	1	18677
D-dichotoma_M_contig5769	0	0	18645
D-dichotoma_M_contig5770	1	1	18628
D-dichotoma_M_contig5771	0	0	18627
D-dichotoma_M_contig5772	1	1	18608
