id_contig	#gene	#CDS	#b
M-clavaeformis_F_contig17602	0	0	526
M-clavaeformis_F_contig17603	0	0	526
M-clavaeformis_F_contig17604	0	0	526
M-clavaeformis_F_contig17605	0	0	526
M-clavaeformis_F_contig17606	0	0	526
M-clavaeformis_F_contig17607	0	0	526
M-clavaeformis_F_contig17608	0	0	526
M-clavaeformis_F_contig17609	0	0	526
M-clavaeformis_F_contig17610	0	0	525
M-clavaeformis_F_contig17611	0	0	525
M-clavaeformis_F_contig17612	0	0	525
M-clavaeformis_F_contig17613	0	0	525
M-clavaeformis_F_contig17614	0	0	525
M-clavaeformis_F_contig17615	0	0	525
M-clavaeformis_F_contig17616	0	0	525
M-clavaeformis_F_contig17617	0	0	525
M-clavaeformis_F_contig17618	0	0	525
M-clavaeformis_F_contig17619	0	0	525
M-clavaeformis_F_contig17620	0	0	525
M-clavaeformis_F_contig17621	0	0	525
M-clavaeformis_F_contig17622	0	0	525
M-clavaeformis_F_contig17623	0	0	525
M-clavaeformis_F_contig17624	0	0	525
M-clavaeformis_F_contig17625	0	0	525
M-clavaeformis_F_contig17626	0	0	525
M-clavaeformis_F_contig17627	0	0	525
M-clavaeformis_F_contig17628	0	0	525
M-clavaeformis_F_contig17629	0	0	525
M-clavaeformis_F_contig17630	0	0	525
M-clavaeformis_F_contig17631	0	0	525
M-clavaeformis_F_contig17632	0	0	525
M-clavaeformis_F_contig17633	0	0	525
M-clavaeformis_F_contig17634	0	0	524
M-clavaeformis_F_contig17635	0	0	524
M-clavaeformis_F_contig17636	0	0	524
M-clavaeformis_F_contig17637	0	0	524
M-clavaeformis_F_contig17638	0	0	524
M-clavaeformis_F_contig17639	0	0	524
M-clavaeformis_F_contig17640	0	0	524
M-clavaeformis_F_contig17641	0	0	524
M-clavaeformis_F_contig17642	0	0	524
M-clavaeformis_F_contig17643	0	0	524
M-clavaeformis_F_contig17644	0	0	524
M-clavaeformis_F_contig17645	0	0	524
M-clavaeformis_F_contig17646	0	0	524
M-clavaeformis_F_contig17647	0	0	524
M-clavaeformis_F_contig17648	0	0	524
M-clavaeformis_F_contig17649	0	0	524
M-clavaeformis_F_contig17650	0	0	524
M-clavaeformis_F_contig17651	0	0	524
M-clavaeformis_F_contig17652	0	0	523
M-clavaeformis_F_contig17653	0	0	523
M-clavaeformis_F_contig17654	0	0	523
M-clavaeformis_F_contig17655	0	0	523
M-clavaeformis_F_contig17656	0	0	523
M-clavaeformis_F_contig17657	0	0	523
M-clavaeformis_F_contig17658	0	0	523
M-clavaeformis_F_contig17659	0	0	523
M-clavaeformis_F_contig17660	0	0	523
M-clavaeformis_F_contig17661	0	0	523
M-clavaeformis_F_contig17662	0	0	523
M-clavaeformis_F_contig17663	1	1	523
M-clavaeformis_F_contig17664	0	0	523
M-clavaeformis_F_contig17665	0	0	523
M-clavaeformis_F_contig17666	0	0	523
M-clavaeformis_F_contig17667	0	0	523
M-clavaeformis_F_contig17668	0	0	523
M-clavaeformis_F_contig17669	0	0	523
M-clavaeformis_F_contig17670	1	1	523
M-clavaeformis_F_contig17671	0	0	523
M-clavaeformis_F_contig17672	0	0	523
M-clavaeformis_F_contig17673	0	0	523
M-clavaeformis_F_contig17674	0	0	523
M-clavaeformis_F_contig17675	0	0	523
M-clavaeformis_F_contig17676	0	0	523
M-clavaeformis_F_contig17677	0	0	523
M-clavaeformis_F_contig17678	0	0	522
M-clavaeformis_F_contig17679	0	0	522
M-clavaeformis_F_contig17680	0	0	522
M-clavaeformis_F_contig17681	0	0	522
M-clavaeformis_F_contig17682	0	0	522
M-clavaeformis_F_contig17683	0	0	522
M-clavaeformis_F_contig17684	0	0	522
M-clavaeformis_F_contig17685	0	0	522
M-clavaeformis_F_contig17686	1	1	522
M-clavaeformis_F_contig17687	0	0	522
M-clavaeformis_F_contig17688	0	0	522
M-clavaeformis_F_contig17689	0	0	522
M-clavaeformis_F_contig17690	0	0	522
M-clavaeformis_F_contig17691	0	0	522
M-clavaeformis_F_contig17692	1	1	522
M-clavaeformis_F_contig17693	0	0	522
M-clavaeformis_F_contig17694	0	0	522
M-clavaeformis_F_contig17695	0	0	522
M-clavaeformis_F_contig17696	0	0	522
M-clavaeformis_F_contig17697	0	0	522
M-clavaeformis_F_contig17698	0	0	522
M-clavaeformis_F_contig17699	0	0	522
M-clavaeformis_F_contig17700	0	0	521
M-clavaeformis_F_contig17701	0	0	521
M-clavaeformis_F_contig17702	0	0	521
M-clavaeformis_F_contig17703	0	0	521
M-clavaeformis_F_contig17704	0	0	521
M-clavaeformis_F_contig17705	0	0	521
M-clavaeformis_F_contig17706	0	0	521
M-clavaeformis_F_contig17707	0	0	521
M-clavaeformis_F_contig17708	0	0	521
M-clavaeformis_F_contig17709	0	0	521
M-clavaeformis_F_contig17710	0	0	521
M-clavaeformis_F_contig17711	0	0	521
M-clavaeformis_F_contig17712	0	0	521
M-clavaeformis_F_contig17713	0	0	521
M-clavaeformis_F_contig17714	0	0	520
M-clavaeformis_F_contig17715	0	0	520
M-clavaeformis_F_contig17716	0	0	520
M-clavaeformis_F_contig17717	0	0	520
M-clavaeformis_F_contig17718	0	0	520
M-clavaeformis_F_contig17719	0	0	520
M-clavaeformis_F_contig17720	0	0	520
M-clavaeformis_F_contig17721	0	0	520
M-clavaeformis_F_contig17722	1	1	520
M-clavaeformis_F_contig17723	0	0	520
M-clavaeformis_F_contig17724	0	0	520
M-clavaeformis_F_contig17725	0	0	520
M-clavaeformis_F_contig17726	0	0	520
M-clavaeformis_F_contig17727	0	0	520
M-clavaeformis_F_contig17728	0	0	520
M-clavaeformis_F_contig17729	0	0	520
M-clavaeformis_F_contig17730	0	0	520
M-clavaeformis_F_contig17731	0	0	520
M-clavaeformis_F_contig17732	0	0	520
M-clavaeformis_F_contig17733	0	0	520
M-clavaeformis_F_contig17734	0	0	520
M-clavaeformis_F_contig17735	0	0	520
M-clavaeformis_F_contig17736	0	0	520
M-clavaeformis_F_contig17737	0	0	520
M-clavaeformis_F_contig17738	0	0	520
M-clavaeformis_F_contig17739	0	0	519
M-clavaeformis_F_contig17740	0	0	519
M-clavaeformis_F_contig17741	0	0	519
M-clavaeformis_F_contig17742	0	0	519
M-clavaeformis_F_contig17743	0	0	519
M-clavaeformis_F_contig17744	0	0	519
M-clavaeformis_F_contig17745	1	1	519
M-clavaeformis_F_contig17746	0	0	519
M-clavaeformis_F_contig17747	0	0	519
M-clavaeformis_F_contig17748	0	0	519
M-clavaeformis_F_contig17749	0	0	519
M-clavaeformis_F_contig17750	0	0	519
M-clavaeformis_F_contig17751	0	0	519
M-clavaeformis_F_contig17752	0	0	519
M-clavaeformis_F_contig17753	0	0	519
M-clavaeformis_F_contig17754	0	0	519
M-clavaeformis_F_contig17755	0	0	519
M-clavaeformis_F_contig17756	0	0	519
M-clavaeformis_F_contig17757	0	0	519
M-clavaeformis_F_contig17758	0	0	519
M-clavaeformis_F_contig17759	0	0	519
M-clavaeformis_F_contig17760	0	0	519
M-clavaeformis_F_contig17761	0	0	519
M-clavaeformis_F_contig17762	0	0	519
M-clavaeformis_F_contig17763	0	0	519
M-clavaeformis_F_contig17764	0	0	519
M-clavaeformis_F_contig17765	0	0	518
M-clavaeformis_F_contig17766	0	0	518
M-clavaeformis_F_contig17767	0	0	518
M-clavaeformis_F_contig17768	0	0	518
M-clavaeformis_F_contig17769	0	0	518
M-clavaeformis_F_contig17770	0	0	518
M-clavaeformis_F_contig17771	0	0	518
M-clavaeformis_F_contig17772	0	0	518
M-clavaeformis_F_contig17773	1	1	518
M-clavaeformis_F_contig17774	0	0	518
M-clavaeformis_F_contig17775	0	0	518
M-clavaeformis_F_contig17776	0	0	518
M-clavaeformis_F_contig17777	0	0	518
M-clavaeformis_F_contig17778	0	0	518
M-clavaeformis_F_contig17779	0	0	518
M-clavaeformis_F_contig17780	0	0	518
M-clavaeformis_F_contig17781	0	0	518
M-clavaeformis_F_contig17782	0	0	518
M-clavaeformis_F_contig17783	0	0	518
M-clavaeformis_F_contig17784	0	0	518
M-clavaeformis_F_contig17785	0	0	518
M-clavaeformis_F_contig17786	0	0	518
M-clavaeformis_F_contig17787	0	0	518
M-clavaeformis_F_contig17788	0	0	518
M-clavaeformis_F_contig17789	0	0	518
M-clavaeformis_F_contig17790	0	0	518
M-clavaeformis_F_contig17791	0	0	518
M-clavaeformis_F_contig17792	1	1	518
M-clavaeformis_F_contig17793	0	0	518
M-clavaeformis_F_contig17794	0	0	518
M-clavaeformis_F_contig17795	0	0	518
M-clavaeformis_F_contig17796	0	0	517
M-clavaeformis_F_contig17797	0	0	517
M-clavaeformis_F_contig17798	0	0	517
M-clavaeformis_F_contig17799	0	0	517
M-clavaeformis_F_contig17800	0	0	517
M-clavaeformis_F_contig17801	0	0	517
M-clavaeformis_F_contig17802	0	0	517
M-clavaeformis_F_contig17803	0	0	517
M-clavaeformis_F_contig17804	0	0	517
M-clavaeformis_F_contig17805	0	0	517
M-clavaeformis_F_contig17806	0	0	517
M-clavaeformis_F_contig17807	0	0	517
M-clavaeformis_F_contig17808	0	0	517
M-clavaeformis_F_contig17809	0	0	517
M-clavaeformis_F_contig17810	0	0	517
M-clavaeformis_F_contig17811	0	0	517
M-clavaeformis_F_contig17812	0	0	517
M-clavaeformis_F_contig17813	0	0	517
M-clavaeformis_F_contig17814	0	0	517
M-clavaeformis_F_contig17815	0	0	517
M-clavaeformis_F_contig17816	0	0	517
M-clavaeformis_F_contig17817	0	0	517
M-clavaeformis_F_contig17818	0	0	517
M-clavaeformis_F_contig17819	0	0	517
M-clavaeformis_F_contig17820	0	0	517
M-clavaeformis_F_contig17821	0	0	517
M-clavaeformis_F_contig17822	0	0	517
M-clavaeformis_F_contig17823	0	0	517
M-clavaeformis_F_contig17824	0	0	517
M-clavaeformis_F_contig17825	0	0	516
M-clavaeformis_F_contig17826	0	0	516
M-clavaeformis_F_contig17827	1	1	516
M-clavaeformis_F_contig17828	0	0	516
M-clavaeformis_F_contig17829	0	0	516
M-clavaeformis_F_contig17830	0	0	516
M-clavaeformis_F_contig17831	0	0	516
M-clavaeformis_F_contig17832	0	0	516
M-clavaeformis_F_contig17833	0	0	516
M-clavaeformis_F_contig17834	0	0	516
M-clavaeformis_F_contig17835	0	0	516
M-clavaeformis_F_contig17836	0	0	516
M-clavaeformis_F_contig17837	0	0	516
M-clavaeformis_F_contig17838	0	0	516
M-clavaeformis_F_contig17839	0	0	516
M-clavaeformis_F_contig17840	1	1	516
M-clavaeformis_F_contig17841	0	0	516
M-clavaeformis_F_contig17842	0	0	516
M-clavaeformis_F_contig17843	0	0	516
M-clavaeformis_F_contig17844	0	0	516
M-clavaeformis_F_contig17845	0	0	516
M-clavaeformis_F_contig17846	0	0	515
M-clavaeformis_F_contig17847	0	0	515
M-clavaeformis_F_contig17848	0	0	515
M-clavaeformis_F_contig17849	0	0	515
M-clavaeformis_F_contig17850	0	0	515
M-clavaeformis_F_contig17851	0	0	515
M-clavaeformis_F_contig17852	0	0	515
M-clavaeformis_F_contig17853	0	0	515
M-clavaeformis_F_contig17854	0	0	515
M-clavaeformis_F_contig17855	0	0	515
M-clavaeformis_F_contig17856	0	0	515
M-clavaeformis_F_contig17857	0	0	515
M-clavaeformis_F_contig17858	0	0	515
M-clavaeformis_F_contig17859	0	0	515
M-clavaeformis_F_contig17860	0	0	515
M-clavaeformis_F_contig17861	0	0	515
M-clavaeformis_F_contig17862	0	0	515
M-clavaeformis_F_contig17863	0	0	515
M-clavaeformis_F_contig17864	0	0	515
M-clavaeformis_F_contig17865	0	0	515
M-clavaeformis_F_contig17866	0	0	515
M-clavaeformis_F_contig17867	0	0	515
M-clavaeformis_F_contig17868	0	0	515
M-clavaeformis_F_contig17869	0	0	515
M-clavaeformis_F_contig17870	0	0	515
M-clavaeformis_F_contig17871	0	0	515
M-clavaeformis_F_contig17872	0	0	514
M-clavaeformis_F_contig17873	0	0	514
M-clavaeformis_F_contig17874	0	0	514
M-clavaeformis_F_contig17875	0	0	514
M-clavaeformis_F_contig17876	0	0	514
M-clavaeformis_F_contig17877	0	0	514
M-clavaeformis_F_contig17878	0	0	514
M-clavaeformis_F_contig17879	0	0	514
M-clavaeformis_F_contig17880	0	0	514
M-clavaeformis_F_contig17881	1	1	514
M-clavaeformis_F_contig17882	0	0	514
M-clavaeformis_F_contig17883	0	0	514
M-clavaeformis_F_contig17884	0	0	514
M-clavaeformis_F_contig17885	1	1	514
M-clavaeformis_F_contig17886	0	0	514
M-clavaeformis_F_contig17887	0	0	514
M-clavaeformis_F_contig17888	1	1	514
M-clavaeformis_F_contig17889	0	0	514
M-clavaeformis_F_contig17890	0	0	514
M-clavaeformis_F_contig17891	0	0	514
M-clavaeformis_F_contig17892	0	0	514
M-clavaeformis_F_contig17893	0	0	514
M-clavaeformis_F_contig17894	0	0	514
M-clavaeformis_F_contig17895	0	0	514
M-clavaeformis_F_contig17896	0	0	514
M-clavaeformis_F_contig17897	0	0	514
M-clavaeformis_F_contig17898	0	0	514
M-clavaeformis_F_contig17899	0	0	514
M-clavaeformis_F_contig17900	0	0	514
M-clavaeformis_F_contig17901	0	0	514
M-clavaeformis_F_contig17902	0	0	514
M-clavaeformis_F_contig17903	0	0	514
M-clavaeformis_F_contig17904	1	1	513
M-clavaeformis_F_contig17905	0	0	513
M-clavaeformis_F_contig17906	0	0	513
M-clavaeformis_F_contig17907	0	0	513
M-clavaeformis_F_contig17908	0	0	513
M-clavaeformis_F_contig17909	0	0	513
M-clavaeformis_F_contig17910	0	0	513
M-clavaeformis_F_contig17911	0	0	513
M-clavaeformis_F_contig17912	0	0	513
M-clavaeformis_F_contig17913	0	0	513
M-clavaeformis_F_contig17914	0	0	513
M-clavaeformis_F_contig17915	0	0	513
M-clavaeformis_F_contig17916	0	0	513
M-clavaeformis_F_contig17917	1	1	513
M-clavaeformis_F_contig17918	0	0	513
M-clavaeformis_F_contig17919	0	0	513
M-clavaeformis_F_contig17920	0	0	513
M-clavaeformis_F_contig17921	0	0	513
M-clavaeformis_F_contig17922	0	0	513
M-clavaeformis_F_contig17923	0	0	513
M-clavaeformis_F_contig17924	0	0	512
M-clavaeformis_F_contig17925	0	0	512
M-clavaeformis_F_contig17926	0	0	512
M-clavaeformis_F_contig17927	1	1	512
M-clavaeformis_F_contig17928	1	1	512
M-clavaeformis_F_contig17929	0	0	512
M-clavaeformis_F_contig17930	0	0	512
M-clavaeformis_F_contig17931	0	0	512
M-clavaeformis_F_contig17932	0	0	512
M-clavaeformis_F_contig17933	0	0	512
M-clavaeformis_F_contig17934	0	0	512
M-clavaeformis_F_contig17935	0	0	512
M-clavaeformis_F_contig17936	0	0	512
M-clavaeformis_F_contig17937	0	0	512
M-clavaeformis_F_contig17938	1	1	512
M-clavaeformis_F_contig17939	0	0	512
M-clavaeformis_F_contig17940	0	0	512
M-clavaeformis_F_contig17941	0	0	512
M-clavaeformis_F_contig17942	0	0	512
M-clavaeformis_F_contig17943	0	0	512
M-clavaeformis_F_contig17944	0	0	512
M-clavaeformis_F_contig17945	0	0	512
M-clavaeformis_F_contig17946	0	0	512
M-clavaeformis_F_contig17947	0	0	512
M-clavaeformis_F_contig17948	1	1	512
M-clavaeformis_F_contig17949	0	0	512
M-clavaeformis_F_contig17950	0	0	512
M-clavaeformis_F_contig17951	0	0	511
M-clavaeformis_F_contig17952	0	0	511
M-clavaeformis_F_contig17953	0	0	511
M-clavaeformis_F_contig17954	0	0	511
M-clavaeformis_F_contig17955	0	0	511
M-clavaeformis_F_contig17956	0	0	511
M-clavaeformis_F_contig17957	0	0	511
M-clavaeformis_F_contig17958	1	1	511
M-clavaeformis_F_contig17959	0	0	511
M-clavaeformis_F_contig17960	0	0	511
M-clavaeformis_F_contig17961	0	0	511
M-clavaeformis_F_contig17962	0	0	511
M-clavaeformis_F_contig17963	1	1	511
M-clavaeformis_F_contig17964	0	0	511
M-clavaeformis_F_contig17965	0	0	511
M-clavaeformis_F_contig17966	0	0	511
M-clavaeformis_F_contig17967	0	0	511
M-clavaeformis_F_contig17968	0	0	511
M-clavaeformis_F_contig17969	0	0	511
M-clavaeformis_F_contig17970	0	0	511
M-clavaeformis_F_contig17971	0	0	511
M-clavaeformis_F_contig17972	0	0	511
M-clavaeformis_F_contig17973	0	0	511
M-clavaeformis_F_contig17974	0	0	510
M-clavaeformis_F_contig17975	0	0	510
M-clavaeformis_F_contig17976	0	0	510
M-clavaeformis_F_contig17977	0	0	510
M-clavaeformis_F_contig17978	0	0	510
M-clavaeformis_F_contig17979	0	0	510
M-clavaeformis_F_contig17980	0	0	510
M-clavaeformis_F_contig17981	0	0	510
M-clavaeformis_F_contig17982	0	0	510
M-clavaeformis_F_contig17983	0	0	510
M-clavaeformis_F_contig17984	0	0	510
M-clavaeformis_F_contig17985	0	0	510
M-clavaeformis_F_contig17986	0	0	510
M-clavaeformis_F_contig17987	0	0	510
M-clavaeformis_F_contig17988	0	0	510
M-clavaeformis_F_contig17989	1	1	510
M-clavaeformis_F_contig17990	0	0	510
M-clavaeformis_F_contig17991	0	0	510
M-clavaeformis_F_contig17992	0	0	510
M-clavaeformis_F_contig17993	0	0	510
M-clavaeformis_F_contig17994	0	0	510
M-clavaeformis_F_contig17995	0	0	510
M-clavaeformis_F_contig17996	0	0	510
M-clavaeformis_F_contig17997	0	0	510
M-clavaeformis_F_contig17998	0	0	510
M-clavaeformis_F_contig17999	0	0	510
M-clavaeformis_F_contig18000	0	0	510
M-clavaeformis_F_contig18001	0	0	509
M-clavaeformis_F_contig18002	0	0	509
M-clavaeformis_F_contig18003	0	0	509
M-clavaeformis_F_contig18004	0	0	509
M-clavaeformis_F_contig18005	0	0	509
M-clavaeformis_F_contig18006	0	0	509
M-clavaeformis_F_contig18007	0	0	509
M-clavaeformis_F_contig18008	0	0	509
M-clavaeformis_F_contig18009	0	0	509
M-clavaeformis_F_contig18010	0	0	509
M-clavaeformis_F_contig18011	0	0	509
M-clavaeformis_F_contig18012	0	0	509
M-clavaeformis_F_contig18013	0	0	509
M-clavaeformis_F_contig18014	0	0	509
M-clavaeformis_F_contig18015	0	0	509
M-clavaeformis_F_contig18016	0	0	509
M-clavaeformis_F_contig18017	0	0	509
M-clavaeformis_F_contig18018	0	0	509
M-clavaeformis_F_contig18019	0	0	509
M-clavaeformis_F_contig18020	0	0	509
M-clavaeformis_F_contig18021	0	0	509
M-clavaeformis_F_contig18022	0	0	509
M-clavaeformis_F_contig18023	0	0	509
M-clavaeformis_F_contig18024	0	0	509
M-clavaeformis_F_contig18025	0	0	509
M-clavaeformis_F_contig18026	0	0	509
M-clavaeformis_F_contig18027	0	0	509
M-clavaeformis_F_contig18028	0	0	508
M-clavaeformis_F_contig18029	0	0	508
M-clavaeformis_F_contig18030	1	1	508
M-clavaeformis_F_contig18031	0	0	508
M-clavaeformis_F_contig18032	0	0	508
M-clavaeformis_F_contig18033	0	0	508
M-clavaeformis_F_contig18034	0	0	508
M-clavaeformis_F_contig18035	0	0	508
M-clavaeformis_F_contig18036	1	1	508
M-clavaeformis_F_contig18037	0	0	508
M-clavaeformis_F_contig18038	0	0	508
M-clavaeformis_F_contig18039	0	0	508
M-clavaeformis_F_contig18040	0	0	508
M-clavaeformis_F_contig18041	0	0	508
M-clavaeformis_F_contig18042	0	0	508
M-clavaeformis_F_contig18043	0	0	508
M-clavaeformis_F_contig18044	0	0	508
M-clavaeformis_F_contig18045	1	1	508
M-clavaeformis_F_contig18046	0	0	508
M-clavaeformis_F_contig18047	0	0	508
M-clavaeformis_F_contig18048	0	0	508
M-clavaeformis_F_contig18049	0	0	508
M-clavaeformis_F_contig18050	0	0	508
M-clavaeformis_F_contig18051	0	0	507
M-clavaeformis_F_contig18052	0	0	507
M-clavaeformis_F_contig18053	0	0	507
M-clavaeformis_F_contig18054	0	0	507
M-clavaeformis_F_contig18055	0	0	507
M-clavaeformis_F_contig18056	0	0	507
M-clavaeformis_F_contig18057	0	0	507
M-clavaeformis_F_contig18058	0	0	507
M-clavaeformis_F_contig18059	0	0	507
M-clavaeformis_F_contig18060	0	0	507
M-clavaeformis_F_contig18061	0	0	507
M-clavaeformis_F_contig18062	0	0	507
M-clavaeformis_F_contig18063	0	0	507
M-clavaeformis_F_contig18064	0	0	507
M-clavaeformis_F_contig18065	1	1	507
M-clavaeformis_F_contig18066	0	0	507
M-clavaeformis_F_contig18067	0	0	507
M-clavaeformis_F_contig18068	0	0	507
M-clavaeformis_F_contig18069	0	0	507
M-clavaeformis_F_contig18070	0	0	507
M-clavaeformis_F_contig18071	0	0	507
M-clavaeformis_F_contig18072	0	0	507
M-clavaeformis_F_contig18073	0	0	506
M-clavaeformis_F_contig18074	0	0	506
M-clavaeformis_F_contig18075	0	0	506
M-clavaeformis_F_contig18076	0	0	506
M-clavaeformis_F_contig18077	0	0	506
M-clavaeformis_F_contig18078	0	0	506
M-clavaeformis_F_contig18079	0	0	506
M-clavaeformis_F_contig18080	0	0	506
M-clavaeformis_F_contig18081	0	0	506
M-clavaeformis_F_contig18082	0	0	506
M-clavaeformis_F_contig18083	0	0	506
M-clavaeformis_F_contig18084	0	0	506
M-clavaeformis_F_contig18085	0	0	506
M-clavaeformis_F_contig18086	0	0	506
M-clavaeformis_F_contig18087	0	0	506
M-clavaeformis_F_contig18088	0	0	506
M-clavaeformis_F_contig18089	0	0	506
M-clavaeformis_F_contig18090	0	0	506
M-clavaeformis_F_contig18091	0	0	506
M-clavaeformis_F_contig18092	0	0	506
M-clavaeformis_F_contig18093	0	0	506
M-clavaeformis_F_contig18094	0	0	506
M-clavaeformis_F_contig18095	0	0	506
M-clavaeformis_F_contig18096	0	0	506
M-clavaeformis_F_contig18097	0	0	506
M-clavaeformis_F_contig18098	1	1	506
M-clavaeformis_F_contig18099	0	0	506
M-clavaeformis_F_contig18100	0	0	506
M-clavaeformis_F_contig18101	1	1	505
M-clavaeformis_F_contig18102	0	0	505
M-clavaeformis_F_contig18103	1	1	505
M-clavaeformis_F_contig18104	0	0	505
M-clavaeformis_F_contig18105	0	0	505
M-clavaeformis_F_contig18106	0	0	505
M-clavaeformis_F_contig18107	0	0	505
M-clavaeformis_F_contig18108	0	0	505
M-clavaeformis_F_contig18109	0	0	505
M-clavaeformis_F_contig18110	0	0	505
M-clavaeformis_F_contig18111	0	0	505
M-clavaeformis_F_contig18112	0	0	505
M-clavaeformis_F_contig18113	0	0	505
M-clavaeformis_F_contig18114	1	1	505
M-clavaeformis_F_contig18115	0	0	505
M-clavaeformis_F_contig18116	0	0	505
M-clavaeformis_F_contig18117	0	0	505
M-clavaeformis_F_contig18118	0	0	505
M-clavaeformis_F_contig18119	0	0	505
M-clavaeformis_F_contig18120	0	0	505
M-clavaeformis_F_contig18121	0	0	505
M-clavaeformis_F_contig18122	0	0	505
M-clavaeformis_F_contig18123	0	0	505
M-clavaeformis_F_contig18124	0	0	505
M-clavaeformis_F_contig18125	0	0	505
M-clavaeformis_F_contig18126	1	1	505
M-clavaeformis_F_contig18127	0	0	505
M-clavaeformis_F_contig18128	0	0	505
M-clavaeformis_F_contig18129	0	0	505
M-clavaeformis_F_contig18130	0	0	505
M-clavaeformis_F_contig18131	0	0	505
M-clavaeformis_F_contig18132	0	0	504
M-clavaeformis_F_contig18133	0	0	504
M-clavaeformis_F_contig18134	0	0	504
M-clavaeformis_F_contig18135	0	0	504
M-clavaeformis_F_contig18136	0	0	504
M-clavaeformis_F_contig18137	0	0	504
M-clavaeformis_F_contig18138	0	0	504
M-clavaeformis_F_contig18139	0	0	504
M-clavaeformis_F_contig18140	0	0	504
M-clavaeformis_F_contig18141	0	0	504
M-clavaeformis_F_contig18142	0	0	504
M-clavaeformis_F_contig18143	1	1	504
M-clavaeformis_F_contig18144	0	0	504
M-clavaeformis_F_contig18145	0	0	504
M-clavaeformis_F_contig18146	0	0	504
M-clavaeformis_F_contig18147	0	0	504
M-clavaeformis_F_contig18148	0	0	504
M-clavaeformis_F_contig18149	0	0	504
M-clavaeformis_F_contig18150	0	0	504
M-clavaeformis_F_contig18151	0	0	503
M-clavaeformis_F_contig18152	0	0	503
M-clavaeformis_F_contig18153	0	0	503
M-clavaeformis_F_contig18154	0	0	503
M-clavaeformis_F_contig18155	0	0	503
M-clavaeformis_F_contig18156	0	0	503
M-clavaeformis_F_contig18157	0	0	503
M-clavaeformis_F_contig18158	0	0	503
M-clavaeformis_F_contig18159	0	0	503
M-clavaeformis_F_contig18160	0	0	503
M-clavaeformis_F_contig18161	0	0	503
M-clavaeformis_F_contig18162	0	0	503
M-clavaeformis_F_contig18163	0	0	503
M-clavaeformis_F_contig18164	0	0	503
M-clavaeformis_F_contig18165	0	0	503
M-clavaeformis_F_contig18166	0	0	503
M-clavaeformis_F_contig18167	1	1	503
M-clavaeformis_F_contig18168	0	0	503
M-clavaeformis_F_contig18169	0	0	503
M-clavaeformis_F_contig18170	0	0	503
M-clavaeformis_F_contig18171	0	0	503
M-clavaeformis_F_contig18172	0	0	503
M-clavaeformis_F_contig18173	0	0	503
M-clavaeformis_F_contig18174	0	0	503
M-clavaeformis_F_contig18175	1	1	502
M-clavaeformis_F_contig18176	0	0	502
M-clavaeformis_F_contig18177	0	0	502
M-clavaeformis_F_contig18178	0	0	502
M-clavaeformis_F_contig18179	0	0	502
M-clavaeformis_F_contig18180	0	0	502
M-clavaeformis_F_contig18181	0	0	502
M-clavaeformis_F_contig18182	0	0	502
M-clavaeformis_F_contig18183	0	0	502
