id_contig	#gene	#CDS	#b
L-elsbetiae_contig27698	0	0	1256
L-elsbetiae_contig27699	0	0	1256
L-elsbetiae_contig27700	0	0	1256
L-elsbetiae_contig27701	0	0	1255
L-elsbetiae_contig27702	0	0	1255
L-elsbetiae_contig27703	0	0	1255
L-elsbetiae_contig27704	0	0	1255
L-elsbetiae_contig27705	0	0	1255
L-elsbetiae_contig27706	0	0	1255
L-elsbetiae_contig27707	0	0	1255
L-elsbetiae_contig27708	0	0	1255
L-elsbetiae_contig27709	0	0	1255
L-elsbetiae_contig27710	0	0	1255
L-elsbetiae_contig27711	0	0	1254
L-elsbetiae_contig27712	0	0	1254
L-elsbetiae_contig27713	0	0	1254
L-elsbetiae_contig27714	0	0	1254
L-elsbetiae_contig27715	0	0	1254
L-elsbetiae_contig27716	0	0	1254
L-elsbetiae_contig27717	0	0	1254
L-elsbetiae_contig27718	0	0	1253
L-elsbetiae_contig27719	1	1	1253
L-elsbetiae_contig27720	0	0	1253
L-elsbetiae_contig27721	0	0	1253
L-elsbetiae_contig27722	0	0	1253
L-elsbetiae_contig27723	0	0	1253
L-elsbetiae_contig27724	0	0	1253
L-elsbetiae_contig27725	0	0	1252
L-elsbetiae_contig27726	0	0	1252
L-elsbetiae_contig27727	0	0	1252
L-elsbetiae_contig27728	0	0	1252
L-elsbetiae_contig27729	0	0	1252
L-elsbetiae_contig27730	0	0	1252
L-elsbetiae_contig27731	0	0	1252
L-elsbetiae_contig27732	0	0	1252
L-elsbetiae_contig27733	0	0	1252
L-elsbetiae_contig27734	0	0	1252
L-elsbetiae_contig27735	0	0	1252
L-elsbetiae_contig27736	0	0	1252
L-elsbetiae_contig27737	0	0	1252
L-elsbetiae_contig27738	0	0	1252
L-elsbetiae_contig27739	0	0	1251
L-elsbetiae_contig27740	1	1	1251
L-elsbetiae_contig27741	0	0	1251
L-elsbetiae_contig27742	0	0	1251
L-elsbetiae_contig27743	0	0	1251
L-elsbetiae_contig27744	0	0	1251
L-elsbetiae_contig27745	0	0	1251
L-elsbetiae_contig27746	0	0	1251
L-elsbetiae_contig27747	0	0	1250
L-elsbetiae_contig27748	0	0	1250
L-elsbetiae_contig27749	0	0	1250
L-elsbetiae_contig27750	0	0	1250
L-elsbetiae_contig27751	0	0	1250
L-elsbetiae_contig27752	0	0	1250
L-elsbetiae_contig27753	0	0	1249
L-elsbetiae_contig27754	0	0	1249
L-elsbetiae_contig27755	0	0	1249
L-elsbetiae_contig27756	0	0	1249
L-elsbetiae_contig27757	0	0	1249
L-elsbetiae_contig27758	0	0	1249
L-elsbetiae_contig27759	0	0	1249
L-elsbetiae_contig27760	0	0	1249
L-elsbetiae_contig27761	0	0	1249
L-elsbetiae_contig27762	0	0	1248
L-elsbetiae_contig27763	0	0	1248
L-elsbetiae_contig27764	0	0	1248
L-elsbetiae_contig27765	0	0	1248
L-elsbetiae_contig27766	0	0	1248
L-elsbetiae_contig27767	0	0	1248
L-elsbetiae_contig27768	1	1	1248
L-elsbetiae_contig27769	0	0	1248
L-elsbetiae_contig27770	0	0	1248
L-elsbetiae_contig27771	0	0	1247
L-elsbetiae_contig27772	0	0	1247
L-elsbetiae_contig27773	0	0	1247
L-elsbetiae_contig27774	0	0	1247
L-elsbetiae_contig27775	0	0	1247
L-elsbetiae_contig27776	0	0	1247
L-elsbetiae_contig27777	0	0	1247
L-elsbetiae_contig27778	0	0	1247
L-elsbetiae_contig27779	0	0	1246
L-elsbetiae_contig27780	0	0	1246
L-elsbetiae_contig27781	0	0	1246
L-elsbetiae_contig27782	0	0	1246
L-elsbetiae_contig27783	0	0	1246
L-elsbetiae_contig27784	0	0	1246
L-elsbetiae_contig27785	0	0	1246
L-elsbetiae_contig27786	0	0	1246
L-elsbetiae_contig27787	0	0	1246
L-elsbetiae_contig27788	0	0	1246
L-elsbetiae_contig27789	0	0	1246
L-elsbetiae_contig27790	0	0	1245
L-elsbetiae_contig27791	0	0	1245
L-elsbetiae_contig27792	0	0	1245
L-elsbetiae_contig27793	0	0	1245
L-elsbetiae_contig27794	0	0	1245
L-elsbetiae_contig27795	0	0	1245
L-elsbetiae_contig27796	0	0	1245
L-elsbetiae_contig27797	0	0	1245
L-elsbetiae_contig27798	0	0	1245
L-elsbetiae_contig27799	0	0	1245
L-elsbetiae_contig27800	0	0	1245
L-elsbetiae_contig27801	0	0	1244
L-elsbetiae_contig27802	0	0	1244
L-elsbetiae_contig27803	0	0	1244
L-elsbetiae_contig27804	0	0	1244
L-elsbetiae_contig27805	1	1	1244
L-elsbetiae_contig27806	0	0	1244
L-elsbetiae_contig27807	0	0	1244
L-elsbetiae_contig27808	0	0	1244
L-elsbetiae_contig27809	0	0	1244
L-elsbetiae_contig27810	0	0	1244
L-elsbetiae_contig27811	0	0	1243
L-elsbetiae_contig27812	0	0	1243
L-elsbetiae_contig27813	0	0	1243
L-elsbetiae_contig27814	0	0	1243
L-elsbetiae_contig27815	0	0	1243
L-elsbetiae_contig27816	0	0	1243
L-elsbetiae_contig27817	0	0	1243
L-elsbetiae_contig27818	0	0	1243
L-elsbetiae_contig27819	0	0	1243
L-elsbetiae_contig27820	1	1	1242
L-elsbetiae_contig27821	0	0	1242
L-elsbetiae_contig27822	0	0	1242
L-elsbetiae_contig27823	0	0	1242
L-elsbetiae_contig27824	0	0	1242
L-elsbetiae_contig27825	0	0	1241
L-elsbetiae_contig27826	0	0	1241
L-elsbetiae_contig27827	0	0	1241
L-elsbetiae_contig27828	0	0	1241
L-elsbetiae_contig27829	0	0	1241
L-elsbetiae_contig27830	0	0	1241
L-elsbetiae_contig27831	0	0	1241
L-elsbetiae_contig27832	0	0	1241
L-elsbetiae_contig27833	0	0	1240
L-elsbetiae_contig27834	0	0	1240
L-elsbetiae_contig27835	0	0	1240
L-elsbetiae_contig27836	0	0	1240
L-elsbetiae_contig27837	0	0	1240
L-elsbetiae_contig27838	0	0	1240
L-elsbetiae_contig27839	0	0	1240
L-elsbetiae_contig27840	0	0	1240
L-elsbetiae_contig27841	0	0	1239
L-elsbetiae_contig27842	0	0	1239
L-elsbetiae_contig27843	0	0	1239
L-elsbetiae_contig27844	0	0	1239
L-elsbetiae_contig27845	0	0	1239
L-elsbetiae_contig27846	0	0	1239
L-elsbetiae_contig27847	0	0	1239
L-elsbetiae_contig27848	0	0	1239
L-elsbetiae_contig27849	0	0	1238
L-elsbetiae_contig27850	0	0	1238
L-elsbetiae_contig27851	0	0	1238
L-elsbetiae_contig27852	0	0	1238
L-elsbetiae_contig27853	0	0	1238
L-elsbetiae_contig27854	0	0	1238
L-elsbetiae_contig27855	0	0	1238
L-elsbetiae_contig27856	0	0	1238
L-elsbetiae_contig27857	0	0	1238
L-elsbetiae_contig27858	0	0	1238
L-elsbetiae_contig27859	0	0	1237
L-elsbetiae_contig27860	0	0	1237
L-elsbetiae_contig27861	0	0	1237
L-elsbetiae_contig27862	0	0	1237
L-elsbetiae_contig27863	0	0	1237
L-elsbetiae_contig27864	1	1	1237
L-elsbetiae_contig27865	0	0	1237
L-elsbetiae_contig27866	0	0	1237
L-elsbetiae_contig27867	0	0	1237
L-elsbetiae_contig27868	0	0	1237
L-elsbetiae_contig27869	0	0	1237
L-elsbetiae_contig27870	0	0	1237
L-elsbetiae_contig27871	0	0	1237
L-elsbetiae_contig27872	0	0	1237
L-elsbetiae_contig27873	1	1	1236
L-elsbetiae_contig27874	0	0	1236
L-elsbetiae_contig27875	0	0	1236
L-elsbetiae_contig27876	0	0	1236
L-elsbetiae_contig27877	0	0	1236
L-elsbetiae_contig27878	0	0	1236
L-elsbetiae_contig27879	0	0	1236
L-elsbetiae_contig27880	0	0	1236
L-elsbetiae_contig27881	0	0	1236
L-elsbetiae_contig27882	0	0	1236
L-elsbetiae_contig27883	0	0	1236
L-elsbetiae_contig27884	0	0	1236
L-elsbetiae_contig27885	1	1	1236
L-elsbetiae_contig27886	0	0	1235
L-elsbetiae_contig27887	0	0	1235
L-elsbetiae_contig27888	0	0	1235
L-elsbetiae_contig27889	0	0	1235
L-elsbetiae_contig27890	0	0	1235
L-elsbetiae_contig27891	0	0	1235
L-elsbetiae_contig27892	0	0	1235
L-elsbetiae_contig27893	0	0	1235
L-elsbetiae_contig27894	0	0	1235
L-elsbetiae_contig27895	0	0	1235
L-elsbetiae_contig27896	0	0	1234
L-elsbetiae_contig27897	1	1	1234
L-elsbetiae_contig27898	0	0	1234
L-elsbetiae_contig27899	0	0	1234
L-elsbetiae_contig27900	0	0	1234
L-elsbetiae_contig27901	0	0	1234
L-elsbetiae_contig27902	0	0	1234
L-elsbetiae_contig27903	0	0	1234
L-elsbetiae_contig27904	0	0	1234
L-elsbetiae_contig27905	0	0	1234
L-elsbetiae_contig27906	0	0	1234
L-elsbetiae_contig27907	0	0	1234
L-elsbetiae_contig27908	0	0	1233
L-elsbetiae_contig27909	0	0	1233
L-elsbetiae_contig27910	0	0	1233
L-elsbetiae_contig27911	0	0	1233
L-elsbetiae_contig27912	0	0	1233
L-elsbetiae_contig27913	0	0	1232
L-elsbetiae_contig27914	0	0	1232
L-elsbetiae_contig27915	0	0	1232
L-elsbetiae_contig27916	0	0	1232
L-elsbetiae_contig27917	0	0	1232
L-elsbetiae_contig27918	0	0	1232
L-elsbetiae_contig27919	0	0	1232
L-elsbetiae_contig27920	0	0	1232
L-elsbetiae_contig27921	0	0	1232
L-elsbetiae_contig27922	0	0	1232
L-elsbetiae_contig27923	0	0	1232
L-elsbetiae_contig27924	0	0	1231
L-elsbetiae_contig27925	0	0	1231
L-elsbetiae_contig27926	0	0	1231
L-elsbetiae_contig27927	0	0	1231
L-elsbetiae_contig27928	0	0	1231
L-elsbetiae_contig27929	0	0	1230
L-elsbetiae_contig27930	0	0	1230
L-elsbetiae_contig27931	0	0	1230
L-elsbetiae_contig27932	0	0	1230
L-elsbetiae_contig27933	0	0	1230
L-elsbetiae_contig27934	0	0	1230
L-elsbetiae_contig27935	0	0	1230
L-elsbetiae_contig27936	0	0	1230
L-elsbetiae_contig27937	0	0	1230
L-elsbetiae_contig27938	0	0	1230
L-elsbetiae_contig27939	0	0	1230
L-elsbetiae_contig27940	0	0	1230
L-elsbetiae_contig27941	0	0	1229
L-elsbetiae_contig27942	0	0	1229
L-elsbetiae_contig27943	0	0	1229
L-elsbetiae_contig27944	0	0	1229
L-elsbetiae_contig27945	0	0	1229
L-elsbetiae_contig27946	0	0	1229
L-elsbetiae_contig27947	0	0	1229
L-elsbetiae_contig27948	0	0	1229
L-elsbetiae_contig27949	1	1	1229
L-elsbetiae_contig27950	0	0	1229
L-elsbetiae_contig27951	0	0	1229
L-elsbetiae_contig27952	0	0	1229
L-elsbetiae_contig27953	0	0	1229
L-elsbetiae_contig27954	0	0	1229
L-elsbetiae_contig27955	0	0	1228
L-elsbetiae_contig27956	0	0	1228
L-elsbetiae_contig27957	0	0	1228
L-elsbetiae_contig27958	0	0	1228
L-elsbetiae_contig27959	0	0	1228
L-elsbetiae_contig27960	0	0	1228
L-elsbetiae_contig27961	0	0	1228
L-elsbetiae_contig27962	0	0	1228
L-elsbetiae_contig27963	0	0	1228
L-elsbetiae_contig27964	0	0	1228
L-elsbetiae_contig27965	0	0	1228
L-elsbetiae_contig27966	0	0	1228
L-elsbetiae_contig27967	0	0	1228
L-elsbetiae_contig27968	0	0	1228
L-elsbetiae_contig27969	0	0	1227
L-elsbetiae_contig27970	0	0	1227
L-elsbetiae_contig27971	0	0	1227
L-elsbetiae_contig27972	0	0	1227
L-elsbetiae_contig27973	0	0	1227
L-elsbetiae_contig27974	0	0	1227
L-elsbetiae_contig27975	0	0	1227
L-elsbetiae_contig27976	0	0	1227
L-elsbetiae_contig27977	0	0	1226
L-elsbetiae_contig27978	1	1	1226
L-elsbetiae_contig27979	0	0	1226
L-elsbetiae_contig27980	0	0	1226
L-elsbetiae_contig27981	0	0	1226
L-elsbetiae_contig27982	0	0	1226
L-elsbetiae_contig27983	0	0	1226
L-elsbetiae_contig27984	0	0	1226
L-elsbetiae_contig27985	0	0	1226
L-elsbetiae_contig27986	0	0	1226
L-elsbetiae_contig27987	0	0	1226
L-elsbetiae_contig27988	0	0	1226
L-elsbetiae_contig27989	0	0	1226
L-elsbetiae_contig27990	0	0	1225
L-elsbetiae_contig27991	0	0	1225
L-elsbetiae_contig27992	0	0	1225
L-elsbetiae_contig27993	0	0	1225
L-elsbetiae_contig27994	0	0	1225
L-elsbetiae_contig27995	0	0	1225
L-elsbetiae_contig27996	0	0	1225
L-elsbetiae_contig27997	0	0	1224
L-elsbetiae_contig27998	0	0	1224
L-elsbetiae_contig27999	1	1	1224
L-elsbetiae_contig28000	0	0	1224
L-elsbetiae_contig28001	0	0	1224
L-elsbetiae_contig28002	0	0	1224
L-elsbetiae_contig28003	0	0	1224
L-elsbetiae_contig28004	0	0	1224
L-elsbetiae_contig28005	0	0	1224
L-elsbetiae_contig28006	0	0	1224
L-elsbetiae_contig28007	0	0	1224
L-elsbetiae_contig28008	0	0	1223
L-elsbetiae_contig28009	0	0	1223
L-elsbetiae_contig28010	0	0	1223
L-elsbetiae_contig28011	0	0	1223
L-elsbetiae_contig28012	0	0	1223
L-elsbetiae_contig28013	0	0	1223
L-elsbetiae_contig28014	0	0	1223
L-elsbetiae_contig28015	0	0	1223
L-elsbetiae_contig28016	0	0	1223
L-elsbetiae_contig28017	0	0	1223
L-elsbetiae_contig28018	0	0	1222
L-elsbetiae_contig28019	0	0	1222
L-elsbetiae_contig28020	0	0	1222
L-elsbetiae_contig28021	0	0	1222
L-elsbetiae_contig28022	0	0	1222
L-elsbetiae_contig28023	0	0	1222
L-elsbetiae_contig28024	0	0	1222
L-elsbetiae_contig28025	0	0	1222
L-elsbetiae_contig28026	0	0	1222
L-elsbetiae_contig28027	0	0	1221
L-elsbetiae_contig28028	0	0	1221
L-elsbetiae_contig28029	0	0	1221
L-elsbetiae_contig28030	0	0	1221
L-elsbetiae_contig28031	0	0	1221
L-elsbetiae_contig28032	0	0	1221
L-elsbetiae_contig28033	0	0	1221
L-elsbetiae_contig28034	0	0	1221
L-elsbetiae_contig28035	0	0	1221
L-elsbetiae_contig28036	0	0	1221
L-elsbetiae_contig28037	0	0	1221
L-elsbetiae_contig28038	0	0	1221
L-elsbetiae_contig28039	0	0	1221
L-elsbetiae_contig28040	0	0	1221
L-elsbetiae_contig28041	0	0	1221
L-elsbetiae_contig28042	0	0	1220
L-elsbetiae_contig28043	0	0	1220
L-elsbetiae_contig28044	0	0	1220
L-elsbetiae_contig28045	0	0	1220
L-elsbetiae_contig28046	1	1	1220
L-elsbetiae_contig28047	0	0	1219
L-elsbetiae_contig28048	0	0	1219
L-elsbetiae_contig28049	0	0	1219
L-elsbetiae_contig28050	0	0	1219
L-elsbetiae_contig28051	0	0	1219
L-elsbetiae_contig28052	0	0	1219
L-elsbetiae_contig28053	0	0	1219
L-elsbetiae_contig28054	0	0	1219
L-elsbetiae_contig28055	0	0	1219
L-elsbetiae_contig28056	0	0	1219
L-elsbetiae_contig28057	1	1	1219
L-elsbetiae_contig28058	0	0	1219
L-elsbetiae_contig28059	0	0	1218
L-elsbetiae_contig28060	0	0	1218
L-elsbetiae_contig28061	0	0	1218
L-elsbetiae_contig28062	0	0	1218
L-elsbetiae_contig28063	0	0	1218
L-elsbetiae_contig28064	0	0	1218
L-elsbetiae_contig28065	0	0	1218
L-elsbetiae_contig28066	0	0	1218
L-elsbetiae_contig28067	0	0	1218
L-elsbetiae_contig28068	0	0	1218
L-elsbetiae_contig28069	0	0	1218
L-elsbetiae_contig28070	0	0	1218
L-elsbetiae_contig28071	0	0	1218
L-elsbetiae_contig28072	1	1	1218
L-elsbetiae_contig28073	0	0	1218
L-elsbetiae_contig28074	0	0	1217
L-elsbetiae_contig28075	0	0	1217
L-elsbetiae_contig28076	1	1	1217
L-elsbetiae_contig28077	0	0	1217
L-elsbetiae_contig28078	0	0	1217
L-elsbetiae_contig28079	0	0	1217
L-elsbetiae_contig28080	0	0	1217
L-elsbetiae_contig28081	0	0	1217
L-elsbetiae_contig28082	0	0	1217
L-elsbetiae_contig28083	1	1	1217
L-elsbetiae_contig28084	0	0	1217
L-elsbetiae_contig28085	0	0	1217
L-elsbetiae_contig28086	0	0	1217
L-elsbetiae_contig28087	0	0	1217
L-elsbetiae_contig28088	0	0	1217
L-elsbetiae_contig28089	0	0	1217
L-elsbetiae_contig28090	0	0	1216
L-elsbetiae_contig28091	0	0	1216
L-elsbetiae_contig28092	0	0	1216
L-elsbetiae_contig28093	0	0	1216
L-elsbetiae_contig28094	0	0	1216
L-elsbetiae_contig28095	0	0	1216
L-elsbetiae_contig28096	0	0	1216
L-elsbetiae_contig28097	0	0	1216
L-elsbetiae_contig28098	0	0	1216
L-elsbetiae_contig28099	0	0	1216
L-elsbetiae_contig28100	0	0	1216
L-elsbetiae_contig28101	0	0	1215
L-elsbetiae_contig28102	0	0	1215
L-elsbetiae_contig28103	0	0	1215
L-elsbetiae_contig28104	0	0	1215
L-elsbetiae_contig28105	0	0	1215
L-elsbetiae_contig28106	0	0	1215
L-elsbetiae_contig28107	0	0	1215
L-elsbetiae_contig28108	0	0	1215
L-elsbetiae_contig28109	0	0	1215
L-elsbetiae_contig28110	0	0	1215
L-elsbetiae_contig28111	0	0	1214
L-elsbetiae_contig28112	0	0	1214
L-elsbetiae_contig28113	0	0	1214
L-elsbetiae_contig28114	0	0	1214
L-elsbetiae_contig28115	0	0	1214
L-elsbetiae_contig28116	0	0	1214
L-elsbetiae_contig28117	0	0	1214
L-elsbetiae_contig28118	1	1	1214
L-elsbetiae_contig28119	0	0	1214
L-elsbetiae_contig28120	0	0	1214
L-elsbetiae_contig28121	0	0	1214
L-elsbetiae_contig28122	0	0	1214
L-elsbetiae_contig28123	0	0	1214
L-elsbetiae_contig28124	0	0	1214
L-elsbetiae_contig28125	0	0	1213
L-elsbetiae_contig28126	0	0	1213
L-elsbetiae_contig28127	0	0	1213
L-elsbetiae_contig28128	0	0	1213
L-elsbetiae_contig28129	0	0	1213
L-elsbetiae_contig28130	0	0	1213
L-elsbetiae_contig28131	0	0	1213
L-elsbetiae_contig28132	0	0	1213
L-elsbetiae_contig28133	0	0	1213
L-elsbetiae_contig28134	0	0	1213
L-elsbetiae_contig28135	0	0	1213
L-elsbetiae_contig28136	0	0	1213
L-elsbetiae_contig28137	0	0	1213
L-elsbetiae_contig28138	0	0	1212
L-elsbetiae_contig28139	0	0	1212
L-elsbetiae_contig28140	0	0	1212
L-elsbetiae_contig28141	0	0	1212
L-elsbetiae_contig28142	0	0	1212
L-elsbetiae_contig28143	0	0	1212
L-elsbetiae_contig28144	0	0	1212
L-elsbetiae_contig28145	0	0	1212
L-elsbetiae_contig28146	0	0	1212
L-elsbetiae_contig28147	0	0	1212
L-elsbetiae_contig28148	0	0	1212
L-elsbetiae_contig28149	0	0	1212
L-elsbetiae_contig28150	0	0	1212
L-elsbetiae_contig28151	1	1	1212
L-elsbetiae_contig28152	0	0	1212
L-elsbetiae_contig28153	0	0	1212
L-elsbetiae_contig28154	0	0	1212
L-elsbetiae_contig28155	0	0	1212
L-elsbetiae_contig28156	0	0	1212
L-elsbetiae_contig28157	0	0	1211
L-elsbetiae_contig28158	0	0	1211
L-elsbetiae_contig28159	0	0	1211
L-elsbetiae_contig28160	0	0	1211
L-elsbetiae_contig28161	0	0	1211
L-elsbetiae_contig28162	0	0	1211
L-elsbetiae_contig28163	0	0	1210
L-elsbetiae_contig28164	0	0	1210
L-elsbetiae_contig28165	0	0	1210
L-elsbetiae_contig28166	1	1	1210
L-elsbetiae_contig28167	0	0	1210
L-elsbetiae_contig28168	0	0	1210
L-elsbetiae_contig28169	0	0	1210
L-elsbetiae_contig28170	0	0	1210
L-elsbetiae_contig28171	0	0	1210
L-elsbetiae_contig28172	0	0	1210
L-elsbetiae_contig28173	0	0	1210
L-elsbetiae_contig28174	1	1	1210
L-elsbetiae_contig28175	0	0	1210
L-elsbetiae_contig28176	0	0	1209
L-elsbetiae_contig28177	0	0	1209
L-elsbetiae_contig28178	0	0	1209
L-elsbetiae_contig28179	0	0	1209
L-elsbetiae_contig28180	0	0	1209
L-elsbetiae_contig28181	0	0	1209
L-elsbetiae_contig28182	0	0	1209
L-elsbetiae_contig28183	1	1	1208
L-elsbetiae_contig28184	2	2	1208
L-elsbetiae_contig28185	1	1	1208
L-elsbetiae_contig28186	0	0	1208
L-elsbetiae_contig28187	0	0	1208
L-elsbetiae_contig28188	0	0	1208
L-elsbetiae_contig28189	0	0	1207
L-elsbetiae_contig28190	0	0	1206
L-elsbetiae_contig28191	0	0	1206
L-elsbetiae_contig28192	0	0	1206
L-elsbetiae_contig28193	0	0	1206
L-elsbetiae_contig28194	0	0	1206
L-elsbetiae_contig28195	0	0	1206
L-elsbetiae_contig28196	0	0	1206
L-elsbetiae_contig28197	0	0	1205
L-elsbetiae_contig28198	0	0	1205
L-elsbetiae_contig28199	0	0	1205
L-elsbetiae_contig28200	0	0	1205
L-elsbetiae_contig28201	0	0	1205
L-elsbetiae_contig28202	0	0	1205
L-elsbetiae_contig28203	0	0	1204
L-elsbetiae_contig28204	0	0	1204
L-elsbetiae_contig28205	0	0	1204
L-elsbetiae_contig28206	0	0	1204
L-elsbetiae_contig28207	0	0	1204
L-elsbetiae_contig28208	0	0	1204
L-elsbetiae_contig28209	0	0	1204
L-elsbetiae_contig28210	0	0	1204
L-elsbetiae_contig28211	1	1	1204
L-elsbetiae_contig28212	0	0	1204
L-elsbetiae_contig28213	0	0	1204
L-elsbetiae_contig28214	0	0	1204
L-elsbetiae_contig28215	0	0	1204
L-elsbetiae_contig28216	0	0	1204
L-elsbetiae_contig28217	0	0	1204
L-elsbetiae_contig28218	0	0	1203
L-elsbetiae_contig28219	0	0	1203
L-elsbetiae_contig28220	0	0	1203
L-elsbetiae_contig28221	0	0	1203
L-elsbetiae_contig28222	0	0	1203
L-elsbetiae_contig28223	0	0	1203
L-elsbetiae_contig28224	0	0	1202
L-elsbetiae_contig28225	1	1	1202
L-elsbetiae_contig28226	0	0	1202
L-elsbetiae_contig28227	0	0	1202
L-elsbetiae_contig28228	0	0	1202
L-elsbetiae_contig28229	0	0	1202
L-elsbetiae_contig28230	0	0	1202
L-elsbetiae_contig28231	0	0	1202
L-elsbetiae_contig28232	0	0	1201
L-elsbetiae_contig28233	1	1	1201
L-elsbetiae_contig28234	1	1	1201
L-elsbetiae_contig28235	0	0	1201
L-elsbetiae_contig28236	0	0	1201
L-elsbetiae_contig28237	0	0	1201
L-elsbetiae_contig28238	0	0	1201
L-elsbetiae_contig28239	0	0	1201
L-elsbetiae_contig28240	0	0	1201
L-elsbetiae_contig28241	0	0	1201
L-elsbetiae_contig28242	0	0	1201
L-elsbetiae_contig28243	0	0	1201
L-elsbetiae_contig28244	0	0	1201
L-elsbetiae_contig28245	0	0	1200
L-elsbetiae_contig28246	0	0	1200
L-elsbetiae_contig28247	0	0	1200
L-elsbetiae_contig28248	0	0	1200
L-elsbetiae_contig28249	0	0	1200
L-elsbetiae_contig28250	0	0	1200
L-elsbetiae_contig28251	0	0	1200
L-elsbetiae_contig28252	0	0	1200
L-elsbetiae_contig28253	0	0	1200
L-elsbetiae_contig28254	0	0	1200
L-elsbetiae_contig28255	0	0	1199
L-elsbetiae_contig28256	0	0	1199
L-elsbetiae_contig28257	0	0	1199
L-elsbetiae_contig28258	0	0	1199
L-elsbetiae_contig28259	0	0	1199
L-elsbetiae_contig28260	0	0	1199
L-elsbetiae_contig28261	0	0	1199
L-elsbetiae_contig28262	0	0	1199
L-elsbetiae_contig28263	0	0	1199
L-elsbetiae_contig28264	0	0	1199
L-elsbetiae_contig28265	1	1	1198
L-elsbetiae_contig28266	0	0	1198
L-elsbetiae_contig28267	0	0	1198
L-elsbetiae_contig28268	0	0	1198
L-elsbetiae_contig28269	0	0	1198
L-elsbetiae_contig28270	0	0	1198
L-elsbetiae_contig28271	0	0	1198
L-elsbetiae_contig28272	0	0	1198
L-elsbetiae_contig28273	0	0	1198
L-elsbetiae_contig28274	0	0	1198
L-elsbetiae_contig28275	0	0	1198
L-elsbetiae_contig28276	0	0	1198
L-elsbetiae_contig28277	0	0	1198
L-elsbetiae_contig28278	0	0	1197
L-elsbetiae_contig28279	0	0	1197
L-elsbetiae_contig28280	0	0	1197
L-elsbetiae_contig28281	0	0	1197
L-elsbetiae_contig28282	0	0	1197
L-elsbetiae_contig28283	0	0	1197
L-elsbetiae_contig28284	0	0	1197
L-elsbetiae_contig28285	0	0	1197
L-elsbetiae_contig28286	0	0	1197
L-elsbetiae_contig28287	0	0	1197
L-elsbetiae_contig28288	0	0	1196
L-elsbetiae_contig28289	0	0	1196
L-elsbetiae_contig28290	0	0	1196
L-elsbetiae_contig28291	0	0	1196
L-elsbetiae_contig28292	0	0	1196
L-elsbetiae_contig28293	0	0	1196
L-elsbetiae_contig28294	0	0	1196
L-elsbetiae_contig28295	0	0	1196
L-elsbetiae_contig28296	1	1	1196
L-elsbetiae_contig28297	0	0	1196
L-elsbetiae_contig28298	0	0	1196
L-elsbetiae_contig28299	0	0	1196
L-elsbetiae_contig28300	0	0	1195
L-elsbetiae_contig28301	0	0	1195
L-elsbetiae_contig28302	1	1	1195
L-elsbetiae_contig28303	0	0	1195
L-elsbetiae_contig28304	0	0	1195
L-elsbetiae_contig28305	0	0	1195
L-elsbetiae_contig28306	0	0	1195
L-elsbetiae_contig28307	0	0	1195
L-elsbetiae_contig28308	0	0	1195
L-elsbetiae_contig28309	0	0	1195
L-elsbetiae_contig28310	0	0	1195
L-elsbetiae_contig28311	0	0	1195
L-elsbetiae_contig28312	0	0	1194
L-elsbetiae_contig28313	1	1	1194
L-elsbetiae_contig28314	0	0	1194
L-elsbetiae_contig28315	0	0	1194
L-elsbetiae_contig28316	0	0	1194
L-elsbetiae_contig28317	0	0	1194
L-elsbetiae_contig28318	0	0	1194
L-elsbetiae_contig28319	0	0	1194
L-elsbetiae_contig28320	0	0	1194
L-elsbetiae_contig28321	0	0	1194
L-elsbetiae_contig28322	0	0	1194
L-elsbetiae_contig28323	0	0	1194
L-elsbetiae_contig28324	0	0	1193
L-elsbetiae_contig28325	0	0	1193
L-elsbetiae_contig28326	0	0	1193
L-elsbetiae_contig28327	0	0	1193
L-elsbetiae_contig28328	0	0	1193
L-elsbetiae_contig28329	0	0	1193
L-elsbetiae_contig28330	0	0	1193
L-elsbetiae_contig28331	0	0	1193
L-elsbetiae_contig28332	0	0	1193
L-elsbetiae_contig28333	0	0	1193
L-elsbetiae_contig28334	0	0	1193
L-elsbetiae_contig28335	0	0	1192
L-elsbetiae_contig28336	0	0	1192
L-elsbetiae_contig28337	0	0	1192
L-elsbetiae_contig28338	0	0	1192
L-elsbetiae_contig28339	0	0	1192
L-elsbetiae_contig28340	0	0	1192
L-elsbetiae_contig28341	0	0	1192
L-elsbetiae_contig28342	0	0	1192
L-elsbetiae_contig28343	0	0	1192
L-elsbetiae_contig28344	0	0	1192
L-elsbetiae_contig28345	0	0	1192
L-elsbetiae_contig28346	0	0	1191
L-elsbetiae_contig28347	0	0	1191
L-elsbetiae_contig28348	0	0	1191
L-elsbetiae_contig28349	0	0	1191
L-elsbetiae_contig28350	0	0	1191
L-elsbetiae_contig28351	0	0	1191
L-elsbetiae_contig28352	0	0	1191
L-elsbetiae_contig28353	1	1	1191
L-elsbetiae_contig28354	0	0	1191
L-elsbetiae_contig28355	0	0	1191
L-elsbetiae_contig28356	0	0	1191
L-elsbetiae_contig28357	0	0	1191
L-elsbetiae_contig28358	0	0	1190
L-elsbetiae_contig28359	0	0	1190
L-elsbetiae_contig28360	0	0	1190
L-elsbetiae_contig28361	0	0	1190
L-elsbetiae_contig28362	0	0	1190
