id_contig	#gene	#CDS	#b
S-firma_M_contig27538	0	0	568
S-firma_M_contig27539	0	0	568
S-firma_M_contig27540	0	0	568
S-firma_M_contig27541	0	0	568
S-firma_M_contig27542	0	0	568
S-firma_M_contig27543	0	0	568
S-firma_M_contig27544	0	0	567
S-firma_M_contig27545	0	0	567
S-firma_M_contig27546	0	0	567
S-firma_M_contig27547	1	1	567
S-firma_M_contig27548	0	0	567
S-firma_M_contig27549	0	0	567
S-firma_M_contig27550	0	0	567
S-firma_M_contig27551	1	1	567
S-firma_M_contig27552	0	0	567
S-firma_M_contig27553	0	0	567
S-firma_M_contig27554	0	0	567
S-firma_M_contig27555	0	0	567
S-firma_M_contig27556	0	0	567
S-firma_M_contig27557	0	0	567
S-firma_M_contig27558	0	0	567
S-firma_M_contig27559	0	0	567
S-firma_M_contig27560	0	0	567
S-firma_M_contig27561	0	0	567
S-firma_M_contig27562	0	0	567
S-firma_M_contig27563	1	1	567
S-firma_M_contig27564	0	0	567
S-firma_M_contig27565	0	0	567
S-firma_M_contig27566	0	0	567
S-firma_M_contig27567	0	0	567
S-firma_M_contig27568	0	0	567
S-firma_M_contig27569	0	0	567
S-firma_M_contig27570	0	0	567
S-firma_M_contig27571	0	0	567
S-firma_M_contig27572	0	0	567
S-firma_M_contig27573	0	0	567
S-firma_M_contig27574	0	0	567
S-firma_M_contig27575	0	0	566
S-firma_M_contig27576	0	0	566
S-firma_M_contig27577	0	0	566
S-firma_M_contig27578	0	0	566
S-firma_M_contig27579	0	0	566
S-firma_M_contig27580	0	0	566
S-firma_M_contig27581	0	0	566
S-firma_M_contig27582	0	0	566
S-firma_M_contig27583	0	0	566
S-firma_M_contig27584	0	0	566
S-firma_M_contig27585	0	0	566
S-firma_M_contig27586	0	0	566
S-firma_M_contig27587	0	0	566
S-firma_M_contig27588	0	0	566
S-firma_M_contig27589	0	0	566
S-firma_M_contig27590	0	0	566
S-firma_M_contig27591	0	0	566
S-firma_M_contig27592	0	0	566
S-firma_M_contig27593	0	0	566
S-firma_M_contig27594	0	0	566
S-firma_M_contig27595	0	0	566
S-firma_M_contig27596	0	0	566
S-firma_M_contig27597	0	0	566
S-firma_M_contig27598	0	0	566
S-firma_M_contig27599	0	0	566
S-firma_M_contig27600	1	1	566
S-firma_M_contig27601	0	0	566
S-firma_M_contig27602	0	0	566
S-firma_M_contig27603	0	0	566
S-firma_M_contig27604	0	0	566
S-firma_M_contig27605	0	0	566
S-firma_M_contig27606	0	0	565
S-firma_M_contig27607	0	0	565
S-firma_M_contig27608	0	0	565
S-firma_M_contig27609	2	2	565
S-firma_M_contig27610	0	0	565
S-firma_M_contig27611	1	1	565
S-firma_M_contig27612	1	1	565
S-firma_M_contig27613	0	0	565
S-firma_M_contig27614	0	0	565
S-firma_M_contig27615	0	0	565
S-firma_M_contig27616	0	0	565
S-firma_M_contig27617	0	0	565
S-firma_M_contig27618	0	0	565
S-firma_M_contig27619	0	0	565
S-firma_M_contig27620	0	0	565
S-firma_M_contig27621	0	0	565
S-firma_M_contig27622	0	0	565
S-firma_M_contig27623	0	0	565
S-firma_M_contig27624	0	0	565
S-firma_M_contig27625	0	0	565
S-firma_M_contig27626	0	0	565
S-firma_M_contig27627	0	0	565
S-firma_M_contig27628	0	0	565
S-firma_M_contig27629	0	0	565
S-firma_M_contig27630	0	0	565
S-firma_M_contig27631	0	0	565
S-firma_M_contig27632	0	0	565
S-firma_M_contig27633	1	1	565
S-firma_M_contig27634	0	0	565
S-firma_M_contig27635	0	0	565
S-firma_M_contig27636	0	0	565
S-firma_M_contig27637	0	0	564
S-firma_M_contig27638	0	0	564
S-firma_M_contig27639	0	0	564
S-firma_M_contig27640	0	0	564
S-firma_M_contig27641	0	0	564
S-firma_M_contig27642	0	0	564
S-firma_M_contig27643	0	0	564
S-firma_M_contig27644	0	0	564
S-firma_M_contig27645	0	0	564
S-firma_M_contig27646	0	0	564
S-firma_M_contig27647	0	0	564
S-firma_M_contig27648	0	0	564
S-firma_M_contig27649	0	0	564
S-firma_M_contig27650	0	0	564
S-firma_M_contig27651	0	0	564
S-firma_M_contig27652	0	0	564
S-firma_M_contig27653	0	0	564
S-firma_M_contig27654	0	0	564
S-firma_M_contig27655	0	0	564
S-firma_M_contig27656	0	0	564
S-firma_M_contig27657	0	0	564
S-firma_M_contig27658	0	0	564
S-firma_M_contig27659	0	0	564
S-firma_M_contig27660	0	0	564
S-firma_M_contig27661	0	0	564
S-firma_M_contig27662	0	0	564
S-firma_M_contig27663	0	0	564
S-firma_M_contig27664	0	0	564
S-firma_M_contig27665	0	0	563
S-firma_M_contig27666	0	0	563
S-firma_M_contig27667	0	0	563
S-firma_M_contig27668	0	0	563
S-firma_M_contig27669	0	0	563
S-firma_M_contig27670	0	0	563
S-firma_M_contig27671	0	0	563
S-firma_M_contig27672	0	0	563
S-firma_M_contig27673	0	0	563
S-firma_M_contig27674	0	0	563
S-firma_M_contig27675	0	0	563
S-firma_M_contig27676	0	0	563
S-firma_M_contig27677	0	0	563
S-firma_M_contig27678	0	0	563
S-firma_M_contig27679	0	0	563
S-firma_M_contig27680	0	0	563
S-firma_M_contig27681	0	0	563
S-firma_M_contig27682	0	0	563
S-firma_M_contig27683	0	0	563
S-firma_M_contig27684	0	0	563
S-firma_M_contig27685	0	0	563
S-firma_M_contig27686	0	0	563
S-firma_M_contig27687	0	0	563
S-firma_M_contig27688	0	0	563
S-firma_M_contig27689	0	0	562
S-firma_M_contig27690	0	0	562
S-firma_M_contig27691	0	0	562
S-firma_M_contig27692	0	0	562
S-firma_M_contig27693	0	0	562
S-firma_M_contig27694	0	0	562
S-firma_M_contig27695	0	0	562
S-firma_M_contig27696	0	0	562
S-firma_M_contig27697	0	0	562
S-firma_M_contig27698	0	0	562
S-firma_M_contig27699	0	0	562
S-firma_M_contig27700	0	0	562
S-firma_M_contig27701	0	0	562
S-firma_M_contig27702	0	0	562
S-firma_M_contig27703	0	0	562
S-firma_M_contig27704	0	0	562
S-firma_M_contig27705	0	0	562
S-firma_M_contig27706	0	0	562
S-firma_M_contig27707	0	0	562
S-firma_M_contig27708	0	0	562
S-firma_M_contig27709	0	0	562
S-firma_M_contig27710	0	0	562
S-firma_M_contig27711	0	0	562
S-firma_M_contig27712	0	0	562
S-firma_M_contig27713	0	0	562
S-firma_M_contig27714	0	0	562
S-firma_M_contig27715	0	0	562
S-firma_M_contig27716	0	0	562
S-firma_M_contig27717	0	0	562
S-firma_M_contig27718	0	0	562
S-firma_M_contig27719	0	0	562
S-firma_M_contig27720	0	0	562
S-firma_M_contig27721	0	0	562
S-firma_M_contig27722	0	0	562
S-firma_M_contig27723	0	0	561
S-firma_M_contig27724	0	0	561
S-firma_M_contig27725	0	0	561
S-firma_M_contig27726	0	0	561
S-firma_M_contig27727	0	0	561
S-firma_M_contig27728	0	0	561
S-firma_M_contig27729	0	0	561
S-firma_M_contig27730	0	0	561
S-firma_M_contig27731	0	0	561
S-firma_M_contig27732	0	0	561
S-firma_M_contig27733	0	0	561
S-firma_M_contig27734	0	0	561
S-firma_M_contig27735	0	0	561
S-firma_M_contig27736	0	0	561
S-firma_M_contig27737	0	0	561
S-firma_M_contig27738	0	0	561
S-firma_M_contig27739	0	0	561
S-firma_M_contig27740	0	0	561
S-firma_M_contig27741	0	0	561
S-firma_M_contig27742	0	0	561
S-firma_M_contig27743	0	0	561
S-firma_M_contig27744	1	1	561
S-firma_M_contig27745	0	0	560
S-firma_M_contig27746	0	0	560
S-firma_M_contig27747	0	0	560
S-firma_M_contig27748	0	0	560
S-firma_M_contig27749	0	0	560
S-firma_M_contig27750	0	0	560
S-firma_M_contig27751	0	0	560
S-firma_M_contig27752	0	0	560
S-firma_M_contig27753	0	0	560
S-firma_M_contig27754	0	0	560
S-firma_M_contig27755	0	0	560
S-firma_M_contig27756	0	0	560
S-firma_M_contig27757	0	0	560
S-firma_M_contig27758	0	0	560
S-firma_M_contig27759	0	0	560
S-firma_M_contig27760	0	0	560
S-firma_M_contig27761	0	0	560
S-firma_M_contig27762	0	0	560
S-firma_M_contig27763	1	1	560
S-firma_M_contig27764	0	0	560
S-firma_M_contig27765	0	0	560
S-firma_M_contig27766	0	0	560
S-firma_M_contig27767	0	0	560
S-firma_M_contig27768	0	0	560
S-firma_M_contig27769	0	0	560
S-firma_M_contig27770	0	0	560
S-firma_M_contig27771	0	0	560
S-firma_M_contig27772	0	0	560
S-firma_M_contig27773	0	0	559
S-firma_M_contig27774	0	0	559
S-firma_M_contig27775	0	0	559
S-firma_M_contig27776	0	0	559
S-firma_M_contig27777	0	0	559
S-firma_M_contig27778	0	0	559
S-firma_M_contig27779	0	0	559
S-firma_M_contig27780	0	0	559
S-firma_M_contig27781	0	0	559
S-firma_M_contig27782	0	0	559
S-firma_M_contig27783	0	0	559
S-firma_M_contig27784	0	0	559
S-firma_M_contig27785	0	0	559
S-firma_M_contig27786	0	0	559
S-firma_M_contig27787	0	0	559
S-firma_M_contig27788	0	0	559
S-firma_M_contig27789	0	0	559
S-firma_M_contig27790	0	0	559
S-firma_M_contig27791	0	0	559
S-firma_M_contig27792	0	0	559
S-firma_M_contig27793	0	0	559
S-firma_M_contig27794	0	0	559
S-firma_M_contig27795	0	0	559
S-firma_M_contig27796	0	0	559
S-firma_M_contig27797	1	1	559
S-firma_M_contig27798	0	0	559
S-firma_M_contig27799	0	0	559
S-firma_M_contig27800	0	0	559
S-firma_M_contig27801	0	0	559
S-firma_M_contig27802	0	0	559
S-firma_M_contig27803	0	0	559
S-firma_M_contig27804	0	0	559
S-firma_M_contig27805	0	0	559
S-firma_M_contig27806	0	0	559
S-firma_M_contig27807	0	0	558
S-firma_M_contig27808	0	0	558
S-firma_M_contig27809	0	0	558
S-firma_M_contig27810	0	0	558
S-firma_M_contig27811	0	0	558
S-firma_M_contig27812	0	0	558
S-firma_M_contig27813	0	0	558
S-firma_M_contig27814	0	0	558
S-firma_M_contig27815	0	0	558
S-firma_M_contig27816	0	0	558
S-firma_M_contig27817	0	0	558
S-firma_M_contig27818	0	0	558
S-firma_M_contig27819	0	0	558
S-firma_M_contig27820	0	0	558
S-firma_M_contig27821	0	0	558
S-firma_M_contig27822	0	0	558
S-firma_M_contig27823	0	0	558
S-firma_M_contig27824	0	0	558
S-firma_M_contig27825	0	0	558
S-firma_M_contig27826	0	0	558
S-firma_M_contig27827	0	0	558
S-firma_M_contig27828	0	0	558
S-firma_M_contig27829	0	0	558
S-firma_M_contig27830	0	0	558
S-firma_M_contig27831	0	0	558
S-firma_M_contig27832	0	0	558
S-firma_M_contig27833	0	0	558
S-firma_M_contig27834	0	0	558
S-firma_M_contig27835	0	0	558
S-firma_M_contig27836	0	0	557
S-firma_M_contig27837	0	0	557
S-firma_M_contig27838	0	0	557
S-firma_M_contig27839	0	0	557
S-firma_M_contig27840	0	0	557
S-firma_M_contig27841	0	0	557
S-firma_M_contig27842	0	0	557
S-firma_M_contig27843	0	0	557
S-firma_M_contig27844	1	1	557
S-firma_M_contig27845	0	0	557
S-firma_M_contig27846	0	0	557
S-firma_M_contig27847	0	0	557
S-firma_M_contig27848	0	0	557
S-firma_M_contig27849	0	0	557
S-firma_M_contig27850	0	0	557
S-firma_M_contig27851	0	0	557
S-firma_M_contig27852	0	0	557
S-firma_M_contig27853	0	0	557
S-firma_M_contig27854	0	0	557
S-firma_M_contig27855	0	0	557
S-firma_M_contig27856	0	0	557
S-firma_M_contig27857	0	0	557
S-firma_M_contig27858	0	0	557
S-firma_M_contig27859	0	0	557
S-firma_M_contig27860	0	0	557
S-firma_M_contig27861	0	0	557
S-firma_M_contig27862	0	0	557
S-firma_M_contig27863	0	0	557
S-firma_M_contig27864	0	0	557
S-firma_M_contig27865	0	0	557
S-firma_M_contig27866	0	0	557
S-firma_M_contig27867	0	0	557
S-firma_M_contig27868	0	0	556
S-firma_M_contig27869	0	0	556
S-firma_M_contig27870	0	0	556
S-firma_M_contig27871	0	0	556
S-firma_M_contig27872	0	0	556
S-firma_M_contig27873	0	0	556
S-firma_M_contig27874	0	0	556
S-firma_M_contig27875	0	0	556
S-firma_M_contig27876	0	0	556
S-firma_M_contig27877	0	0	556
S-firma_M_contig27878	0	0	556
S-firma_M_contig27879	0	0	556
S-firma_M_contig27880	0	0	556
S-firma_M_contig27881	0	0	556
S-firma_M_contig27882	0	0	556
S-firma_M_contig27883	0	0	556
S-firma_M_contig27884	0	0	556
S-firma_M_contig27885	0	0	556
S-firma_M_contig27886	0	0	556
S-firma_M_contig27887	0	0	556
S-firma_M_contig27888	0	0	556
S-firma_M_contig27889	0	0	556
S-firma_M_contig27890	0	0	556
S-firma_M_contig27891	0	0	556
S-firma_M_contig27892	0	0	556
S-firma_M_contig27893	0	0	556
S-firma_M_contig27894	0	0	556
S-firma_M_contig27895	0	0	556
S-firma_M_contig27896	0	0	556
S-firma_M_contig27897	0	0	556
S-firma_M_contig27898	0	0	556
S-firma_M_contig27899	0	0	556
S-firma_M_contig27900	0	0	556
S-firma_M_contig27901	0	0	556
S-firma_M_contig27902	0	0	556
S-firma_M_contig27903	0	0	556
S-firma_M_contig27904	0	0	556
S-firma_M_contig27905	0	0	556
S-firma_M_contig27906	0	0	556
S-firma_M_contig27907	0	0	556
S-firma_M_contig27908	0	0	556
S-firma_M_contig27909	0	0	555
S-firma_M_contig27910	0	0	555
S-firma_M_contig27911	0	0	555
S-firma_M_contig27912	0	0	555
S-firma_M_contig27913	0	0	555
S-firma_M_contig27914	0	0	555
S-firma_M_contig27915	0	0	555
S-firma_M_contig27916	0	0	555
S-firma_M_contig27917	0	0	555
S-firma_M_contig27918	0	0	555
S-firma_M_contig27919	0	0	555
S-firma_M_contig27920	0	0	555
S-firma_M_contig27921	0	0	555
S-firma_M_contig27922	0	0	555
S-firma_M_contig27923	0	0	555
S-firma_M_contig27924	0	0	555
S-firma_M_contig27925	0	0	555
S-firma_M_contig27926	0	0	555
S-firma_M_contig27927	0	0	555
S-firma_M_contig27928	0	0	555
S-firma_M_contig27929	0	0	555
S-firma_M_contig27930	0	0	555
S-firma_M_contig27931	0	0	555
S-firma_M_contig27932	0	0	555
S-firma_M_contig27933	0	0	555
S-firma_M_contig27934	0	0	555
S-firma_M_contig27935	0	0	555
S-firma_M_contig27936	0	0	555
S-firma_M_contig27937	0	0	555
S-firma_M_contig27938	0	0	555
S-firma_M_contig27939	0	0	555
S-firma_M_contig27940	0	0	555
S-firma_M_contig27941	0	0	554
S-firma_M_contig27942	0	0	554
S-firma_M_contig27943	0	0	554
S-firma_M_contig27944	0	0	554
S-firma_M_contig27945	0	0	554
S-firma_M_contig27946	0	0	554
S-firma_M_contig27947	0	0	554
S-firma_M_contig27948	0	0	554
S-firma_M_contig27949	0	0	554
S-firma_M_contig27950	0	0	554
S-firma_M_contig27951	0	0	554
S-firma_M_contig27952	0	0	554
S-firma_M_contig27953	0	0	554
S-firma_M_contig27954	0	0	554
S-firma_M_contig27955	0	0	554
S-firma_M_contig27956	0	0	554
S-firma_M_contig27957	0	0	554
S-firma_M_contig27958	0	0	554
S-firma_M_contig27959	0	0	554
S-firma_M_contig27960	1	1	554
S-firma_M_contig27961	0	0	554
S-firma_M_contig27962	0	0	554
S-firma_M_contig27963	0	0	554
S-firma_M_contig27964	0	0	554
S-firma_M_contig27965	0	0	554
S-firma_M_contig27966	0	0	554
S-firma_M_contig27967	0	0	554
S-firma_M_contig27968	1	1	554
S-firma_M_contig27969	0	0	554
S-firma_M_contig27970	0	0	553
S-firma_M_contig27971	0	0	553
S-firma_M_contig27972	0	0	553
S-firma_M_contig27973	0	0	553
S-firma_M_contig27974	0	0	553
S-firma_M_contig27975	0	0	553
S-firma_M_contig27976	0	0	553
S-firma_M_contig27977	0	0	553
S-firma_M_contig27978	0	0	553
S-firma_M_contig27979	0	0	553
S-firma_M_contig27980	0	0	553
S-firma_M_contig27981	0	0	553
S-firma_M_contig27982	0	0	553
S-firma_M_contig27983	0	0	553
S-firma_M_contig27984	0	0	553
S-firma_M_contig27985	0	0	553
S-firma_M_contig27986	1	1	553
S-firma_M_contig27987	0	0	553
S-firma_M_contig27988	0	0	553
S-firma_M_contig27989	0	0	553
S-firma_M_contig27990	0	0	553
S-firma_M_contig27991	0	0	553
S-firma_M_contig27992	0	0	553
S-firma_M_contig27993	0	0	553
S-firma_M_contig27994	0	0	553
S-firma_M_contig27995	0	0	553
S-firma_M_contig27996	0	0	553
S-firma_M_contig27997	0	0	553
S-firma_M_contig27998	0	0	552
S-firma_M_contig27999	0	0	552
S-firma_M_contig28000	0	0	552
S-firma_M_contig28001	0	0	552
S-firma_M_contig28002	0	0	552
S-firma_M_contig28003	0	0	552
S-firma_M_contig28004	0	0	552
S-firma_M_contig28005	0	0	552
S-firma_M_contig28006	0	0	552
S-firma_M_contig28007	0	0	552
S-firma_M_contig28008	0	0	552
S-firma_M_contig28009	0	0	552
S-firma_M_contig28010	0	0	552
S-firma_M_contig28011	0	0	552
S-firma_M_contig28012	0	0	552
S-firma_M_contig28013	0	0	552
S-firma_M_contig28014	0	0	552
S-firma_M_contig28015	0	0	552
S-firma_M_contig28016	0	0	552
S-firma_M_contig28017	0	0	552
S-firma_M_contig28018	0	0	552
S-firma_M_contig28019	0	0	552
S-firma_M_contig28020	0	0	552
S-firma_M_contig28021	0	0	552
S-firma_M_contig28022	0	0	551
S-firma_M_contig28023	0	0	551
S-firma_M_contig28024	0	0	551
S-firma_M_contig28025	0	0	551
S-firma_M_contig28026	0	0	551
S-firma_M_contig28027	0	0	551
S-firma_M_contig28028	0	0	551
S-firma_M_contig28029	0	0	551
S-firma_M_contig28030	0	0	551
S-firma_M_contig28031	0	0	551
S-firma_M_contig28032	0	0	551
S-firma_M_contig28033	0	0	551
S-firma_M_contig28034	0	0	551
S-firma_M_contig28035	0	0	551
S-firma_M_contig28036	0	0	551
S-firma_M_contig28037	0	0	551
S-firma_M_contig28038	0	0	551
S-firma_M_contig28039	0	0	551
S-firma_M_contig28040	0	0	551
S-firma_M_contig28041	0	0	551
S-firma_M_contig28042	0	0	551
S-firma_M_contig28043	0	0	551
S-firma_M_contig28044	0	0	551
S-firma_M_contig28045	0	0	551
S-firma_M_contig28046	0	0	551
S-firma_M_contig28047	0	0	550
S-firma_M_contig28048	0	0	550
S-firma_M_contig28049	0	0	550
S-firma_M_contig28050	0	0	550
S-firma_M_contig28051	0	0	550
S-firma_M_contig28052	0	0	550
S-firma_M_contig28053	0	0	550
S-firma_M_contig28054	0	0	550
S-firma_M_contig28055	0	0	550
S-firma_M_contig28056	0	0	550
S-firma_M_contig28057	0	0	550
S-firma_M_contig28058	0	0	550
S-firma_M_contig28059	0	0	550
S-firma_M_contig28060	0	0	550
S-firma_M_contig28061	0	0	550
S-firma_M_contig28062	0	0	550
S-firma_M_contig28063	0	0	550
S-firma_M_contig28064	0	0	550
S-firma_M_contig28065	0	0	550
S-firma_M_contig28066	0	0	550
S-firma_M_contig28067	0	0	550
S-firma_M_contig28068	0	0	550
S-firma_M_contig28069	0	0	550
S-firma_M_contig28070	0	0	550
S-firma_M_contig28071	0	0	550
S-firma_M_contig28072	0	0	550
S-firma_M_contig28073	0	0	550
S-firma_M_contig28074	0	0	550
S-firma_M_contig28075	0	0	550
S-firma_M_contig28076	0	0	550
S-firma_M_contig28077	1	1	549
S-firma_M_contig28078	0	0	549
S-firma_M_contig28079	0	0	549
S-firma_M_contig28080	0	0	549
S-firma_M_contig28081	0	0	549
S-firma_M_contig28082	0	0	549
S-firma_M_contig28083	0	0	549
S-firma_M_contig28084	0	0	549
S-firma_M_contig28085	0	0	549
S-firma_M_contig28086	0	0	549
S-firma_M_contig28087	0	0	549
S-firma_M_contig28088	0	0	549
S-firma_M_contig28089	0	0	549
S-firma_M_contig28090	0	0	549
S-firma_M_contig28091	0	0	549
S-firma_M_contig28092	0	0	549
S-firma_M_contig28093	0	0	549
S-firma_M_contig28094	0	0	549
S-firma_M_contig28095	0	0	549
S-firma_M_contig28096	0	0	549
S-firma_M_contig28097	0	0	549
S-firma_M_contig28098	0	0	549
S-firma_M_contig28099	0	0	549
S-firma_M_contig28100	0	0	549
S-firma_M_contig28101	0	0	549
S-firma_M_contig28102	0	0	549
S-firma_M_contig28103	0	0	548
S-firma_M_contig28104	0	0	548
S-firma_M_contig28105	0	0	548
S-firma_M_contig28106	0	0	548
S-firma_M_contig28107	0	0	548
S-firma_M_contig28108	0	0	548
S-firma_M_contig28109	0	0	548
S-firma_M_contig28110	0	0	548
S-firma_M_contig28111	0	0	548
S-firma_M_contig28112	0	0	548
S-firma_M_contig28113	0	0	548
S-firma_M_contig28114	1	1	548
S-firma_M_contig28115	0	0	548
S-firma_M_contig28116	0	0	548
S-firma_M_contig28117	0	0	548
S-firma_M_contig28118	0	0	548
S-firma_M_contig28119	0	0	548
S-firma_M_contig28120	0	0	548
S-firma_M_contig28121	0	0	548
S-firma_M_contig28122	0	0	548
S-firma_M_contig28123	0	0	548
S-firma_M_contig28124	0	0	548
S-firma_M_contig28125	0	0	548
S-firma_M_contig28126	0	0	548
S-firma_M_contig28127	1	1	548
S-firma_M_contig28128	0	0	548
S-firma_M_contig28129	1	1	548
S-firma_M_contig28130	1	1	548
S-firma_M_contig28131	0	0	548
S-firma_M_contig28132	1	1	547
S-firma_M_contig28133	0	0	547
S-firma_M_contig28134	0	0	547
S-firma_M_contig28135	0	0	547
S-firma_M_contig28136	0	0	547
S-firma_M_contig28137	0	0	547
S-firma_M_contig28138	0	0	547
S-firma_M_contig28139	0	0	547
S-firma_M_contig28140	1	1	547
S-firma_M_contig28141	0	0	547
S-firma_M_contig28142	0	0	547
S-firma_M_contig28143	0	0	547
S-firma_M_contig28144	0	0	547
S-firma_M_contig28145	0	0	547
S-firma_M_contig28146	1	1	547
S-firma_M_contig28147	0	0	547
S-firma_M_contig28148	0	0	547
S-firma_M_contig28149	0	0	547
S-firma_M_contig28150	0	0	547
S-firma_M_contig28151	0	0	547
S-firma_M_contig28152	0	0	547
S-firma_M_contig28153	0	0	547
S-firma_M_contig28154	0	0	547
S-firma_M_contig28155	0	0	547
S-firma_M_contig28156	0	0	547
S-firma_M_contig28157	0	0	547
S-firma_M_contig28158	0	0	547
S-firma_M_contig28159	0	0	547
S-firma_M_contig28160	0	0	547
S-firma_M_contig28161	0	0	547
S-firma_M_contig28162	0	0	547
S-firma_M_contig28163	0	0	547
S-firma_M_contig28164	0	0	547
S-firma_M_contig28165	0	0	547
S-firma_M_contig28166	0	0	547
S-firma_M_contig28167	0	0	547
S-firma_M_contig28168	0	0	547
S-firma_M_contig28169	0	0	547
S-firma_M_contig28170	0	0	547
S-firma_M_contig28171	0	0	547
S-firma_M_contig28172	0	0	547
S-firma_M_contig28173	0	0	547
S-firma_M_contig28174	0	0	547
S-firma_M_contig28175	0	0	547
S-firma_M_contig28176	1	1	547
S-firma_M_contig28177	0	0	546
S-firma_M_contig28178	0	0	546
S-firma_M_contig28179	0	0	546
S-firma_M_contig28180	0	0	546
S-firma_M_contig28181	0	0	546
S-firma_M_contig28182	0	0	546
S-firma_M_contig28183	0	0	546
S-firma_M_contig28184	0	0	546
S-firma_M_contig28185	0	0	546
S-firma_M_contig28186	0	0	546
S-firma_M_contig28187	0	0	546
S-firma_M_contig28188	0	0	546
S-firma_M_contig28189	0	0	546
S-firma_M_contig28190	0	0	546
S-firma_M_contig28191	0	0	546
S-firma_M_contig28192	0	0	546
S-firma_M_contig28193	0	0	546
S-firma_M_contig28194	0	0	546
S-firma_M_contig28195	0	0	546
S-firma_M_contig28196	0	0	546
S-firma_M_contig28197	0	0	546
S-firma_M_contig28198	0	0	546
S-firma_M_contig28199	0	0	546
S-firma_M_contig28200	0	0	546
S-firma_M_contig28201	0	0	546
S-firma_M_contig28202	0	0	546
S-firma_M_contig28203	0	0	546
S-firma_M_contig28204	0	0	546
S-firma_M_contig28205	0	0	546
S-firma_M_contig28206	0	0	546
S-firma_M_contig28207	0	0	546
S-firma_M_contig28208	1	1	546
S-firma_M_contig28209	0	0	546
S-firma_M_contig28210	0	0	546
S-firma_M_contig28211	0	0	546
S-firma_M_contig28212	0	0	545
S-firma_M_contig28213	0	0	545
S-firma_M_contig28214	0	0	545
S-firma_M_contig28215	0	0	545
S-firma_M_contig28216	0	0	545
S-firma_M_contig28217	0	0	545
S-firma_M_contig28218	0	0	545
S-firma_M_contig28219	0	0	545
S-firma_M_contig28220	0	0	545
S-firma_M_contig28221	0	0	545
S-firma_M_contig28222	0	0	545
S-firma_M_contig28223	1	1	545
S-firma_M_contig28224	0	0	545
S-firma_M_contig28225	0	0	545
S-firma_M_contig28226	0	0	545
S-firma_M_contig28227	0	0	545
S-firma_M_contig28228	0	0	545
S-firma_M_contig28229	0	0	545
S-firma_M_contig28230	0	0	545
S-firma_M_contig28231	0	0	545
S-firma_M_contig28232	0	0	545
S-firma_M_contig28233	0	0	545
S-firma_M_contig28234	0	0	545
S-firma_M_contig28235	0	0	545
S-firma_M_contig28236	0	0	545
S-firma_M_contig28237	0	0	545
S-firma_M_contig28238	0	0	545
S-firma_M_contig28239	0	0	545
S-firma_M_contig28240	0	0	544
S-firma_M_contig28241	0	0	544
S-firma_M_contig28242	0	0	544
S-firma_M_contig28243	0	0	544
S-firma_M_contig28244	0	0	544
S-firma_M_contig28245	0	0	544
S-firma_M_contig28246	0	0	544
S-firma_M_contig28247	0	0	544
S-firma_M_contig28248	0	0	544
S-firma_M_contig28249	0	0	544
S-firma_M_contig28250	0	0	544
S-firma_M_contig28251	0	0	544
S-firma_M_contig28252	1	1	544
S-firma_M_contig28253	0	0	544
S-firma_M_contig28254	0	0	544
S-firma_M_contig28255	0	0	544
S-firma_M_contig28256	0	0	544
S-firma_M_contig28257	0	0	544
S-firma_M_contig28258	0	0	544
S-firma_M_contig28259	0	0	544
S-firma_M_contig28260	0	0	544
S-firma_M_contig28261	0	0	544
