id_contig	#gene	#CDS	#b
H-canaliculatus_F_contig20467	0	0	1039
H-canaliculatus_F_contig20468	0	0	1039
H-canaliculatus_F_contig20469	0	0	1039
H-canaliculatus_F_contig20470	1	1	1039
H-canaliculatus_F_contig20471	0	0	1039
H-canaliculatus_F_contig20472	1	1	1039
H-canaliculatus_F_contig20473	1	1	1039
H-canaliculatus_F_contig20474	0	0	1039
H-canaliculatus_F_contig20475	0	0	1038
H-canaliculatus_F_contig20476	0	0	1038
H-canaliculatus_F_contig20477	1	1	1038
H-canaliculatus_F_contig20478	0	0	1038
H-canaliculatus_F_contig20479	0	0	1038
H-canaliculatus_F_contig20480	0	0	1037
H-canaliculatus_F_contig20481	0	0	1037
H-canaliculatus_F_contig20482	0	0	1037
H-canaliculatus_F_contig20483	1	1	1037
H-canaliculatus_F_contig20484	0	0	1037
H-canaliculatus_F_contig20485	0	0	1037
H-canaliculatus_F_contig20486	0	0	1036
H-canaliculatus_F_contig20487	0	0	1036
H-canaliculatus_F_contig20488	0	0	1036
H-canaliculatus_F_contig20489	0	0	1036
H-canaliculatus_F_contig20490	0	0	1035
H-canaliculatus_F_contig20491	0	0	1035
H-canaliculatus_F_contig20492	0	0	1035
H-canaliculatus_F_contig20493	0	0	1035
H-canaliculatus_F_contig20494	0	0	1035
H-canaliculatus_F_contig20495	0	0	1035
H-canaliculatus_F_contig20496	0	0	1034
H-canaliculatus_F_contig20497	0	0	1034
H-canaliculatus_F_contig20498	0	0	1034
H-canaliculatus_F_contig20499	0	0	1034
H-canaliculatus_F_contig20500	0	0	1034
H-canaliculatus_F_contig20501	0	0	1034
H-canaliculatus_F_contig20502	0	0	1034
H-canaliculatus_F_contig20503	1	1	1034
H-canaliculatus_F_contig20504	0	0	1033
H-canaliculatus_F_contig20505	0	0	1033
H-canaliculatus_F_contig20506	0	0	1033
H-canaliculatus_F_contig20507	0	0	1033
H-canaliculatus_F_contig20508	0	0	1033
H-canaliculatus_F_contig20509	0	0	1032
H-canaliculatus_F_contig20510	0	0	1032
H-canaliculatus_F_contig20511	0	0	1032
H-canaliculatus_F_contig20512	0	0	1032
H-canaliculatus_F_contig20513	1	1	1032
H-canaliculatus_F_contig20514	0	0	1032
H-canaliculatus_F_contig20515	0	0	1032
H-canaliculatus_F_contig20516	0	0	1031
H-canaliculatus_F_contig20517	0	0	1031
H-canaliculatus_F_contig20518	0	0	1031
H-canaliculatus_F_contig20519	0	0	1031
H-canaliculatus_F_contig20520	0	0	1031
H-canaliculatus_F_contig20521	0	0	1031
H-canaliculatus_F_contig20522	0	0	1031
H-canaliculatus_F_contig20523	0	0	1031
H-canaliculatus_F_contig20524	0	0	1030
H-canaliculatus_F_contig20525	0	0	1030
H-canaliculatus_F_contig20526	0	0	1030
H-canaliculatus_F_contig20527	0	0	1030
H-canaliculatus_F_contig20528	0	0	1030
H-canaliculatus_F_contig20529	0	0	1030
H-canaliculatus_F_contig20530	1	1	1029
H-canaliculatus_F_contig20531	0	0	1029
H-canaliculatus_F_contig20532	0	0	1029
H-canaliculatus_F_contig20533	0	0	1029
H-canaliculatus_F_contig20534	0	0	1028
H-canaliculatus_F_contig20535	0	0	1028
H-canaliculatus_F_contig20536	0	0	1028
H-canaliculatus_F_contig20537	0	0	1028
H-canaliculatus_F_contig20538	0	0	1028
H-canaliculatus_F_contig20539	0	0	1028
H-canaliculatus_F_contig20540	0	0	1027
H-canaliculatus_F_contig20541	2	2	1026
H-canaliculatus_F_contig20542	0	0	1026
H-canaliculatus_F_contig20543	0	0	1026
H-canaliculatus_F_contig20544	0	0	1026
H-canaliculatus_F_contig20545	1	1	1026
H-canaliculatus_F_contig20546	0	0	1025
H-canaliculatus_F_contig20547	0	0	1025
H-canaliculatus_F_contig20548	0	0	1025
H-canaliculatus_F_contig20549	0	0	1024
H-canaliculatus_F_contig20550	0	0	1024
H-canaliculatus_F_contig20551	0	0	1024
H-canaliculatus_F_contig20552	0	0	1024
H-canaliculatus_F_contig20553	0	0	1024
H-canaliculatus_F_contig20554	0	0	1024
H-canaliculatus_F_contig20555	0	0	1023
H-canaliculatus_F_contig20556	0	0	1023
H-canaliculatus_F_contig20557	0	0	1023
H-canaliculatus_F_contig20558	0	0	1023
H-canaliculatus_F_contig20559	0	0	1023
H-canaliculatus_F_contig20560	0	0	1022
H-canaliculatus_F_contig20561	0	0	1022
H-canaliculatus_F_contig20562	0	0	1022
H-canaliculatus_F_contig20563	0	0	1022
H-canaliculatus_F_contig20564	1	1	1022
H-canaliculatus_F_contig20565	0	0	1021
H-canaliculatus_F_contig20566	0	0	1021
H-canaliculatus_F_contig20567	0	0	1021
H-canaliculatus_F_contig20568	0	0	1021
H-canaliculatus_F_contig20569	0	0	1021
H-canaliculatus_F_contig20570	1	1	1021
H-canaliculatus_F_contig20571	0	0	1021
H-canaliculatus_F_contig20572	0	0	1021
H-canaliculatus_F_contig20573	0	0	1020
H-canaliculatus_F_contig20574	0	0	1020
H-canaliculatus_F_contig20575	0	0	1020
H-canaliculatus_F_contig20576	1	1	1019
H-canaliculatus_F_contig20577	0	0	1019
H-canaliculatus_F_contig20578	0	0	1019
H-canaliculatus_F_contig20579	0	0	1019
H-canaliculatus_F_contig20580	0	0	1019
H-canaliculatus_F_contig20581	0	0	1019
H-canaliculatus_F_contig20582	2	2	1019
H-canaliculatus_F_contig20583	0	0	1018
H-canaliculatus_F_contig20584	0	0	1018
H-canaliculatus_F_contig20585	0	0	1018
H-canaliculatus_F_contig20586	0	0	1018
H-canaliculatus_F_contig20587	0	0	1018
H-canaliculatus_F_contig20588	0	0	1017
H-canaliculatus_F_contig20589	0	0	1017
H-canaliculatus_F_contig20590	0	0	1017
H-canaliculatus_F_contig20591	0	0	1017
H-canaliculatus_F_contig20592	0	0	1017
H-canaliculatus_F_contig20593	0	0	1017
H-canaliculatus_F_contig20594	0	0	1017
H-canaliculatus_F_contig20595	0	0	1016
H-canaliculatus_F_contig20596	0	0	1016
H-canaliculatus_F_contig20597	0	0	1016
H-canaliculatus_F_contig20598	1	1	1016
H-canaliculatus_F_contig20599	0	0	1016
H-canaliculatus_F_contig20600	1	1	1016
H-canaliculatus_F_contig20601	0	0	1015
H-canaliculatus_F_contig20602	0	0	1015
H-canaliculatus_F_contig20603	0	0	1015
H-canaliculatus_F_contig20604	0	0	1015
H-canaliculatus_F_contig20605	0	0	1015
H-canaliculatus_F_contig20606	0	0	1015
H-canaliculatus_F_contig20607	1	1	1015
H-canaliculatus_F_contig20608	0	0	1015
H-canaliculatus_F_contig20609	0	0	1015
H-canaliculatus_F_contig20610	0	0	1015
H-canaliculatus_F_contig20611	0	0	1014
H-canaliculatus_F_contig20612	0	0	1014
H-canaliculatus_F_contig20613	0	0	1014
H-canaliculatus_F_contig20614	0	0	1014
H-canaliculatus_F_contig20615	0	0	1014
H-canaliculatus_F_contig20616	0	0	1014
H-canaliculatus_F_contig20617	0	0	1014
H-canaliculatus_F_contig20618	0	0	1013
H-canaliculatus_F_contig20619	0	0	1013
H-canaliculatus_F_contig20620	1	1	1013
H-canaliculatus_F_contig20621	0	0	1013
H-canaliculatus_F_contig20622	0	0	1013
H-canaliculatus_F_contig20623	0	0	1013
H-canaliculatus_F_contig20624	0	0	1013
H-canaliculatus_F_contig20625	0	0	1013
H-canaliculatus_F_contig20626	1	1	1013
H-canaliculatus_F_contig20627	0	0	1012
H-canaliculatus_F_contig20628	0	0	1012
H-canaliculatus_F_contig20629	0	0	1012
H-canaliculatus_F_contig20630	0	0	1011
H-canaliculatus_F_contig20631	0	0	1011
H-canaliculatus_F_contig20632	0	0	1011
H-canaliculatus_F_contig20633	0	0	1011
H-canaliculatus_F_contig20634	0	0	1011
H-canaliculatus_F_contig20635	1	1	1010
H-canaliculatus_F_contig20636	0	0	1010
H-canaliculatus_F_contig20637	0	0	1010
H-canaliculatus_F_contig20638	0	0	1010
H-canaliculatus_F_contig20639	0	0	1009
H-canaliculatus_F_contig20640	0	0	1009
H-canaliculatus_F_contig20641	0	0	1009
H-canaliculatus_F_contig20642	1	1	1009
H-canaliculatus_F_contig20643	0	0	1009
H-canaliculatus_F_contig20644	0	0	1009
H-canaliculatus_F_contig20645	0	0	1009
H-canaliculatus_F_contig20646	0	0	1009
H-canaliculatus_F_contig20647	0	0	1008
H-canaliculatus_F_contig20648	0	0	1008
H-canaliculatus_F_contig20649	0	0	1008
H-canaliculatus_F_contig20650	0	0	1008
H-canaliculatus_F_contig20651	0	0	1008
H-canaliculatus_F_contig20652	0	0	1008
H-canaliculatus_F_contig20653	0	0	1008
H-canaliculatus_F_contig20654	0	0	1008
H-canaliculatus_F_contig20655	0	0	1008
H-canaliculatus_F_contig20656	0	0	1007
H-canaliculatus_F_contig20657	0	0	1007
H-canaliculatus_F_contig20658	0	0	1007
H-canaliculatus_F_contig20659	0	0	1007
H-canaliculatus_F_contig20660	0	0	1007
H-canaliculatus_F_contig20661	0	0	1007
H-canaliculatus_F_contig20662	0	0	1007
H-canaliculatus_F_contig20663	0	0	1007
H-canaliculatus_F_contig20664	0	0	1007
H-canaliculatus_F_contig20665	0	0	1006
H-canaliculatus_F_contig20666	0	0	1006
H-canaliculatus_F_contig20667	0	0	1006
H-canaliculatus_F_contig20668	0	0	1006
H-canaliculatus_F_contig20669	0	0	1006
H-canaliculatus_F_contig20670	0	0	1006
H-canaliculatus_F_contig20671	0	0	1006
H-canaliculatus_F_contig20672	0	0	1005
H-canaliculatus_F_contig20673	0	0	1005
H-canaliculatus_F_contig20674	0	0	1005
H-canaliculatus_F_contig20675	0	0	1005
H-canaliculatus_F_contig20676	0	0	1005
H-canaliculatus_F_contig20677	1	1	1005
H-canaliculatus_F_contig20678	0	0	1005
H-canaliculatus_F_contig20679	0	0	1004
H-canaliculatus_F_contig20680	0	0	1004
H-canaliculatus_F_contig20681	0	0	1004
H-canaliculatus_F_contig20682	0	0	1004
H-canaliculatus_F_contig20683	0	0	1004
H-canaliculatus_F_contig20684	0	0	1003
H-canaliculatus_F_contig20685	0	0	1003
H-canaliculatus_F_contig20686	0	0	1003
H-canaliculatus_F_contig20687	0	0	1003
H-canaliculatus_F_contig20688	0	0	1003
H-canaliculatus_F_contig20689	0	0	1002
H-canaliculatus_F_contig20690	1	1	1002
H-canaliculatus_F_contig20691	0	0	1002
H-canaliculatus_F_contig20692	1	1	1002
H-canaliculatus_F_contig20693	0	0	1002
H-canaliculatus_F_contig20694	0	0	1001
H-canaliculatus_F_contig20695	0	0	1001
H-canaliculatus_F_contig20696	0	0	1001
H-canaliculatus_F_contig20697	0	0	1001
H-canaliculatus_F_contig20698	1	1	1001
H-canaliculatus_F_contig20699	0	0	1001
H-canaliculatus_F_contig20700	0	0	1001
H-canaliculatus_F_contig20701	0	0	1001
H-canaliculatus_F_contig20702	0	0	1001
H-canaliculatus_F_contig20703	0	0	1000
H-canaliculatus_F_contig20704	0	0	1000
H-canaliculatus_F_contig20705	0	0	1000
H-canaliculatus_F_contig20706	0	0	1000
H-canaliculatus_F_contig20707	0	0	1000
H-canaliculatus_F_contig20708	0	0	999
H-canaliculatus_F_contig20709	0	0	999
H-canaliculatus_F_contig20710	0	0	999
H-canaliculatus_F_contig20711	0	0	999
H-canaliculatus_F_contig20712	0	0	999
H-canaliculatus_F_contig20713	0	0	999
H-canaliculatus_F_contig20714	1	1	999
H-canaliculatus_F_contig20715	0	0	998
H-canaliculatus_F_contig20716	0	0	998
H-canaliculatus_F_contig20717	0	0	998
H-canaliculatus_F_contig20718	0	0	998
H-canaliculatus_F_contig20719	0	0	997
H-canaliculatus_F_contig20720	0	0	997
H-canaliculatus_F_contig20721	0	0	997
H-canaliculatus_F_contig20722	0	0	997
H-canaliculatus_F_contig20723	0	0	997
H-canaliculatus_F_contig20724	0	0	996
H-canaliculatus_F_contig20725	0	0	996
H-canaliculatus_F_contig20726	1	1	996
H-canaliculatus_F_contig20727	0	0	996
H-canaliculatus_F_contig20728	0	0	996
H-canaliculatus_F_contig20729	0	0	996
H-canaliculatus_F_contig20730	0	0	996
H-canaliculatus_F_contig20731	0	0	996
H-canaliculatus_F_contig20732	0	0	996
H-canaliculatus_F_contig20733	0	0	996
H-canaliculatus_F_contig20734	0	0	995
H-canaliculatus_F_contig20735	0	0	995
H-canaliculatus_F_contig20736	0	0	995
H-canaliculatus_F_contig20737	0	0	995
H-canaliculatus_F_contig20738	0	0	994
H-canaliculatus_F_contig20739	0	0	994
H-canaliculatus_F_contig20740	0	0	994
H-canaliculatus_F_contig20741	0	0	994
H-canaliculatus_F_contig20742	0	0	994
H-canaliculatus_F_contig20743	0	0	994
H-canaliculatus_F_contig20744	0	0	994
H-canaliculatus_F_contig20745	0	0	994
H-canaliculatus_F_contig20746	0	0	994
H-canaliculatus_F_contig20747	0	0	993
H-canaliculatus_F_contig20748	0	0	993
H-canaliculatus_F_contig20749	0	0	993
H-canaliculatus_F_contig20750	0	0	993
H-canaliculatus_F_contig20751	0	0	993
H-canaliculatus_F_contig20752	0	0	993
H-canaliculatus_F_contig20753	0	0	993
H-canaliculatus_F_contig20754	0	0	993
H-canaliculatus_F_contig20755	0	0	993
H-canaliculatus_F_contig20756	0	0	993
H-canaliculatus_F_contig20757	0	0	992
H-canaliculatus_F_contig20758	0	0	992
H-canaliculatus_F_contig20759	0	0	992
H-canaliculatus_F_contig20760	0	0	992
H-canaliculatus_F_contig20761	0	0	992
H-canaliculatus_F_contig20762	0	0	991
H-canaliculatus_F_contig20763	0	0	991
H-canaliculatus_F_contig20764	0	0	991
H-canaliculatus_F_contig20765	0	0	991
H-canaliculatus_F_contig20766	0	0	991
H-canaliculatus_F_contig20767	0	0	991
H-canaliculatus_F_contig20768	1	1	991
H-canaliculatus_F_contig20769	0	0	990
H-canaliculatus_F_contig20770	0	0	990
H-canaliculatus_F_contig20771	0	0	990
H-canaliculatus_F_contig20772	0	0	990
H-canaliculatus_F_contig20773	0	0	990
H-canaliculatus_F_contig20774	1	1	989
H-canaliculatus_F_contig20775	0	0	989
H-canaliculatus_F_contig20776	0	0	989
H-canaliculatus_F_contig20777	0	0	989
H-canaliculatus_F_contig20778	0	0	989
H-canaliculatus_F_contig20779	0	0	989
H-canaliculatus_F_contig20780	0	0	988
H-canaliculatus_F_contig20781	0	0	988
H-canaliculatus_F_contig20782	0	0	988
H-canaliculatus_F_contig20783	0	0	987
H-canaliculatus_F_contig20784	0	0	987
H-canaliculatus_F_contig20785	1	1	987
H-canaliculatus_F_contig20786	0	0	986
H-canaliculatus_F_contig20787	0	0	986
H-canaliculatus_F_contig20788	0	0	986
H-canaliculatus_F_contig20789	0	0	985
H-canaliculatus_F_contig20790	0	0	985
H-canaliculatus_F_contig20791	0	0	985
H-canaliculatus_F_contig20792	0	0	985
H-canaliculatus_F_contig20793	0	0	985
H-canaliculatus_F_contig20794	0	0	985
H-canaliculatus_F_contig20795	0	0	985
H-canaliculatus_F_contig20796	0	0	985
H-canaliculatus_F_contig20797	2	2	985
H-canaliculatus_F_contig20798	0	0	985
H-canaliculatus_F_contig20799	0	0	984
H-canaliculatus_F_contig20800	0	0	984
H-canaliculatus_F_contig20801	0	0	984
H-canaliculatus_F_contig20802	0	0	984
H-canaliculatus_F_contig20803	0	0	984
H-canaliculatus_F_contig20804	0	0	984
H-canaliculatus_F_contig20805	0	0	984
H-canaliculatus_F_contig20806	0	0	984
H-canaliculatus_F_contig20807	0	0	984
H-canaliculatus_F_contig20808	0	0	984
H-canaliculatus_F_contig20809	0	0	983
H-canaliculatus_F_contig20810	0	0	983
H-canaliculatus_F_contig20811	0	0	983
H-canaliculatus_F_contig20812	0	0	983
H-canaliculatus_F_contig20813	1	1	983
H-canaliculatus_F_contig20814	0	0	983
H-canaliculatus_F_contig20815	1	1	983
H-canaliculatus_F_contig20816	0	0	982
H-canaliculatus_F_contig20817	0	0	982
H-canaliculatus_F_contig20818	0	0	982
H-canaliculatus_F_contig20819	0	0	982
H-canaliculatus_F_contig20820	0	0	982
H-canaliculatus_F_contig20821	1	1	981
H-canaliculatus_F_contig20822	0	0	981
H-canaliculatus_F_contig20823	0	0	981
H-canaliculatus_F_contig20824	0	0	981
H-canaliculatus_F_contig20825	1	1	981
H-canaliculatus_F_contig20826	1	1	980
H-canaliculatus_F_contig20827	0	0	980
H-canaliculatus_F_contig20828	0	0	980
H-canaliculatus_F_contig20829	0	0	980
H-canaliculatus_F_contig20830	0	0	980
H-canaliculatus_F_contig20831	0	0	980
H-canaliculatus_F_contig20832	0	0	980
H-canaliculatus_F_contig20833	0	0	980
H-canaliculatus_F_contig20834	1	1	980
H-canaliculatus_F_contig20835	0	0	979
H-canaliculatus_F_contig20836	1	1	979
H-canaliculatus_F_contig20837	0	0	979
H-canaliculatus_F_contig20838	0	0	979
H-canaliculatus_F_contig20839	0	0	979
H-canaliculatus_F_contig20840	0	0	979
H-canaliculatus_F_contig20841	0	0	979
H-canaliculatus_F_contig20842	0	0	978
H-canaliculatus_F_contig20843	0	0	978
H-canaliculatus_F_contig20844	0	0	978
H-canaliculatus_F_contig20845	0	0	978
H-canaliculatus_F_contig20846	0	0	978
H-canaliculatus_F_contig20847	1	1	978
H-canaliculatus_F_contig20848	1	1	978
H-canaliculatus_F_contig20849	0	0	977
H-canaliculatus_F_contig20850	0	0	977
H-canaliculatus_F_contig20851	1	1	977
H-canaliculatus_F_contig20852	0	0	976
H-canaliculatus_F_contig20853	0	0	976
H-canaliculatus_F_contig20854	0	0	976
H-canaliculatus_F_contig20855	0	0	976
H-canaliculatus_F_contig20856	0	0	976
H-canaliculatus_F_contig20857	0	0	976
H-canaliculatus_F_contig20858	0	0	976
H-canaliculatus_F_contig20859	0	0	976
H-canaliculatus_F_contig20860	0	0	976
H-canaliculatus_F_contig20861	0	0	976
H-canaliculatus_F_contig20862	1	1	976
H-canaliculatus_F_contig20863	0	0	975
H-canaliculatus_F_contig20864	0	0	975
H-canaliculatus_F_contig20865	0	0	975
H-canaliculatus_F_contig20866	0	0	975
H-canaliculatus_F_contig20867	1	1	975
H-canaliculatus_F_contig20868	0	0	975
H-canaliculatus_F_contig20869	0	0	974
H-canaliculatus_F_contig20870	0	0	974
H-canaliculatus_F_contig20871	0	0	974
H-canaliculatus_F_contig20872	0	0	973
H-canaliculatus_F_contig20873	1	1	973
H-canaliculatus_F_contig20874	0	0	972
H-canaliculatus_F_contig20875	0	0	972
H-canaliculatus_F_contig20876	0	0	972
H-canaliculatus_F_contig20877	0	0	972
H-canaliculatus_F_contig20878	0	0	972
H-canaliculatus_F_contig20879	0	0	972
H-canaliculatus_F_contig20880	0	0	972
H-canaliculatus_F_contig20881	1	1	972
H-canaliculatus_F_contig20882	0	0	972
H-canaliculatus_F_contig20883	0	0	972
H-canaliculatus_F_contig20884	0	0	972
H-canaliculatus_F_contig20885	0	0	971
H-canaliculatus_F_contig20886	0	0	971
H-canaliculatus_F_contig20887	0	0	971
H-canaliculatus_F_contig20888	0	0	971
H-canaliculatus_F_contig20889	1	1	971
H-canaliculatus_F_contig20890	1	1	971
H-canaliculatus_F_contig20891	0	0	971
H-canaliculatus_F_contig20892	1	1	971
H-canaliculatus_F_contig20893	0	0	970
H-canaliculatus_F_contig20894	0	0	970
H-canaliculatus_F_contig20895	0	0	970
H-canaliculatus_F_contig20896	0	0	970
H-canaliculatus_F_contig20897	0	0	970
H-canaliculatus_F_contig20898	0	0	969
H-canaliculatus_F_contig20899	0	0	969
H-canaliculatus_F_contig20900	0	0	969
H-canaliculatus_F_contig20901	0	0	969
H-canaliculatus_F_contig20902	0	0	969
H-canaliculatus_F_contig20903	0	0	969
H-canaliculatus_F_contig20904	0	0	968
H-canaliculatus_F_contig20905	0	0	968
H-canaliculatus_F_contig20906	1	1	968
H-canaliculatus_F_contig20907	0	0	967
H-canaliculatus_F_contig20908	0	0	967
H-canaliculatus_F_contig20909	0	0	967
H-canaliculatus_F_contig20910	0	0	967
H-canaliculatus_F_contig20911	1	1	967
H-canaliculatus_F_contig20912	1	1	967
H-canaliculatus_F_contig20913	0	0	967
H-canaliculatus_F_contig20914	0	0	966
H-canaliculatus_F_contig20915	0	0	966
H-canaliculatus_F_contig20916	0	0	966
H-canaliculatus_F_contig20917	0	0	966
H-canaliculatus_F_contig20918	1	1	966
H-canaliculatus_F_contig20919	0	0	966
H-canaliculatus_F_contig20920	0	0	965
H-canaliculatus_F_contig20921	0	0	965
H-canaliculatus_F_contig20922	1	1	965
H-canaliculatus_F_contig20923	0	0	964
H-canaliculatus_F_contig20924	0	0	964
H-canaliculatus_F_contig20925	0	0	964
H-canaliculatus_F_contig20926	1	1	964
H-canaliculatus_F_contig20927	0	0	963
H-canaliculatus_F_contig20928	1	1	963
H-canaliculatus_F_contig20929	0	0	963
H-canaliculatus_F_contig20930	0	0	963
H-canaliculatus_F_contig20931	1	1	963
H-canaliculatus_F_contig20932	0	0	962
H-canaliculatus_F_contig20933	0	0	962
H-canaliculatus_F_contig20934	0	0	962
H-canaliculatus_F_contig20935	0	0	962
H-canaliculatus_F_contig20936	0	0	962
H-canaliculatus_F_contig20937	0	0	962
H-canaliculatus_F_contig20938	0	0	961
H-canaliculatus_F_contig20939	0	0	961
H-canaliculatus_F_contig20940	0	0	961
H-canaliculatus_F_contig20941	0	0	961
H-canaliculatus_F_contig20942	0	0	961
H-canaliculatus_F_contig20943	0	0	961
H-canaliculatus_F_contig20944	0	0	961
H-canaliculatus_F_contig20945	0	0	961
H-canaliculatus_F_contig20946	2	2	961
H-canaliculatus_F_contig20947	0	0	960
H-canaliculatus_F_contig20948	0	0	960
H-canaliculatus_F_contig20949	0	0	960
H-canaliculatus_F_contig20950	1	1	960
H-canaliculatus_F_contig20951	0	0	960
H-canaliculatus_F_contig20952	0	0	960
H-canaliculatus_F_contig20953	0	0	960
H-canaliculatus_F_contig20954	0	0	960
H-canaliculatus_F_contig20955	0	0	960
H-canaliculatus_F_contig20956	1	1	959
H-canaliculatus_F_contig20957	0	0	959
H-canaliculatus_F_contig20958	0	0	959
H-canaliculatus_F_contig20959	0	0	959
H-canaliculatus_F_contig20960	0	0	958
H-canaliculatus_F_contig20961	1	1	958
H-canaliculatus_F_contig20962	0	0	958
H-canaliculatus_F_contig20963	0	0	958
H-canaliculatus_F_contig20964	0	0	958
H-canaliculatus_F_contig20965	0	0	957
H-canaliculatus_F_contig20966	0	0	957
H-canaliculatus_F_contig20967	0	0	957
H-canaliculatus_F_contig20968	0	0	956
H-canaliculatus_F_contig20969	0	0	956
H-canaliculatus_F_contig20970	0	0	956
H-canaliculatus_F_contig20971	0	0	956
H-canaliculatus_F_contig20972	1	1	956
H-canaliculatus_F_contig20973	0	0	955
H-canaliculatus_F_contig20974	0	0	955
H-canaliculatus_F_contig20975	0	0	955
H-canaliculatus_F_contig20976	0	0	955
H-canaliculatus_F_contig20977	0	0	955
H-canaliculatus_F_contig20978	1	1	955
H-canaliculatus_F_contig20979	1	1	955
H-canaliculatus_F_contig20980	0	0	954
H-canaliculatus_F_contig20981	0	0	954
H-canaliculatus_F_contig20982	0	0	954
H-canaliculatus_F_contig20983	0	0	954
H-canaliculatus_F_contig20984	0	0	954
H-canaliculatus_F_contig20985	0	0	954
H-canaliculatus_F_contig20986	0	0	954
H-canaliculatus_F_contig20987	0	0	953
H-canaliculatus_F_contig20988	0	0	953
H-canaliculatus_F_contig20989	0	0	953
H-canaliculatus_F_contig20990	0	0	953
H-canaliculatus_F_contig20991	0	0	953
H-canaliculatus_F_contig20992	0	0	953
H-canaliculatus_F_contig20993	0	0	952
H-canaliculatus_F_contig20994	0	0	952
H-canaliculatus_F_contig20995	2	2	952
H-canaliculatus_F_contig20996	0	0	952
H-canaliculatus_F_contig20997	0	0	951
H-canaliculatus_F_contig20998	0	0	951
H-canaliculatus_F_contig20999	0	0	951
H-canaliculatus_F_contig21000	0	0	951
H-canaliculatus_F_contig21001	0	0	951
H-canaliculatus_F_contig21002	0	0	951
H-canaliculatus_F_contig21003	0	0	951
H-canaliculatus_F_contig21004	0	0	951
H-canaliculatus_F_contig21005	1	1	951
H-canaliculatus_F_contig21006	0	0	950
H-canaliculatus_F_contig21007	0	0	950
H-canaliculatus_F_contig21008	0	0	950
H-canaliculatus_F_contig21009	0	0	950
H-canaliculatus_F_contig21010	0	0	949
H-canaliculatus_F_contig21011	0	0	949
H-canaliculatus_F_contig21012	0	0	949
H-canaliculatus_F_contig21013	0	0	949
H-canaliculatus_F_contig21014	0	0	949
H-canaliculatus_F_contig21015	0	0	949
H-canaliculatus_F_contig21016	0	0	949
H-canaliculatus_F_contig21017	0	0	948
H-canaliculatus_F_contig21018	0	0	948
H-canaliculatus_F_contig21019	0	0	948
H-canaliculatus_F_contig21020	0	0	948
H-canaliculatus_F_contig21021	0	0	948
