id_contig	#gene	#CDS	#b
F-mitchelliae_contig22322	0	0	943
F-mitchelliae_contig22323	0	0	943
F-mitchelliae_contig22324	0	0	943
F-mitchelliae_contig22325	0	0	943
F-mitchelliae_contig22326	0	0	943
F-mitchelliae_contig22327	0	0	943
F-mitchelliae_contig22328	0	0	942
F-mitchelliae_contig22329	0	0	942
F-mitchelliae_contig22330	0	0	942
F-mitchelliae_contig22331	0	0	942
F-mitchelliae_contig22332	0	0	942
F-mitchelliae_contig22333	0	0	942
F-mitchelliae_contig22334	0	0	942
F-mitchelliae_contig22335	0	0	942
F-mitchelliae_contig22336	0	0	942
F-mitchelliae_contig22337	0	0	942
F-mitchelliae_contig22338	0	0	942
F-mitchelliae_contig22339	0	0	942
F-mitchelliae_contig22340	0	0	942
F-mitchelliae_contig22341	0	0	942
F-mitchelliae_contig22342	1	1	942
F-mitchelliae_contig22343	1	1	942
F-mitchelliae_contig22344	0	0	942
F-mitchelliae_contig22345	0	0	942
F-mitchelliae_contig22346	0	0	942
F-mitchelliae_contig22347	0	0	942
F-mitchelliae_contig22348	0	0	941
F-mitchelliae_contig22349	0	0	941
F-mitchelliae_contig22350	0	0	941
F-mitchelliae_contig22351	0	0	941
F-mitchelliae_contig22352	0	0	941
F-mitchelliae_contig22353	0	0	941
F-mitchelliae_contig22354	0	0	941
F-mitchelliae_contig22355	0	0	941
F-mitchelliae_contig22356	0	0	941
F-mitchelliae_contig22357	0	0	941
F-mitchelliae_contig22358	0	0	941
F-mitchelliae_contig22359	0	0	941
F-mitchelliae_contig22360	0	0	941
F-mitchelliae_contig22361	0	0	941
F-mitchelliae_contig22362	0	0	941
F-mitchelliae_contig22363	0	0	941
F-mitchelliae_contig22364	0	0	941
F-mitchelliae_contig22365	0	0	941
F-mitchelliae_contig22366	0	0	941
F-mitchelliae_contig22367	0	0	941
F-mitchelliae_contig22368	0	0	941
F-mitchelliae_contig22369	0	0	941
F-mitchelliae_contig22370	0	0	941
F-mitchelliae_contig22371	0	0	941
F-mitchelliae_contig22372	0	0	941
F-mitchelliae_contig22373	0	0	940
F-mitchelliae_contig22374	0	0	940
F-mitchelliae_contig22375	0	0	940
F-mitchelliae_contig22376	0	0	940
F-mitchelliae_contig22377	0	0	940
F-mitchelliae_contig22378	0	0	940
F-mitchelliae_contig22379	0	0	940
F-mitchelliae_contig22380	0	0	940
F-mitchelliae_contig22381	0	0	940
F-mitchelliae_contig22382	0	0	940
F-mitchelliae_contig22383	0	0	940
F-mitchelliae_contig22384	0	0	940
F-mitchelliae_contig22385	0	0	940
F-mitchelliae_contig22386	0	0	940
F-mitchelliae_contig22387	0	0	940
F-mitchelliae_contig22388	0	0	939
F-mitchelliae_contig22389	0	0	939
F-mitchelliae_contig22390	0	0	939
F-mitchelliae_contig22391	0	0	939
F-mitchelliae_contig22392	0	0	939
F-mitchelliae_contig22393	0	0	939
F-mitchelliae_contig22394	0	0	939
F-mitchelliae_contig22395	0	0	939
F-mitchelliae_contig22396	0	0	939
F-mitchelliae_contig22397	0	0	939
F-mitchelliae_contig22398	0	0	939
F-mitchelliae_contig22399	0	0	939
F-mitchelliae_contig22400	0	0	939
F-mitchelliae_contig22401	0	0	939
F-mitchelliae_contig22402	0	0	939
F-mitchelliae_contig22403	0	0	939
F-mitchelliae_contig22404	0	0	939
F-mitchelliae_contig22405	0	0	939
F-mitchelliae_contig22406	0	0	939
F-mitchelliae_contig22407	0	0	939
F-mitchelliae_contig22408	0	0	939
F-mitchelliae_contig22409	1	1	938
F-mitchelliae_contig22410	0	0	938
F-mitchelliae_contig22411	0	0	938
F-mitchelliae_contig22412	0	0	938
F-mitchelliae_contig22413	0	0	938
F-mitchelliae_contig22414	0	0	938
F-mitchelliae_contig22415	0	0	938
F-mitchelliae_contig22416	0	0	938
F-mitchelliae_contig22417	0	0	938
F-mitchelliae_contig22418	0	0	938
F-mitchelliae_contig22419	0	0	938
F-mitchelliae_contig22420	0	0	938
F-mitchelliae_contig22421	0	0	938
F-mitchelliae_contig22422	0	0	938
F-mitchelliae_contig22423	0	0	938
F-mitchelliae_contig22424	0	0	938
F-mitchelliae_contig22425	0	0	938
F-mitchelliae_contig22426	0	0	938
F-mitchelliae_contig22427	0	0	938
F-mitchelliae_contig22428	0	0	938
F-mitchelliae_contig22429	0	0	938
F-mitchelliae_contig22430	0	0	937
F-mitchelliae_contig22431	0	0	937
F-mitchelliae_contig22432	0	0	937
F-mitchelliae_contig22433	0	0	937
F-mitchelliae_contig22434	0	0	937
F-mitchelliae_contig22435	0	0	937
F-mitchelliae_contig22436	0	0	937
F-mitchelliae_contig22437	0	0	937
F-mitchelliae_contig22438	0	0	937
F-mitchelliae_contig22439	0	0	937
F-mitchelliae_contig22440	0	0	937
F-mitchelliae_contig22441	0	0	937
F-mitchelliae_contig22442	0	0	937
F-mitchelliae_contig22443	0	0	937
F-mitchelliae_contig22444	0	0	937
F-mitchelliae_contig22445	0	0	937
F-mitchelliae_contig22446	0	0	937
F-mitchelliae_contig22447	0	0	937
F-mitchelliae_contig22448	0	0	937
F-mitchelliae_contig22449	0	0	937
F-mitchelliae_contig22450	0	0	937
F-mitchelliae_contig22451	0	0	936
F-mitchelliae_contig22452	0	0	936
F-mitchelliae_contig22453	0	0	936
F-mitchelliae_contig22454	0	0	936
F-mitchelliae_contig22455	0	0	936
F-mitchelliae_contig22456	0	0	936
F-mitchelliae_contig22457	0	0	936
F-mitchelliae_contig22458	0	0	936
F-mitchelliae_contig22459	0	0	936
F-mitchelliae_contig22460	0	0	936
F-mitchelliae_contig22461	0	0	936
F-mitchelliae_contig22462	0	0	936
F-mitchelliae_contig22463	0	0	936
F-mitchelliae_contig22464	0	0	936
F-mitchelliae_contig22465	0	0	936
F-mitchelliae_contig22466	0	0	936
F-mitchelliae_contig22467	0	0	936
F-mitchelliae_contig22468	0	0	935
F-mitchelliae_contig22469	0	0	935
F-mitchelliae_contig22470	0	0	935
F-mitchelliae_contig22471	0	0	935
F-mitchelliae_contig22472	1	1	935
F-mitchelliae_contig22473	0	0	935
F-mitchelliae_contig22474	0	0	935
F-mitchelliae_contig22475	0	0	935
F-mitchelliae_contig22476	0	0	935
F-mitchelliae_contig22477	0	0	935
F-mitchelliae_contig22478	0	0	935
F-mitchelliae_contig22479	0	0	935
F-mitchelliae_contig22480	0	0	935
F-mitchelliae_contig22481	0	0	935
F-mitchelliae_contig22482	1	1	935
F-mitchelliae_contig22483	0	0	935
F-mitchelliae_contig22484	1	1	935
F-mitchelliae_contig22485	0	0	934
F-mitchelliae_contig22486	0	0	934
F-mitchelliae_contig22487	0	0	934
F-mitchelliae_contig22488	0	0	934
F-mitchelliae_contig22489	0	0	934
F-mitchelliae_contig22490	0	0	934
F-mitchelliae_contig22491	0	0	934
F-mitchelliae_contig22492	0	0	934
F-mitchelliae_contig22493	0	0	934
F-mitchelliae_contig22494	0	0	934
F-mitchelliae_contig22495	0	0	934
F-mitchelliae_contig22496	0	0	934
F-mitchelliae_contig22497	0	0	934
F-mitchelliae_contig22498	0	0	934
F-mitchelliae_contig22499	0	0	934
F-mitchelliae_contig22500	0	0	934
F-mitchelliae_contig22501	0	0	934
F-mitchelliae_contig22502	0	0	934
F-mitchelliae_contig22503	0	0	933
F-mitchelliae_contig22504	0	0	933
F-mitchelliae_contig22505	0	0	933
F-mitchelliae_contig22506	0	0	933
F-mitchelliae_contig22507	0	0	933
F-mitchelliae_contig22508	0	0	933
F-mitchelliae_contig22509	0	0	933
F-mitchelliae_contig22510	0	0	933
F-mitchelliae_contig22511	0	0	933
F-mitchelliae_contig22512	0	0	933
F-mitchelliae_contig22513	0	0	933
F-mitchelliae_contig22514	0	0	933
F-mitchelliae_contig22515	0	0	933
F-mitchelliae_contig22516	0	0	933
F-mitchelliae_contig22517	0	0	933
F-mitchelliae_contig22518	0	0	933
F-mitchelliae_contig22519	0	0	933
F-mitchelliae_contig22520	0	0	933
F-mitchelliae_contig22521	0	0	933
F-mitchelliae_contig22522	0	0	933
F-mitchelliae_contig22523	0	0	933
F-mitchelliae_contig22524	0	0	932
F-mitchelliae_contig22525	0	0	932
F-mitchelliae_contig22526	0	0	932
F-mitchelliae_contig22527	0	0	932
F-mitchelliae_contig22528	0	0	932
F-mitchelliae_contig22529	0	0	932
F-mitchelliae_contig22530	0	0	932
F-mitchelliae_contig22531	0	0	932
F-mitchelliae_contig22532	0	0	932
F-mitchelliae_contig22533	0	0	932
F-mitchelliae_contig22534	0	0	932
F-mitchelliae_contig22535	0	0	932
F-mitchelliae_contig22536	0	0	932
F-mitchelliae_contig22537	0	0	932
F-mitchelliae_contig22538	0	0	932
F-mitchelliae_contig22539	0	0	932
F-mitchelliae_contig22540	0	0	932
F-mitchelliae_contig22541	0	0	932
F-mitchelliae_contig22542	0	0	932
F-mitchelliae_contig22543	0	0	931
F-mitchelliae_contig22544	0	0	931
F-mitchelliae_contig22545	0	0	931
F-mitchelliae_contig22546	0	0	931
F-mitchelliae_contig22547	1	1	931
F-mitchelliae_contig22548	1	1	931
F-mitchelliae_contig22549	0	0	931
F-mitchelliae_contig22550	0	0	931
F-mitchelliae_contig22551	0	0	931
F-mitchelliae_contig22552	0	0	931
F-mitchelliae_contig22553	0	0	931
F-mitchelliae_contig22554	0	0	931
F-mitchelliae_contig22555	0	0	931
F-mitchelliae_contig22556	0	0	931
F-mitchelliae_contig22557	0	0	931
F-mitchelliae_contig22558	0	0	931
F-mitchelliae_contig22559	0	0	931
F-mitchelliae_contig22560	0	0	931
F-mitchelliae_contig22561	0	0	930
F-mitchelliae_contig22562	0	0	930
F-mitchelliae_contig22563	0	0	930
F-mitchelliae_contig22564	0	0	930
F-mitchelliae_contig22565	0	0	930
F-mitchelliae_contig22566	0	0	930
F-mitchelliae_contig22567	0	0	930
F-mitchelliae_contig22568	0	0	930
F-mitchelliae_contig22569	0	0	930
F-mitchelliae_contig22570	0	0	930
F-mitchelliae_contig22571	0	0	930
F-mitchelliae_contig22572	0	0	930
F-mitchelliae_contig22573	0	0	930
F-mitchelliae_contig22574	0	0	930
F-mitchelliae_contig22575	0	0	930
F-mitchelliae_contig22576	0	0	930
F-mitchelliae_contig22577	0	0	930
F-mitchelliae_contig22578	0	0	930
F-mitchelliae_contig22579	0	0	929
F-mitchelliae_contig22580	0	0	929
F-mitchelliae_contig22581	0	0	929
F-mitchelliae_contig22582	0	0	929
F-mitchelliae_contig22583	0	0	929
F-mitchelliae_contig22584	0	0	929
F-mitchelliae_contig22585	0	0	929
F-mitchelliae_contig22586	0	0	929
F-mitchelliae_contig22587	0	0	929
F-mitchelliae_contig22588	0	0	929
F-mitchelliae_contig22589	0	0	929
F-mitchelliae_contig22590	0	0	929
F-mitchelliae_contig22591	0	0	929
F-mitchelliae_contig22592	0	0	929
F-mitchelliae_contig22593	0	0	929
F-mitchelliae_contig22594	0	0	929
F-mitchelliae_contig22595	0	0	929
F-mitchelliae_contig22596	1	1	929
F-mitchelliae_contig22597	0	0	929
F-mitchelliae_contig22598	0	0	928
F-mitchelliae_contig22599	0	0	928
F-mitchelliae_contig22600	1	1	928
F-mitchelliae_contig22601	0	0	928
F-mitchelliae_contig22602	0	0	928
F-mitchelliae_contig22603	0	0	928
F-mitchelliae_contig22604	0	0	928
F-mitchelliae_contig22605	0	0	928
F-mitchelliae_contig22606	0	0	928
F-mitchelliae_contig22607	0	0	928
F-mitchelliae_contig22608	0	0	928
F-mitchelliae_contig22609	0	0	928
F-mitchelliae_contig22610	0	0	928
F-mitchelliae_contig22611	0	0	928
F-mitchelliae_contig22612	0	0	928
F-mitchelliae_contig22613	0	0	928
F-mitchelliae_contig22614	0	0	928
F-mitchelliae_contig22615	0	0	927
F-mitchelliae_contig22616	0	0	927
F-mitchelliae_contig22617	0	0	927
F-mitchelliae_contig22618	0	0	927
F-mitchelliae_contig22619	0	0	927
F-mitchelliae_contig22620	0	0	927
F-mitchelliae_contig22621	0	0	927
F-mitchelliae_contig22622	1	1	927
F-mitchelliae_contig22623	0	0	927
F-mitchelliae_contig22624	0	0	927
F-mitchelliae_contig22625	0	0	927
F-mitchelliae_contig22626	0	0	927
F-mitchelliae_contig22627	0	0	927
F-mitchelliae_contig22628	0	0	927
F-mitchelliae_contig22629	0	0	927
F-mitchelliae_contig22630	0	0	927
F-mitchelliae_contig22631	0	0	927
F-mitchelliae_contig22632	0	0	927
F-mitchelliae_contig22633	0	0	927
F-mitchelliae_contig22634	0	0	927
F-mitchelliae_contig22635	0	0	927
F-mitchelliae_contig22636	0	0	927
F-mitchelliae_contig22637	0	0	927
F-mitchelliae_contig22638	0	0	927
F-mitchelliae_contig22639	0	0	927
F-mitchelliae_contig22640	0	0	927
F-mitchelliae_contig22641	0	0	926
F-mitchelliae_contig22642	0	0	926
F-mitchelliae_contig22643	0	0	926
F-mitchelliae_contig22644	0	0	926
F-mitchelliae_contig22645	0	0	926
F-mitchelliae_contig22646	0	0	926
F-mitchelliae_contig22647	0	0	926
F-mitchelliae_contig22648	0	0	926
F-mitchelliae_contig22649	0	0	926
F-mitchelliae_contig22650	0	0	926
F-mitchelliae_contig22651	0	0	926
F-mitchelliae_contig22652	0	0	926
F-mitchelliae_contig22653	0	0	926
F-mitchelliae_contig22654	0	0	926
F-mitchelliae_contig22655	0	0	926
F-mitchelliae_contig22656	1	1	926
F-mitchelliae_contig22657	0	0	926
F-mitchelliae_contig22658	0	0	926
F-mitchelliae_contig22659	0	0	926
F-mitchelliae_contig22660	0	0	926
F-mitchelliae_contig22661	0	0	926
F-mitchelliae_contig22662	0	0	926
F-mitchelliae_contig22663	0	0	925
F-mitchelliae_contig22664	0	0	925
F-mitchelliae_contig22665	0	0	925
F-mitchelliae_contig22666	0	0	925
F-mitchelliae_contig22667	0	0	925
F-mitchelliae_contig22668	0	0	925
F-mitchelliae_contig22669	0	0	925
F-mitchelliae_contig22670	0	0	925
F-mitchelliae_contig22671	0	0	925
F-mitchelliae_contig22672	0	0	925
F-mitchelliae_contig22673	0	0	925
F-mitchelliae_contig22674	0	0	925
F-mitchelliae_contig22675	0	0	925
F-mitchelliae_contig22676	0	0	925
F-mitchelliae_contig22677	0	0	925
F-mitchelliae_contig22678	0	0	925
F-mitchelliae_contig22679	0	0	924
F-mitchelliae_contig22680	1	1	924
F-mitchelliae_contig22681	0	0	924
F-mitchelliae_contig22682	0	0	924
F-mitchelliae_contig22683	0	0	924
F-mitchelliae_contig22684	0	0	924
F-mitchelliae_contig22685	0	0	924
F-mitchelliae_contig22686	0	0	924
F-mitchelliae_contig22687	0	0	924
F-mitchelliae_contig22688	1	1	924
F-mitchelliae_contig22689	0	0	924
F-mitchelliae_contig22690	0	0	924
F-mitchelliae_contig22691	0	0	924
F-mitchelliae_contig22692	0	0	924
F-mitchelliae_contig22693	0	0	924
F-mitchelliae_contig22694	0	0	924
F-mitchelliae_contig22695	0	0	924
F-mitchelliae_contig22696	0	0	923
F-mitchelliae_contig22697	0	0	923
F-mitchelliae_contig22698	0	0	923
F-mitchelliae_contig22699	0	0	923
F-mitchelliae_contig22700	0	0	923
F-mitchelliae_contig22701	0	0	923
F-mitchelliae_contig22702	0	0	923
F-mitchelliae_contig22703	0	0	923
F-mitchelliae_contig22704	0	0	923
F-mitchelliae_contig22705	0	0	923
F-mitchelliae_contig22706	0	0	923
F-mitchelliae_contig22707	0	0	923
F-mitchelliae_contig22708	0	0	923
F-mitchelliae_contig22709	0	0	923
F-mitchelliae_contig22710	0	0	923
F-mitchelliae_contig22711	0	0	923
F-mitchelliae_contig22712	0	0	923
F-mitchelliae_contig22713	0	0	923
F-mitchelliae_contig22714	0	0	923
F-mitchelliae_contig22715	0	0	923
F-mitchelliae_contig22716	0	0	922
F-mitchelliae_contig22717	0	0	922
F-mitchelliae_contig22718	0	0	922
F-mitchelliae_contig22719	0	0	922
F-mitchelliae_contig22720	0	0	922
F-mitchelliae_contig22721	0	0	922
F-mitchelliae_contig22722	0	0	922
F-mitchelliae_contig22723	0	0	922
F-mitchelliae_contig22724	0	0	922
F-mitchelliae_contig22725	1	1	922
F-mitchelliae_contig22726	0	0	922
F-mitchelliae_contig22727	0	0	922
F-mitchelliae_contig22728	0	0	922
F-mitchelliae_contig22729	0	0	922
F-mitchelliae_contig22730	0	0	922
F-mitchelliae_contig22731	0	0	922
F-mitchelliae_contig22732	1	1	921
F-mitchelliae_contig22733	0	0	921
F-mitchelliae_contig22734	0	0	921
F-mitchelliae_contig22735	0	0	921
F-mitchelliae_contig22736	0	0	921
F-mitchelliae_contig22737	0	0	921
F-mitchelliae_contig22738	0	0	921
F-mitchelliae_contig22739	0	0	921
F-mitchelliae_contig22740	0	0	921
F-mitchelliae_contig22741	0	0	921
F-mitchelliae_contig22742	0	0	921
F-mitchelliae_contig22743	0	0	921
F-mitchelliae_contig22744	0	0	921
F-mitchelliae_contig22745	0	0	921
F-mitchelliae_contig22746	0	0	921
F-mitchelliae_contig22747	0	0	921
F-mitchelliae_contig22748	0	0	921
F-mitchelliae_contig22749	0	0	921
F-mitchelliae_contig22750	0	0	921
F-mitchelliae_contig22751	0	0	921
F-mitchelliae_contig22752	0	0	921
F-mitchelliae_contig22753	0	0	921
F-mitchelliae_contig22754	0	0	921
F-mitchelliae_contig22755	0	0	921
F-mitchelliae_contig22756	0	0	920
F-mitchelliae_contig22757	0	0	920
F-mitchelliae_contig22758	0	0	920
F-mitchelliae_contig22759	0	0	920
F-mitchelliae_contig22760	0	0	920
F-mitchelliae_contig22761	0	0	920
F-mitchelliae_contig22762	0	0	920
F-mitchelliae_contig22763	0	0	920
F-mitchelliae_contig22764	0	0	920
F-mitchelliae_contig22765	0	0	920
F-mitchelliae_contig22766	0	0	920
F-mitchelliae_contig22767	0	0	920
F-mitchelliae_contig22768	1	1	920
F-mitchelliae_contig22769	0	0	919
F-mitchelliae_contig22770	0	0	919
F-mitchelliae_contig22771	0	0	919
F-mitchelliae_contig22772	0	0	919
F-mitchelliae_contig22773	0	0	919
F-mitchelliae_contig22774	0	0	919
F-mitchelliae_contig22775	0	0	919
F-mitchelliae_contig22776	0	0	919
F-mitchelliae_contig22777	1	1	919
F-mitchelliae_contig22778	0	0	919
F-mitchelliae_contig22779	0	0	919
F-mitchelliae_contig22780	0	0	919
F-mitchelliae_contig22781	0	0	919
F-mitchelliae_contig22782	0	0	919
F-mitchelliae_contig22783	0	0	919
F-mitchelliae_contig22784	0	0	919
F-mitchelliae_contig22785	0	0	919
F-mitchelliae_contig22786	0	0	919
F-mitchelliae_contig22787	0	0	919
F-mitchelliae_contig22788	0	0	919
F-mitchelliae_contig22789	0	0	919
F-mitchelliae_contig22790	0	0	919
F-mitchelliae_contig22791	0	0	919
F-mitchelliae_contig22792	0	0	918
F-mitchelliae_contig22793	0	0	918
F-mitchelliae_contig22794	0	0	918
F-mitchelliae_contig22795	0	0	918
F-mitchelliae_contig22796	0	0	918
F-mitchelliae_contig22797	0	0	918
F-mitchelliae_contig22798	0	0	918
F-mitchelliae_contig22799	0	0	918
F-mitchelliae_contig22800	0	0	918
F-mitchelliae_contig22801	0	0	918
F-mitchelliae_contig22802	0	0	918
F-mitchelliae_contig22803	0	0	918
F-mitchelliae_contig22804	0	0	918
F-mitchelliae_contig22805	0	0	918
F-mitchelliae_contig22806	0	0	917
F-mitchelliae_contig22807	0	0	917
F-mitchelliae_contig22808	0	0	917
F-mitchelliae_contig22809	0	0	917
F-mitchelliae_contig22810	0	0	917
F-mitchelliae_contig22811	0	0	917
F-mitchelliae_contig22812	0	0	917
F-mitchelliae_contig22813	0	0	917
F-mitchelliae_contig22814	0	0	917
F-mitchelliae_contig22815	0	0	917
F-mitchelliae_contig22816	0	0	917
F-mitchelliae_contig22817	0	0	917
F-mitchelliae_contig22818	0	0	917
F-mitchelliae_contig22819	0	0	917
F-mitchelliae_contig22820	0	0	917
F-mitchelliae_contig22821	0	0	917
F-mitchelliae_contig22822	0	0	917
F-mitchelliae_contig22823	0	0	917
F-mitchelliae_contig22824	1	1	917
F-mitchelliae_contig22825	0	0	917
F-mitchelliae_contig22826	0	0	917
F-mitchelliae_contig22827	0	0	916
F-mitchelliae_contig22828	0	0	916
F-mitchelliae_contig22829	0	0	916
F-mitchelliae_contig22830	0	0	916
F-mitchelliae_contig22831	0	0	916
F-mitchelliae_contig22832	0	0	916
F-mitchelliae_contig22833	0	0	916
F-mitchelliae_contig22834	0	0	916
F-mitchelliae_contig22835	0	0	916
F-mitchelliae_contig22836	0	0	916
F-mitchelliae_contig22837	0	0	916
F-mitchelliae_contig22838	0	0	916
F-mitchelliae_contig22839	0	0	916
F-mitchelliae_contig22840	0	0	916
F-mitchelliae_contig22841	0	0	916
F-mitchelliae_contig22842	0	0	916
F-mitchelliae_contig22843	0	0	916
F-mitchelliae_contig22844	0	0	916
F-mitchelliae_contig22845	0	0	916
F-mitchelliae_contig22846	1	1	916
F-mitchelliae_contig22847	0	0	916
F-mitchelliae_contig22848	0	0	915
F-mitchelliae_contig22849	0	0	915
F-mitchelliae_contig22850	0	0	915
F-mitchelliae_contig22851	0	0	915
F-mitchelliae_contig22852	0	0	915
F-mitchelliae_contig22853	0	0	915
F-mitchelliae_contig22854	0	0	915
F-mitchelliae_contig22855	0	0	915
F-mitchelliae_contig22856	0	0	915
F-mitchelliae_contig22857	0	0	915
F-mitchelliae_contig22858	0	0	915
F-mitchelliae_contig22859	0	0	915
F-mitchelliae_contig22860	0	0	915
F-mitchelliae_contig22861	0	0	915
F-mitchelliae_contig22862	0	0	915
F-mitchelliae_contig22863	0	0	915
F-mitchelliae_contig22864	0	0	915
F-mitchelliae_contig22865	0	0	914
F-mitchelliae_contig22866	0	0	914
F-mitchelliae_contig22867	0	0	914
F-mitchelliae_contig22868	0	0	914
F-mitchelliae_contig22869	0	0	914
F-mitchelliae_contig22870	0	0	914
F-mitchelliae_contig22871	0	0	914
F-mitchelliae_contig22872	0	0	914
F-mitchelliae_contig22873	0	0	914
F-mitchelliae_contig22874	0	0	914
F-mitchelliae_contig22875	0	0	914
F-mitchelliae_contig22876	0	0	914
F-mitchelliae_contig22877	0	0	914
F-mitchelliae_contig22878	0	0	914
F-mitchelliae_contig22879	0	0	914
F-mitchelliae_contig22880	0	0	914
F-mitchelliae_contig22881	0	0	914
F-mitchelliae_contig22882	0	0	914
F-mitchelliae_contig22883	0	0	914
F-mitchelliae_contig22884	0	0	914
F-mitchelliae_contig22885	0	0	914
F-mitchelliae_contig22886	0	0	914
F-mitchelliae_contig22887	0	0	914
F-mitchelliae_contig22888	0	0	913
F-mitchelliae_contig22889	0	0	913
F-mitchelliae_contig22890	0	0	913
F-mitchelliae_contig22891	0	0	913
F-mitchelliae_contig22892	1	1	913
F-mitchelliae_contig22893	0	0	913
F-mitchelliae_contig22894	0	0	913
F-mitchelliae_contig22895	0	0	913
F-mitchelliae_contig22896	1	1	913
F-mitchelliae_contig22897	0	0	913
F-mitchelliae_contig22898	0	0	913
F-mitchelliae_contig22899	0	0	913
F-mitchelliae_contig22900	0	0	913
F-mitchelliae_contig22901	0	0	913
F-mitchelliae_contig22902	0	0	913
F-mitchelliae_contig22903	0	0	912
F-mitchelliae_contig22904	0	0	912
F-mitchelliae_contig22905	0	0	912
F-mitchelliae_contig22906	0	0	912
F-mitchelliae_contig22907	0	0	912
F-mitchelliae_contig22908	0	0	912
F-mitchelliae_contig22909	0	0	912
F-mitchelliae_contig22910	0	0	912
F-mitchelliae_contig22911	0	0	912
F-mitchelliae_contig22912	0	0	912
F-mitchelliae_contig22913	0	0	912
F-mitchelliae_contig22914	0	0	912
F-mitchelliae_contig22915	0	0	912
F-mitchelliae_contig22916	0	0	912
F-mitchelliae_contig22917	0	0	912
F-mitchelliae_contig22918	0	0	912
F-mitchelliae_contig22919	0	0	912
F-mitchelliae_contig22920	0	0	912
F-mitchelliae_contig22921	0	0	912
F-mitchelliae_contig22922	0	0	912
F-mitchelliae_contig22923	0	0	912
F-mitchelliae_contig22924	0	0	912
F-mitchelliae_contig22925	0	0	912
F-mitchelliae_contig22926	0	0	912
F-mitchelliae_contig22927	0	0	912
F-mitchelliae_contig22928	0	0	911
F-mitchelliae_contig22929	0	0	911
F-mitchelliae_contig22930	0	0	911
F-mitchelliae_contig22931	0	0	911
F-mitchelliae_contig22932	0	0	911
F-mitchelliae_contig22933	0	0	911
F-mitchelliae_contig22934	0	0	911
F-mitchelliae_contig22935	0	0	911
F-mitchelliae_contig22936	0	0	911
F-mitchelliae_contig22937	0	0	911
F-mitchelliae_contig22938	0	0	911
F-mitchelliae_contig22939	0	0	911
F-mitchelliae_contig22940	0	0	911
F-mitchelliae_contig22941	1	1	911
F-mitchelliae_contig22942	0	0	911
F-mitchelliae_contig22943	0	0	911
F-mitchelliae_contig22944	0	0	910
F-mitchelliae_contig22945	0	0	910
F-mitchelliae_contig22946	0	0	910
